model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,seat,70,0,1,False,0.79,0.6699999999999999,0.5153846153846153,0.9571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.017718715393133997,0.009216589861751152,0.22857142857142856
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.09523809523809525,0.050073637702503684,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.037267080745341616,0.019579405366207395,0.38571428571428573
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.06448026681489717,0.0335454019664546,0.8285714285714286
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.018340210912425495,0.009474182851729039,0.2857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.019851116625310174,0.010376134889753566,0.22857142857142856
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.06205559146735618,0.03249830737982397,0.6857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.06666666666666667,0.034482758620689655,1.0
fbprophet,total,70,0,3,True,0.795,0.1928374655647383,0.10670731707317073,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.014220705346985212,0.007254788160185722,0.35714285714285715
fbprophet,total,70,0,1,False,0.795,0.10550113036925395,0.05568814638027048,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.09849749582637729,0.05230496453900709,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.03394625176803394,0.018838304552590265,0.17142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.795,0.09192383453709783,0.04817618719889883,1.0
fbprophetGamma,total,70,0,3,True,0.795,0.6896551724137931,0.5263157894736842,1.0
fbprophet,gift_certificate,70,0,1,False,0.795,0.05307262569832402,0.029411764705882353,0.2714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.12979351032448377,0.07236842105263158,0.6285714285714286
fbprophet,seat,70,0,1,False,0.795,0.0909090909090909,0.047619047619047616,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.04451772464962902,0.023622047244094488,0.38571428571428573
fbprophet,gift_certificate,70,0,3,True,0.795,0.2049780380673499,0.11419249592169657,1.0
fbprophet,seat,70,0,3,True,0.795,0.16887816646562123,0.0922266139657444,1.0
fbprophetGamma,total,70,0,1,False,0.795,0.7624309392265194,0.6216216216216216,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.06619385342789598,0.034229828850855744,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.03006106153123532,0.015541525012141816,0.45714285714285713
fbprophetGamma,seat,70,0,1,False,0.795,0.591304347826087,0.425,0.9714285714285714
fbprophetGamma,seat,70,0,3,True,0.795,0.5932203389830509,0.42168674698795183,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.04065040650406504,0.02074688796680498,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.795,0.047872340425531915,0.02510460251046025,0.5142857142857142
fbprophetNB,seat,70,0,3,True,0.795,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.795,0.057866184448462935,0.03088803088803089,0.45714285714285713
fbprophetNB,gift_certificate,70,0,3,True,0.795,0.12962962962962962,0.06930693069306931,1.0
fbprophetNB,total,70,0,3,True,0.795,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.029850746268656716,0.015371477369769428,0.5142857142857142
fbprophetNB,seat,70,0,1,False,0.795,0.7292817679558011,0.5945945945945946,0.9428571428571428
fbprophetNB,total,70,0,1,False,0.795,0.8414634146341464,0.7340425531914894,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.058284762697751874,0.030017152658662092,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.07019562715765248,0.03657074340527578,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.016009148084619784,0.008338296605122097,0.2
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.04382761139517896,0.023094688221709007,0.42857142857142855
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.09516943042537851,0.05011389521640091,0.9428571428571428
fbprophet,seat,70,0,3,True,0.8,0.1734820322180917,0.09497964721845319,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.11872146118721462,0.06643952299829642,0.5571428571428572
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.03278688524590164,0.018302828618968387,0.15714285714285714
fbprophetGamma,total,70,0,3,True,0.8,0.6796116504854368,0.5147058823529411,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.09399477806788512,0.05004633920296571,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,3,True,0.8,0.10021474588403723,0.05275056518462698,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.06799417192812043,0.03519356460532931,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.028694404591104734,0.014844136566056407,0.42857142857142855
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.059087989723827866,0.03093476798924008,0.6571428571428571
fbprophet,total,70,0,1,False,0.8,0.11067193675889328,0.058577405857740586,1.0
fbprophetGamma,total,70,0,1,False,0.8,0.7096774193548387,0.5689655172413793,0.9428571428571428
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.030354131534569985,0.016129032258064516,0.2571428571428571
fbprophetGamma,seat,70,0,3,True,0.8,0.6140350877192983,0.4430379746835443,1.0
fbprophet,gift_certificate,70,0,3,True,0.8,0.20783132530120482,0.11616161616161616,0.9857142857142858
fbprophet,gift_certificate,70,0,1,False,0.8,0.05037037037037037,0.02809917355371901,0.24285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.016571064372211602,0.00867244829886591,0.18571428571428572
fbprophet,seat,70,0,1,False,0.8,0.09333333333333334,0.04895104895104895,1.0
fbprophetGamma,seat,70,0,1,False,0.8,0.619718309859155,0.46153846153846156,0.9428571428571428
fbprophet,total,70,0,3,True,0.8,0.1949860724233983,0.10802469135802469,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.04066221318617484,0.020753038837829824,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.0664451827242525,0.03436426116838488,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.02502316960148285,0.01293103448275862,0.38571428571428573
fbprophetGamma,gift_certificate,70,0,1,False,0.8,0.043941411451398134,0.023044692737430168,0.4714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.015494978479196557,0.007906295754026354,0.38571428571428573
fbprophetNB,seat,70,0,1,False,0.8,0.768361581920904,0.6355140186915887,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.05843071786310518,0.03009458297506449,1.0
fbprophetNB,total,70,0,1,False,0.8,0.8481012658227849,0.7613636363636364,0.9571428571428572
fbprophetNB,gift_certificate,70,0,3,True,0.8,0.13232514177693763,0.0708502024291498,1.0
fbprophetNB,total,70,0,3,True,0.8,0.880503144654088,0.7865168539325843,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.8,0.056390977443609026,0.030181086519114688,0.42857142857142855
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.02015959680806384,0.01038511466897447,0.34285714285714286
fbprophetNB,seat,70,0,3,True,0.8,0.8235294117647058,0.7,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.07584097859327217,0.03961661341853035,0.8857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.02127659574468085,0.011097410604192354,0.2571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.05393258426966292,0.028458498023715414,0.5142857142857142
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.09653092006033183,0.050955414012738856,0.9142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.022508038585209004,0.012681159420289856,0.1
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.022006472491909384,0.01152542372881356,0.24285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.0697211155378486,0.03611971104231166,1.0
fbprophet,total,70,0,1,False,0.805,0.112,0.059322033898305086,1.0
fbprophet,gift_certificate,70,0,3,True,0.805,0.22838499184339317,0.1289134438305709,1.0
fbprophet,seat,70,0,1,False,0.805,0.09421265141318977,0.04943502824858757,1.0
fbprophetGamma,seat,70,0,3,True,0.805,0.6763285024154589,0.5109489051094891,1.0
fbprophet,total,70,0,3,True,0.805,0.20028612303290413,0.11128775834658187,1.0
fbprophet,gift_certificate,70,0,1,False,0.805,0.05564142194744977,0.03119584055459272,0.2571428571428571
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.061662198391420925,0.03234880450070324,0.6571428571428571
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.09812667261373773,0.05233111322549953,0.7857142857142857
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.034639927073837735,0.018500486854917234,0.2714285714285714
fbprophetGamma,seat,70,0,1,False,0.805,0.6181818181818182,0.4533333333333333,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.15686274509803919,0.08856088560885608,0.6857142857142857
fbprophetGamma,total,70,0,3,True,0.805,0.7291666666666666,0.5737704918032787,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.029850746268656716,0.015445939212755356,0.44285714285714284
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.06886374815543532,0.03565970453387672,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.805,0.04395604395604395,0.023088023088023088,0.45714285714285713
fbprophet,seat,70,0,3,True,0.805,0.1778907242693774,0.09762900976290098,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.805,0.09985734664764623,0.052552552552552555,1.0
fbprophetGamma,total,70,0,1,False,0.805,0.7701149425287356,0.6442307692307693,0.9571428571428572
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.01273148148148148,0.006497341996455995,0.3142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.04093567251461988,0.020895522388059702,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.012339819648789748,0.006381934216985763,0.18571428571428572
fbprophetNB,seat,70,0,3,True,0.805,0.8484848484848484,0.7368421052631579,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.02510460251046025,0.01293103448275862,0.42857142857142855
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.0594732370433305,0.03064798598949212,1.0
fbprophetNB,seat,70,0,1,False,0.805,0.7906976744186046,0.6666666666666666,0.9714285714285714
fbprophetNB,total,70,0,3,True,0.805,0.8383233532934131,0.7216494845360825,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.805,0.13916500994035785,0.07478632478632478,1.0
fbprophetNB,total,70,0,1,False,0.805,0.8047337278106508,0.6868686868686869,0.9714285714285714
fbprophetNB,gift_certificate,70,0,1,False,0.805,0.06750241080038571,0.03619441571871768,0.5
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.0194765672550213,0.010171646535282899,0.22857142857142856
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.0718336483931947,0.037574159525379035,0.8142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.0368663594470046,0.01948051948051948,0.34285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.10590943975441289,0.05596107055961071,0.9857142857142858
fbprophet,total,70,0,3,True,0.81,0.2049780380673499,0.11419249592169657,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.02253147779986746,0.0118137595552467,0.24285714285714285
fbprophet,seat,70,0,3,True,0.81,0.19099590723055934,0.10558069381598793,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.81,0.05050505050505051,0.026595744680851064,0.5
fbprophet,gift_certificate,70,0,3,True,0.81,0.23076923076923078,0.13068181818181818,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.031164069660861597,0.01665034280117532,0.24285714285714285
fbprophet,gift_certificate,70,0,1,False,0.81,0.07553366174055828,0.04267161410018553,0.32857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.01627906976744186,0.00830860534124629,0.4
fbprophetGamma,total,70,0,3,True,0.81,0.7446808510638298,0.5932203389830508,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.031914893617021274,0.018218623481781375,0.12857142857142856
fbprophetGamma,gift_certificate,70,0,3,True,0.81,0.10309278350515463,0.05434782608695652,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.06155950752393981,0.032327586206896554,0.6428571428571429
fbprophet,total,70,0,1,False,0.81,0.11560693641618495,0.06134969325153374,1.0
fbprophetGamma,total,70,0,1,False,0.81,0.7570621468926553,0.6261682242990654,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.02145294978059483,0.01110550227158001,0.3142857142857143
fbprophetGamma,seat,70,0,3,True,0.81,0.6666666666666666,0.5,1.0
fbprophetGamma,seat,70,0,1,False,0.81,0.6834170854271356,0.5271317829457365,0.9714285714285714
fbprophet,seat,70,0,1,False,0.81,0.09602194787379972,0.05043227665706052,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.10995260663507109,0.05888324873096447,0.8285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.026315789473684213,0.013622603430877902,0.38571428571428573
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.14608695652173914,0.08316831683168317,0.6
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.06975585450921774,0.036138358286009295,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.04154302670623145,0.021212121212121213,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.06996501749125439,0.03625064733298809,1.0
fbprophetNB,seat,70,0,3,True,0.81,0.8588957055214724,0.7526881720430108,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.06011163589523401,0.03098716246126605,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.81,0.14492753623188406,0.078125,1.0
fbprophetNB,seat,70,0,1,False,0.81,0.813953488372093,0.6862745098039216,1.0
fbprophetNB,total,70,0,3,True,0.81,0.8974358974358974,0.813953488372093,1.0
fbprophetNB,total,70,0,1,False,0.81,0.8789808917197452,0.7931034482758621,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.021514629948364887,0.011091393078970719,0.35714285714285715
fbprophetNB,gift_certificate,70,0,1,False,0.81,0.05527123848515864,0.029768467475192944,0.38571428571428573
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.07947882736156352,0.041638225255972695,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.030987734021949643,0.016227180527383367,0.34285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.040322580645161296,0.021367521367521368,0.35714285714285715
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.10785091197462332,0.05709487825356843,0.9714285714285714
fbprophet,total,70,0,3,True,0.815,0.206794682422452,0.11532125205930807,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.815,0.02240896358543417,0.011988011988011988,0.17142857142857143
fbprophet,seat,70,0,1,False,0.815,0.09756097560975609,0.05128205128205128,1.0
fbprophet,gift_certificate,70,0,3,True,0.815,0.23728813559322035,0.1346153846153846,1.0
fbprophet,total,70,0,1,False,0.815,0.11814345991561181,0.06278026905829596,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.012854221443178498,0.00656128839844915,0.3142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.07088607594936708,0.03674540682414698,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.059154929577464786,0.03111111111111111,0.6
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.0711743772241993,0.03690036900369004,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.0364963503649635,0.02092050209205021,0.14285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.00827015851137147,0.004344677769732078,0.08571428571428572
fbprophetGamma,gift_certificate,70,0,1,False,0.815,0.044173648134044174,0.02333065164923572,0.4142857142857143
fbprophet,seat,70,0,3,True,0.815,0.18817204301075272,0.10385756676557864,1.0
fbprophetGamma,seat,70,0,3,True,0.815,0.7909604519774012,0.6542056074766355,1.0
fbprophetGamma,total,70,0,3,True,0.815,0.7526881720430108,0.603448275862069,1.0
fbprophetGamma,seat,70,0,1,False,0.815,0.7046632124352332,0.5528455284552846,0.9714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.815,0.025328787140769603,0.013111447302067574,0.37142857142857144
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.1797323135755258,0.10375275938189846,0.6714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.10276679841897234,0.055201698513800426,0.7428571428571429
fbprophet,gift_certificate,70,0,1,False,0.815,0.07092198581560284,0.04048582995951417,0.2857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.027764005949429845,0.014381099126861838,0.4
fbprophetGamma,total,70,0,1,False,0.815,0.813953488372093,0.6862745098039216,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.04155535767289997,0.021218551076083662,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.815,0.1013024602026049,0.053353658536585365,1.0
fbprophetNB,seat,70,0,1,False,0.815,0.7674418604651163,0.6470588235294118,0.9428571428571428
fbprophetNB,seat,70,0,3,True,0.815,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,total,70,0,1,False,0.815,0.8176100628930818,0.7303370786516854,0.9285714285714286
fbprophetNB,gift_certificate,70,0,3,True,0.815,0.14783526927138332,0.07981755986316989,1.0
fbprophetNB,total,70,0,3,True,0.815,0.8588957055214724,0.7526881720430108,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.06145741878841089,0.03170289855072464,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.815,0.06874328678839957,0.03716608594657375,0.45714285714285713
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.815,0.026121027427078797,0.01347103726986978,0.42857142857142855
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.02998696219035202,0.015710382513661202,0.32857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.07603530210454854,0.03991446899501069,0.8
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.10858995137763372,0.05756013745704467,0.9571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.04258804258804259,0.022589052997393572,0.37142857142857144
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.07205352547606794,0.03737319807794982,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.82,0.014112903225806451,0.0073145245559038665,0.2
fbprophet,gift_certificate,70,0,3,True,0.82,0.25523809523809526,0.14725274725274726,0.9571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.82,0.01142857142857143,0.006015037593984963,0.11428571428571428
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.82,0.012944983818770227,0.006608591168519075,0.3142857142857143
fbprophet,seat,70,0,3,True,0.82,0.19607843137254902,0.10869565217391304,1.0
fbprophet,total,70,0,1,False,0.82,0.12048192771084336,0.0641025641025641,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.16149068322981366,0.09443099273607748,0.5571428571428572
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.04201680672268908,0.02145922746781116,1.0
fbprophetGamma,total,70,0,1,False,0.82,0.8095238095238094,0.6938775510204082,0.9714285714285714
fbprophetGamma,total,70,0,3,True,0.82,0.748663101604278,0.5982905982905983,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.07272727272727272,0.03773584905660377,1.0
fbprophetGamma,seat,70,0,1,False,0.82,0.7386363636363635,0.6132075471698113,0.9285714285714286
fbprophet,seat,70,0,1,False,0.82,0.09838369641602249,0.051736881005173686,1.0
fbprophet,gift_certificate,70,0,1,False,0.82,0.07129455909943713,0.04103671706263499,0.2714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.82,0.041916167664670656,0.022532188841201718,0.3
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.82,0.03042596348884381,0.015772870662460567,0.42857142857142855
fbprophetGamma,seat,70,0,3,True,0.82,0.7368421052631579,0.5833333333333334,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.06073752711496746,0.03198781416603199,0.6
fbprophet,total,70,0,3,True,0.82,0.2095808383233533,0.11705685618729098,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.82,0.02380952380952381,0.013824884792626729,0.08571428571428572
fbprophetGamma,gift_certificate,70,0,3,True,0.82,0.10670731707317073,0.05636070853462158,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.11789473684210525,0.06363636363636363,0.8
fbprophetGamma,gift_certificate,70,0,1,False,0.82,0.03650793650793651,0.019327731092436976,0.32857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.82,0.06151142355008788,0.03173164097914778,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.82,0.15538290788013318,0.0842358604091456,1.0
fbprophetNB,total,70,0,1,False,0.82,0.8095238095238094,0.6938775510204082,0.9714285714285714
fbprophetNB,seat,70,0,1,False,0.82,0.8322981366459627,0.7362637362637363,0.9571428571428572
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.82,0.02574345317354638,0.013284470911589555,0.4142857142857143
fbprophetNB,seat,70,0,3,True,0.82,0.8860759493670886,0.7954545454545454,1.0
fbprophetNB,total,70,0,3,True,0.82,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.82,0.05422993492407809,0.029342723004694836,0.35714285714285715
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.82,0.025,0.013138686131386862,0.2571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.82,0.05132450331125828,0.027240773286467488,0.44285714285714284
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.82,0.10217755443886098,0.054270462633451956,0.8714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.82,0.07217210270645386,0.03792851932895697,0.7428571428571429
fbprophet,seat,70,0,3,True,0.825,0.1949860724233983,0.10802469135802469,1.0
fbprophetGamma,seat,70,0,1,False,0.825,0.7582417582417583,0.6160714285714286,0.9857142857142858
fbprophetGamma,gift_certificate,70,0,1,False,0.825,0.0514419329696025,0.02720527617477329,0.4714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.825,0.02553191489361702,0.015,0.08571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.825,0.06412213740458017,0.03387096774193549,0.6
fbprophetGamma,total,70,0,3,True,0.825,0.7692307692307693,0.625,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.825,0.1767241379310345,0.10406091370558376,0.5857142857142857
fbprophet,total,70,0,3,True,0.825,0.21116138763197587,0.11804384485666104,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.825,0.10719754977029096,0.05663430420711974,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.825,0.014367816091954025,0.007564296520423601,0.14285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.825,0.01882845188284519,0.010158013544018058,0.12857142857142856
fbprophet,total,70,0,1,False,0.825,0.12400354295837027,0.06610009442870633,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.825,0.042501517911353974,0.021712158808933003,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.825,0.023613963039014377,0.012247071352502662,0.32857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.825,0.015457788347205707,0.007893139040680024,0.37142857142857144
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.10991379310344826,0.05944055944055944,0.7285714285714285
fbprophet,gift_certificate,70,0,1,False,0.825,0.10714285714285714,0.06221198156682028,0.38571428571428573
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.07314524555903866,0.03796095444685466,1.0
fbprophet,gift_certificate,70,0,3,True,0.825,0.2571976967370442,0.14855875831485588,0.9571428571428572
fbprophet,seat,70,0,1,False,0.825,0.10021474588403723,0.05275056518462698,1.0
fbprophetGamma,seat,70,0,3,True,0.825,0.7777777777777778,0.6363636363636364,1.0
fbprophetGamma,total,70,0,1,False,0.825,0.8095238095238094,0.6938775510204082,0.9714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.825,0.07368421052631578,0.03825136612021858,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.825,0.03112033195020747,0.016146393972012917,0.42857142857142855
fbprophetNB,seat,70,0,1,False,0.825,0.8292682926829269,0.723404255319149,0.9714285714285714
fbprophetNB,gift_certificate,70,0,1,False,0.825,0.08158508158508158,0.044416243654822336,0.5
fbprophetNB,seat,70,0,3,True,0.825,0.8588957055214724,0.7526881720430108,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.825,0.021719457013574656,0.011214953271028037,0.34285714285714286
fbprophetNB,total,70,0,3,True,0.825,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,total,70,0,1,False,0.825,0.8198757763975155,0.7252747252747253,0.9428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.825,0.06346328195829555,0.03277153558052434,1.0
