model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.735,0.12682926829268293,0.06806282722513089,0.9285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.735,0.06559139784946236,0.03407821229050279,0.8714285714285714
fbprophetNB,total,70,0,3,True,0.735,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.735,0.08789808917197452,0.046,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.735,0.05535499398315283,0.028477094510936857,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.735,0.054221533694810226,0.02786624203821656,1.0
fbprophetNB,seat,70,0,3,True,0.735,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.735,0.05327868852459016,0.027426160337552744,0.9285714285714286
fbprophet,gift_certificate,70,0,3,True,0.74,0.4135338345864661,0.28061224489795916,0.7857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.2823529411764706,0.8,0.17142857142857143
fbprophet,total,70,0,3,True,0.74,0.21406727828746178,0.11986301369863013,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.12526096033402923,0.07334963325183375,0.42857142857142855
fbprophetGamma,seat,70,0,3,True,0.74,0.13245033112582782,0.07092198581560284,1.0
fbprophet,seat,70,0,3,True,0.74,0.17391304347826084,0.09523809523809523,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.25,0.15693430656934307,0.6142857142857143
fbprophetGamma,total,70,0,3,True,0.74,0.18494055482166447,0.10189228529839883,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.065359477124183,0.03397508493771234,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.1156530408773679,0.06216505894962487,0.8285714285714286
fbprophetGamma,gift_certificate,70,0,3,True,0.74,0.15401540154015403,0.08343265792610251,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.09262166405023547,0.049003322259136214,0.8428571428571429
fbprophetNB,total,70,0,3,True,0.74,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.05441640378548897,0.027980535279805353,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.05597760895641743,0.028794734677087618,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.058974358974358966,0.03039647577092511,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.74,0.09055627425614489,0.04742547425474255,1.0
fbprophetNB,seat,70,0,3,True,0.74,0.8860759493670886,0.7954545454545454,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.08796296296296297,0.052486187845303865,0.2714285714285714
fbprophet,total,70,0,3,True,0.745,0.208955223880597,0.11666666666666667,1.0
fbprophet,seat,70,0,3,True,0.745,0.171990171990172,0.09408602150537634,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.2138364779874214,0.13709677419354838,0.4857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.30952380952380953,0.9285714285714286,0.18571428571428572
fbprophet,gift_certificate,70,0,3,True,0.745,0.3984962406015038,0.27040816326530615,0.7571428571428571
fbprophetGamma,total,70,0,3,True,0.745,0.19471488178025032,0.10785824345146379,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.11854684512428298,0.06352459016393443,0.8857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.745,0.1476510067114094,0.08009708737864078,0.9428571428571428
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.06744057490326148,0.035077630822311676,0.8714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.09759999999999999,0.051694915254237285,0.8714285714285714
fbprophetGamma,seat,70,0,3,True,0.745,0.1417004048582996,0.07625272331154684,1.0
fbprophetNB,total,70,0,3,True,0.745,0.8333333333333333,0.7142857142857143,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.745,0.05730659025787966,0.029498525073746312,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.745,0.058008658008658016,0.029910714285714287,0.9571428571428572
fbprophetNB,seat,70,0,3,True,0.745,0.8974358974358974,0.813953488372093,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.745,0.09320905459387482,0.04888268156424581,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.745,0.05751848808545604,0.02961082910321489,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.09523809523809525,0.057750759878419454,0.2714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.22784810126582278,1.0,0.12857142857142856
fbprophet,seat,70,0,3,True,0.75,0.17834394904458598,0.0979020979020979,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.2320819112627986,0.15246636771300448,0.4857142857142857
fbprophet,gift_certificate,70,0,3,True,0.75,0.45522388059701496,0.30808080808080807,0.8714285714285714
fbprophet,total,70,0,3,True,0.75,0.2147239263803681,0.12027491408934708,1.0
fbprophetGamma,total,70,0,3,True,0.75,0.18666666666666665,0.10294117647058823,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.75,0.15473441108545036,0.08417085427135679,0.9571428571428572
fbprophetGamma,seat,70,0,3,True,0.75,0.1443298969072165,0.07777777777777778,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.11044176706827309,0.05939524838012959,0.7857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.100398406374502,0.053164556962025315,0.9
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.06792873051224944,0.03534183082271147,0.8714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.75,0.05792304509722797,0.02982530890498509,1.0
fbprophetNB,total,70,0,3,True,0.75,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,seat,70,0,3,True,0.75,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.75,0.09308692676249145,0.04888569374550683,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.75,0.06031042128603105,0.031121281464530894,0.9714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.75,0.05539479123604795,0.02852277564921243,0.9571428571428572
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.22784810126582278,1.0,0.12857142857142856
fbprophet,total,70,0,3,True,0.755,0.22364217252396162,0.12589928057553956,1.0
fbprophet,seat,70,0,3,True,0.755,0.18867924528301885,0.10416666666666667,1.0
fbprophet,gift_certificate,70,0,3,True,0.755,0.423076923076923,0.2894736842105263,0.7857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.08086253369272237,0.04983388704318937,0.21428571428571427
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.06531531531531531,0.03399765533411489,0.8285714285714286
fbprophetGamma,seat,70,0,3,True,0.755,0.1475237091675448,0.07963594994311718,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.755,0.152954808806489,0.0832282471626734,0.9428571428571428
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.09538702111024237,0.050454921422663356,0.8714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.22471910112359553,0.15228426395939088,0.42857142857142855
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.11305241521068858,0.06090808416389812,0.7857142857142857
fbprophetGamma,total,70,0,3,True,0.755,0.21439509954058192,0.12006861063464837,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.755,0.05546075085324232,0.028583992963940194,0.9285714285714286
fbprophetNB,seat,70,0,3,True,0.755,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.755,0.05692758476349937,0.029322984044846918,0.9714285714285714
fbprophetNB,total,70,0,3,True,0.755,0.8433734939759037,0.7291666666666666,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.755,0.06038756196484904,0.031177291763610983,0.9571428571428572
fbprophetNB,gift_certificate,70,0,3,True,0.755,0.09776536312849161,0.0513950073421439,1.0
fbprophet,gift_certificate,70,0,3,True,0.76,0.39694656488549623,0.2708333333333333,0.7428571428571429
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.06769230769230769,0.043137254901960784,0.15714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.271604938271605,1.0,0.15714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.2047244094488189,0.14130434782608695,0.37142857142857144
fbprophet,seat,70,0,3,True,0.76,0.18469656992084432,0.10174418604651163,1.0
fbprophet,total,70,0,3,True,0.76,0.22328548644338117,0.12567324955116696,1.0
fbprophetGamma,seat,70,0,3,True,0.76,0.15184381778741868,0.08215962441314555,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.0993485342019544,0.05267702936096719,0.8714285714285714
fbprophetGamma,total,70,0,3,True,0.76,0.21148036253776437,0.11824324324324324,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.06884681583476765,0.03586371787208607,0.8571428571428571
fbprophetGamma,gift_certificate,70,0,3,True,0.76,0.1652490886998785,0.0903054448871182,0.9714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.12916666666666665,0.0696629213483146,0.8857142857142857
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.76,0.06272727272727273,0.0323943661971831,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.76,0.057692307692307696,0.029715762273901807,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.76,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.76,0.056843025797988625,0.02931889941362201,0.9285714285714286
fbprophetNB,seat,70,0,3,True,0.76,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.76,0.09929078014184396,0.05223880597014925,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.3132530120481928,1.0,0.18571428571428572
fbprophet,gift_certificate,70,0,3,True,0.765,0.3893129770992366,0.265625,0.7285714285714285
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.1258278145695364,0.08189655172413793,0.2714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.2796610169491525,0.19879518072289157,0.4714285714285714
fbprophet,seat,70,0,3,True,0.765,0.19337016574585633,0.10703363914373089,1.0
fbprophet,total,70,0,3,True,0.765,0.22435897435897434,0.1263537906137184,1.0
fbprophetGamma,seat,70,0,3,True,0.765,0.1533406352683461,0.0830367734282325,1.0
fbprophetGamma,total,70,0,3,True,0.765,0.22508038585209006,0.12681159420289856,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.06723646723646724,0.035014836795252226,0.8428571428571429
fbprophetGamma,gift_certificate,70,0,3,True,0.765,0.1593137254901961,0.0871313672922252,0.9285714285714286
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.09999999999999999,0.05309734513274336,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.11924686192468618,0.06433408577878104,0.8142857142857143
fbprophetNB,seat,70,0,3,True,0.765,0.9032258064516129,0.8235294117647058,1.0
fbprophetNB,total,70,0,3,True,0.765,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.765,0.062123319425127485,0.03210349784379492,0.9571428571428572
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.765,0.060853769300635775,0.03142589118198874,0.9571428571428572
fbprophetNB,gift_certificate,70,0,3,True,0.765,0.10144927536231885,0.05343511450381679,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.765,0.05894736842105264,0.03036876355748373,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.1081081081081081,1.0,0.05714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.1245136186770428,0.0855614973262032,0.22857142857142856
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.2559241706161138,0.19148936170212766,0.38571428571428573
fbprophet,gift_certificate,70,0,3,True,0.77,0.4153846153846154,0.28421052631578947,0.7714285714285715
fbprophet,seat,70,0,3,True,0.77,0.20864381520119227,0.11647254575707154,1.0
fbprophet,total,70,0,3,True,0.77,0.2376910016977929,0.1348747591522158,1.0
fbprophetGamma,seat,70,0,3,True,0.77,0.16826923076923078,0.09186351706036745,1.0
fbprophetGamma,total,70,0,3,True,0.77,0.23569023569023567,0.13358778625954199,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.77,0.15736040609137056,0.08635097493036212,0.8857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.08774834437086092,0.04657293497363796,0.7571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.07272727272727274,0.037920489296636085,0.8857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.11600429645542427,0.0627177700348432,0.7714285714285715
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.77,0.057877813504823156,0.029900332225913623,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.77,0.0577985550361241,0.029785370127025843,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.77,0.05934997644842204,0.030686799805163176,0.9
fbprophetNB,seat,70,0,3,True,0.77,0.880503144654088,0.7865168539325843,1.0
fbprophetNB,total,70,0,3,True,0.77,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.77,0.10294117647058823,0.05426356589147287,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.14634146341463414,0.10227272727272728,0.2571428571428571
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.15789473684210528,1.0,0.08571428571428572
fbprophet,total,70,0,3,True,0.775,0.2376910016977929,0.1348747591522158,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.3004694835680751,0.22377622377622378,0.45714285714285713
fbprophet,gift_certificate,70,0,3,True,0.775,0.3607843137254902,0.24864864864864866,0.6571428571428571
fbprophet,seat,70,0,3,True,0.775,0.21439509954058192,0.12006861063464837,1.0
fbprophetGamma,total,70,0,3,True,0.775,0.23529411764705882,0.13333333333333333,1.0
fbprophetGamma,seat,70,0,3,True,0.775,0.1694915254237288,0.09259259259259259,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.10163934426229508,0.05391304347826087,0.8857142857142857
fbprophetGamma,gift_certificate,70,0,3,True,0.775,0.17380025940337226,0.09557774607703282,0.9571428571428572
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.07104795737122559,0.03705991352686844,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.11214953271028037,0.060470324748040316,0.7714285714285715
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.775,0.06028708133971292,0.031188118811881188,0.9
fbprophetNB,total,70,0,3,True,0.775,0.9271523178807948,0.8641975308641975,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.775,0.05801236329053733,0.03000491883915396,0.8714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.775,0.10590015128593042,0.05591054313099041,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.775,0.05902480752780153,0.03042328042328042,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.775,0.8860759493670886,0.7954545454545454,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.1268292682926829,0.0962962962962963,0.18571428571428572
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.3243243243243243,0.2608695652173913,0.42857142857142855
fbprophet,seat,70,0,3,True,0.78,0.22399999999999998,0.12612612612612611,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.15789473684210528,1.0,0.08571428571428572
fbprophet,total,70,0,3,True,0.78,0.24096385542168672,0.136986301369863,1.0
fbprophet,gift_certificate,70,0,3,True,0.78,0.35918367346938773,0.25142857142857145,0.6285714285714286
fbprophetGamma,total,70,0,3,True,0.78,0.27237354085603116,0.15765765765765766,1.0
fbprophetGamma,seat,70,0,3,True,0.78,0.17434620174346202,0.09549795361527967,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.78,0.1651131824234354,0.09104258443465492,0.8857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.090311986863711,0.04790940766550523,0.7857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.06884272997032641,0.03591331269349845,0.8285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.12738853503184713,0.06880733944954129,0.8571428571428571
fbprophetNB,gift_certificate,70,0,3,True,0.78,0.10971786833855798,0.05804311774461028,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.0630071599045346,0.03259259259259259,0.9428571428571428
fbprophetNB,seat,70,0,3,True,0.78,0.9333333333333333,0.875,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.06084656084656085,0.03139217470427662,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.06098741529525653,0.03156312625250501,0.9
fbprophetNB,total,70,0,3,True,0.78,0.9271523178807948,0.8641975308641975,1.0
fbprophet,gift_certificate,70,0,3,True,0.785,0.364406779661017,0.25903614457831325,0.6142857142857143
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.11640211640211641,0.09243697478991597,0.15714285714285714
fbprophet,seat,70,0,3,True,0.785,0.2147239263803681,0.12027491408934708,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.1081081081081081,1.0,0.05714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.2774566473988439,0.23300970873786409,0.34285714285714286
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.07277137659187387,0.03799873337555415,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.10333333333333333,0.05486725663716814,0.8857142857142857
fbprophet,total,70,0,3,True,0.785,0.24054982817869416,0.13671875,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.785,0.18356164383561646,0.10151515151515152,0.9571428571428572
fbprophetGamma,total,70,0,3,True,0.785,0.285132382892057,0.166270783847981,1.0
fbprophetGamma,seat,70,0,3,True,0.785,0.18494055482166447,0.10189228529839883,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.1144708423326134,0.06191588785046729,0.7571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.06690319310694373,0.03468208092485549,0.9428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.06180026869682042,0.0319001386962552,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.785,0.11541632316570485,0.06124234470691164,1.0
fbprophetNB,seat,70,0,3,True,0.785,0.9523809523809523,0.9090909090909091,1.0
fbprophetNB,total,70,0,3,True,0.785,0.945945945945946,0.8974358974358975,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.06159960258320914,0.0319094184251158,0.8857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.13333333333333333,1.0,0.07142857142857142
fbprophet,gift_certificate,70,0,3,True,0.79,0.3463203463203463,0.2484472049689441,0.5714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.2207792207792208,0.20238095238095238,0.24285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.3172413793103448,0.30666666666666664,0.32857142857142857
fbprophet,seat,70,0,3,True,0.79,0.22471910112359553,0.12658227848101267,1.0
fbprophet,total,70,0,3,True,0.79,0.24561403508771928,0.14,1.0
fbprophetGamma,total,70,0,3,True,0.79,0.2874743326488706,0.16786570743405277,1.0
fbprophetGamma,seat,70,0,3,True,0.79,0.18592297476759628,0.10248901903367497,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.1020408163265306,0.054249547920433995,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.1323042998897464,0.07168458781362007,0.8571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.06875383670963782,0.0359204618345093,0.8
fbprophetGamma,gift_certificate,70,0,3,True,0.79,0.1823444283646889,0.10144927536231885,0.9
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.06324520476931053,0.0328133405056482,0.8714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.06363636363636363,0.032984293193717276,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.06312900274473926,0.03260869565217391,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.79,0.11996572407883462,0.06381039197812215,1.0
fbprophetNB,total,70,0,3,True,0.79,0.8974358974358974,0.813953488372093,1.0
fbprophetNB,seat,70,0,3,True,0.79,0.958904109589041,0.9210526315789473,1.0
fbprophet,gift_certificate,70,0,3,True,0.795,0.43636363636363634,0.32,0.6857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.125,0.12162162162162163,0.12857142857142856
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.028169014084507043,1.0,0.014285714285714285
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.25,0.27586206896551724,0.22857142857142856
fbprophet,total,70,0,3,True,0.795,0.24911032028469748,0.14227642276422764,1.0
fbprophet,seat,70,0,3,True,0.795,0.2218700475435816,0.12477718360071301,1.0
fbprophetGamma,seat,70,0,3,True,0.795,0.20348837209302323,0.11326860841423948,1.0
fbprophetGamma,total,70,0,3,True,0.795,0.2991452991452992,0.17587939698492464,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.795,0.19280575539568345,0.1072,0.9571428571428572
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.09183673469387754,0.048824593128390596,0.7714285714285715
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.06930091185410334,0.03619047619047619,0.8142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.11597374179431072,0.06279620853080568,0.7571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.06825232678386763,0.03540772532188841,0.9428571428571428
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.06779661016949153,0.0352035203520352,0.9142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.06463700234192037,0.03341404358353511,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.795,0.1218450826805918,0.06487488415199258,1.0
fbprophetNB,seat,70,0,3,True,0.795,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,total,70,0,3,True,0.795,0.9210526315789475,0.8536585365853658,1.0
fbprophet,gift_certificate,70,0,3,True,0.8,0.35748792270531404,0.27007299270072993,0.5285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.21052631578947367,0.2727272727272727,0.17142857142857143
fbprophet,total,70,0,3,True,0.8,0.2545454545454546,0.14583333333333334,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.0875912408759124,0.08955223880597014,0.08571428571428572
fbprophet,seat,70,0,3,True,0.8,0.23728813559322035,0.1346153846153846,1.0
fbprophetGamma,seat,70,0,3,True,0.8,0.2014388489208633,0.112,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.8,0.18367346938775514,0.10227272727272728,0.9
fbprophetGamma,total,70,0,3,True,0.8,0.3286384976525822,0.19662921348314608,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.09613733905579401,0.05114155251141553,0.8
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.07609384908053267,0.039814200398142006,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.11933701657458563,0.06467065868263473,0.7714285714285715
fbprophetNB,seat,70,0,3,True,0.8,0.9210526315789475,0.8536585365853658,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.06659267480577136,0.03464203233256351,0.8571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.06546489563567362,0.033856722276741906,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.8,0.12602739726027398,0.06731707317073171,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.8,0.9333333333333333,0.875,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.064,0.0332409972299169,0.8571428571428571
fbprophet,total,70,0,3,True,0.805,0.26871401151631474,0.15521064301552107,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.16296296296296298,0.16923076923076924,0.15714285714285714
fbprophet,seat,70,0,3,True,0.805,0.24778761061946902,0.1414141414141414,1.0
fbprophet,gift_certificate,70,0,3,True,0.805,0.38947368421052636,0.30833333333333335,0.5285714285714286
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.21276595744680848,0.4166666666666667,0.14285714285714285
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.0,0.0,0.0
fbprophetGamma,seat,70,0,3,True,0.805,0.20771513353115725,0.11589403973509933,1.0
fbprophetGamma,total,70,0,3,True,0.805,0.3131991051454139,0.1856763925729443,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.805,0.20583717357910905,0.1153184165232358,0.9571428571428572
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.07075173720783323,0.037012557832121616,0.8
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.1056105610561056,0.057210965435041714,0.6857142857142857
