model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.83,0.010796221322537112,0.006051437216338881,0.05
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.83,0.022792022792022793,0.012861736334405145,0.1
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.83,0.08940397350993377,0.07417582417582418,0.1125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.83,0.011379800853485063,0.006420545746388443,0.05
fbprophetGamma,total,80,0.66,1,False,0.83,0.3103448275862069,0.23684210526315788,0.45
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.83,0.14562002275312855,0.10015649452269171,0.26666666666666666
fbprophetGamma,seat,80,0,1,False,0.83,0.3442265795206972,0.20844327176781002,0.9875
fbprophet,total,80,0,1,False,0.83,0.1302931596091205,0.06968641114982578,1.0
fbprophetGamma,total,80,0.833,1,False,0.83,0.07894736842105263,0.060810810810810814,0.1125
fbprophet,total,80,0.66,1,False,0.83,0.10303458009880029,0.054599850411368736,0.9125
fbprophetGamma,seat,80,0,3,True,0.83,0.48875255623721875,0.3238482384823848,0.9958333333333333
fbprophetGamma,gift_certificate,80,0,1,False,0.83,0.05922551252847381,0.031026252983293555,0.65
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.83,0.008008429926238144,0.004072883172561629,0.2375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.83,0.019988895058300944,0.010221465076660987,0.45
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.83,0.07426226304475278,0.03895837605085093,0.7916666666666666
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.83,0.019138755980861243,0.009731330653691559,0.575
fbprophetGamma,gift_certificate,80,0,3,True,0.83,0.22431865828092246,0.12829736211031176,0.8916666666666667
fbprophetGamma,gift_certificate,80,0.833,1,False,0.83,0.01264367816091954,0.006626506024096385,0.1375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.83,0.010587907495123991,0.005414648047876888,0.2375
fbprophetGamma,gift_certificate,80,0.66,1,False,0.83,0.013953488372093025,0.007317073170731708,0.15
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.83,0.016987542468856174,0.00869061413673233,0.375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.83,0.010501995379122032,0.005340739158299509,0.3125
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.83,0.10069355253018236,0.05365453052285792,0.8166666666666667
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.83,0.010016694490818032,0.005122367672168469,0.225
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.83,0.009090909090909092,0.004651162790697674,0.2
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.83,0.01136040897472309,0.005812263876780006,0.25
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.83,0.10049725202826484,0.05361630829377269,0.8
fbprophetNB,gift_certificate,80,0,1,False,0.83,0.07424071991001124,0.038869257950530034,0.825
fbprophetNB,total,80,0.833,1,False,0.83,0.07228915662650602,1.0,0.0375
fbprophetNB,total,80,0.66,1,False,0.83,0.5585585585585586,1.0,0.3875
fbprophetNB,seat,80,0.66,1,False,0.83,0.5689655172413793,0.9166666666666666,0.4125
fbprophetNB,gift_certificate,80,0.66,1,False,0.83,0.041549691184727684,0.02175191064079953,0.4625
fbprophetNB,seat,80,0,3,True,0.83,1.0,1.0,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.83,0.21932899349023535,0.12464428002276608,0.9125
fbprophetNB,total,80,0,1,False,0.83,1.0,1.0,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.83,0.013837147418839811,0.0070690592713431215,0.325
fbprophetNB,total,80,0,3,True,0.83,1.0,1.0,1.0
fbprophetNB,seat,80,0.833,1,False,0.83,0.07142857142857142,0.75,0.0375
fbprophetNB,seat,80,0,1,False,0.83,0.9813664596273292,0.9753086419753086,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.83,0.016476215785277703,0.008417051316861254,0.3875
fbprophetNB,gift_certificate,80,0.833,1,False,0.83,0.02619589977220957,0.013723150357995227,0.2875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.83,0.10791906070447166,0.05740100983258039,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.83,0.03297872340425532,0.01684782608695652,0.775
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.83,0.012908124525436599,0.006656225528582615,0.2125
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.83,0.010034735623311464,0.005177220230983672,0.1625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.83,0.10771992818671455,0.05893909626719057,0.625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.83,0.02981651376146789,0.015378548895899053,0.4875
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.83,0.018,0.009246575342465754,0.3375
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.83,0.037520938023450585,0.01927710843373494,0.7
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.83,0.016926201760324982,0.008698677800974252,0.3125
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.83,0.09734789391575663,0.05261382799325464,0.65
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.835,0.009803921568627453,0.006097560975609756,0.025
fbprophet,gift_certificate,80,0,1,False,0.835,0.11089108910891088,0.06588235294117648,0.35
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.835,0.09574468085106383,0.08333333333333333,0.1125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.835,0.13461538461538464,0.0945945945945946,0.23333333333333334
fbprophet,seat,80,0,1,False,0.835,0.10296010296010297,0.054274084124830396,1.0
fbprophet,total,80,0.66,1,False,0.835,0.1049645390070922,0.055639097744360905,0.925
fbprophetGamma,total,80,0,3,True,0.835,0.6557377049180327,0.4878048780487805,1.0
fbprophetGamma,total,80,0.66,1,False,0.835,0.32,0.2482758620689655,0.45
fbprophet,seat,80,0,3,True,0.835,0.4371584699453552,0.27972027972027974,1.0
fbprophet,seat,80,0.833,1,False,0.835,0.03559870550161812,0.018602029312288614,0.4125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.835,0.002770083102493075,0.001557632398753894,0.0125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.835,0.07692307692307691,0.05555555555555555,0.125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.835,0.029032258064516123,0.016666666666666666,0.1125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.835,0.005571030640668524,0.003134796238244514,0.025
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.835,0.012012012012012012,0.006825938566552901,0.05
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.835,0.04842615012106538,0.03003003003003003,0.125
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.835,0.015748031496062992,0.009009009009009009,0.0625
fbprophet,gift_certificate,80,0,3,True,0.835,0.3956043956043956,0.29508196721311475,0.6
fbprophet,gift_certificate,80,0.833,1,False,0.835,0.032454361054766734,0.01937046004842615,0.1
fbprophetGamma,total,80,0.833,1,False,0.835,0.08163265306122448,0.06896551724137931,0.1
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.835,0.009433962264150943,0.005813953488372093,0.025
fbprophet,gift_certificate,80,0.66,1,False,0.835,0.032719836400818,0.019559902200488997,0.1
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.835,0.012618296529968456,0.007220216606498195,0.05
fbprophet,total,80,0,3,True,0.835,0.5052631578947369,0.3380281690140845,1.0
fbprophet,total,80,0,1,False,0.835,0.13136288998357964,0.070298769771529,1.0
fbprophet,total,80,0.833,1,False,0.835,0.06142857142857143,0.03257575757575758,0.5375
fbprophetGamma,seat,80,0,1,False,0.835,0.38095238095238093,0.23529411764705882,1.0
fbprophetGamma,seat,80,0,3,True,0.835,0.5268935236004391,0.35767511177347244,1.0
fbprophet,seat,80,0.66,1,False,0.835,0.08021680216802167,0.041926345609065156,0.925
fbprophetGamma,total,80,0,1,False,0.835,0.5818181818181819,0.41025641025641024,1.0
fbprophetGamma,seat,80,0.66,1,False,0.835,0.1529745042492918,0.0989010989010989,0.3375
fbprophetGamma,seat,80,0.833,1,False,0.835,0.062322946175637405,0.040293040293040296,0.1375
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.835,0.009656347628514625,0.004940424295263005,0.2125
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.835,0.10413954699297058,0.055540127742293804,0.8333333333333334
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.835,0.008091993185689948,0.004116117850953206,0.2375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.835,0.021175814990247982,0.010829296095753777,0.475
fbprophetGamma,gift_certificate,80,0,3,True,0.835,0.22434875066454016,0.12858013406459476,0.8791666666666667
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.835,0.010173802458668928,0.00517464424320828,0.3
fbprophetGamma,gift_certificate,80,0.833,1,False,0.835,0.010582010582010581,0.005552128315854411,0.1125
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.835,0.011935208866155157,0.0061064262867112536,0.2625
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.835,0.015879648976180525,0.008074798130046749,0.475
fbprophetGamma,gift_certificate,80,0.66,1,False,0.835,0.012888107791446984,0.006760909649661954,0.1375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.835,0.012280212112754676,0.006280331144733086,0.275
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.835,0.011179429849077698,0.005717552887364208,0.25
fbprophetGamma,gift_certificate,80,0,1,False,0.835,0.06526806526806526,0.034229828850855744,0.7
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.835,0.0738858483189992,0.038761279737489746,0.7875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.835,0.021523647691871994,0.011011301072153,0.475
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.835,0.10675039246467817,0.05695142378559464,0.85
fbprophetNB,total,80,0,3,True,0.835,0.9979123173277662,1.0,0.9958333333333333
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.835,0.015688395996754124,0.008017694221730716,0.3625
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.835,0.01664429530201342,0.00850480109739369,0.3875
fbprophetNB,gift_certificate,80,0.833,1,False,0.835,0.01756440281030445,0.009213759213759214,0.1875
fbprophetNB,total,80,0.66,1,False,0.835,0.4615384615384615,1.0,0.3
fbprophetNB,seat,80,0,3,True,0.835,0.995850622406639,0.9917355371900827,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.835,0.21963562753036434,0.125,0.9041666666666667
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.835,0.032707774798927614,0.016712328767123287,0.7625
fbprophetNB,gift_certificate,80,0,1,False,0.835,0.0662405578152237,0.03473491773308958,0.7125
fbprophetNB,gift_certificate,80,0.66,1,False,0.835,0.02125147579693034,0.011152416356877323,0.225
fbprophetNB,seat,80,0,1,False,0.835,1.0,1.0,1.0
fbprophetNB,total,80,0,1,False,0.835,1.0,1.0,1.0
fbprophetNB,total,80,0.833,1,False,0.835,0.02469135802469136,1.0,0.0125
fbprophetNB,seat,80,0.833,1,False,0.835,0.02469135802469136,1.0,0.0125
fbprophetNB,seat,80,0.66,1,False,0.835,0.5045045045045045,0.9032258064516129,0.35
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.835,0.10912799592044875,0.058120586637696904,0.8916666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.835,0.01513341298287535,0.00781571369806664,0.2375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.835,0.09357593761604159,0.051365674684060336,0.525
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.835,0.017094017094017096,0.008787346221441126,0.3125
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.835,0.10472213299068422,0.05673512008353637,0.6791666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.835,0.025872206977655823,0.013354917037636584,0.4125
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.835,0.029482344874871447,0.01515685583362707,0.5375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.835,0.012653222617635431,0.006533278889342589,0.2
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.835,0.014368799178925761,0.007386563489271896,0.2625
fbprophetGamma,seat,80,0,3,True,0.84,0.5423728813559322,0.37209302325581395,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.84,0.014953271028037384,0.008791208791208791,0.05
fbprophet,gift_certificate,80,0,1,False,0.84,0.15670103092783508,0.09382716049382717,0.475
fbprophet,total,80,0,1,False,0.84,0.1391304347826087,0.07476635514018691,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.84,0.029090909090909094,0.01702127659574468,0.1
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.84,0.0,0.0,0.0
fbprophet,gift_certificate,80,0,3,True,0.84,0.3563218390804598,0.2719298245614035,0.5166666666666667
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.84,0.05865921787709497,0.04411764705882353,0.0875
fbprophet,total,80,0,3,True,0.84,0.5206073752711496,0.3519061583577713,1.0
fbprophetGamma,seat,80,0.833,1,False,0.84,0.05111821086261981,0.034334763948497854,0.1
fbprophet,seat,80,0,3,True,0.84,0.4524033930254477,0.292326431181486,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.84,0.0158311345646438,0.010033444816053512,0.0375
fbprophet,gift_certificate,80,0.833,1,False,0.84,0.01282051282051282,0.007731958762886598,0.0375
fbprophetGamma,total,80,0.833,1,False,0.84,0.09574468085106383,0.08333333333333333,0.1125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.84,0.01754385964912281,0.009933774834437087,0.075
fbprophet,gift_certificate,80,0.66,1,False,0.84,0.02569593147751606,0.015503875968992248,0.075
fbprophetGamma,total,80,0.66,1,False,0.84,0.26415094339622636,0.21212121212121213,0.35
fbprophet,seat,80,0.833,1,False,0.84,0.04756637168141593,0.02488425925925926,0.5375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.84,0.007518796992481203,0.004424778761061947,0.025
fbprophetGamma,seat,80,0,1,False,0.84,0.4123711340206185,0.2597402597402597,1.0
fbprophet,seat,80,0.66,1,False,0.84,0.08403361344537816,0.04398826979472141,0.9375
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.84,0.09157509157509157,0.08169934640522876,0.10416666666666667
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.84,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.84,0.014925373134328358,0.00847457627118644,0.0625
fbprophetGamma,seat,80,0.66,1,False,0.84,0.18233618233618235,0.11808118081180811,0.4
fbprophet,total,80,0.66,1,False,0.84,0.11022480058013054,0.05850654349499615,0.95
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.84,0.10971428571428571,0.07559055118110236,0.2
fbprophet,total,80,0.833,1,False,0.84,0.06846321922796794,0.03634957463263728,0.5875
fbprophet,seat,80,0,1,False,0.84,0.10603048376408217,0.05598320503848846,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.84,0.032786885245901634,0.018612521150592216,0.1375
fbprophetGamma,total,80,0,3,True,0.84,0.6827880512091039,0.5183585313174947,1.0
fbprophetGamma,total,80,0,1,False,0.84,0.6554621848739496,0.4936708860759494,0.975
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.84,0.02462916316820599,0.01259662181505869,0.55
fbprophetGamma,gift_certificate,80,0.833,1,False,0.84,0.00724200362100181,0.003804692454026633,0.075
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.84,0.013986013986013984,0.00715307582260372,0.3125
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.84,0.013769363166953527,0.0070052539404553416,0.4
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.84,0.015886524822695036,0.008127721335268505,0.35
fbprophetGamma,gift_certificate,80,0.66,1,False,0.84,0.0145366444579043,0.0076384468491406746,0.15
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.84,0.012867132867132869,0.006580829756795422,0.2875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.84,0.07096392667060912,0.037243947858473,0.75
fbprophetGamma,gift_certificate,80,0,3,True,0.84,0.22780748663101605,0.13067484662576687,0.8875
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.84,0.007954545454545454,0.004069767441860465,0.175
fbprophetGamma,gift_certificate,80,0,1,False,0.84,0.05669481302774427,0.029784537389100127,0.5875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.84,0.018109075594862075,0.00920968087384879,0.5375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.84,0.09976617303195637,0.05320033250207814,0.8
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.84,0.010734220695577501,0.005460899956312801,0.3125
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.84,0.09986928104575163,0.053277545327754534,0.7958333333333333
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.84,0.00966183574879227,0.004943297470194824,0.2125
fbprophetNB,seat,80,0.833,1,False,0.84,0.0,0.0,0.0
fbprophetNB,total,80,0,3,True,0.84,1.0,1.0,1.0
fbprophetNB,gift_certificate,80,0.833,1,False,0.84,0.021871202916160386,0.011494252873563218,0.225
fbprophetNB,gift_certificate,80,0.66,1,False,0.84,0.030599755201958387,0.016087516087516088,0.3125
fbprophetNB,total,80,0.833,1,False,0.84,0.02469135802469136,1.0,0.0125
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.84,0.011811023622047244,0.0060414269275028765,0.2625
fbprophetNB,seat,80,0.66,1,False,0.84,0.29473684210526313,0.9333333333333333,0.175
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.84,0.03329571106094808,0.017032332563510392,0.7375
fbprophetNB,gift_certificate,80,0,3,True,0.84,0.23529411764705882,0.13427561837455831,0.95
fbprophetNB,gift_certificate,80,0,1,False,0.84,0.0758873929008568,0.039897039897039896,0.775
fbprophetNB,seat,80,0,1,False,0.84,0.9937888198757764,0.9876543209876543,1.0
fbprophetNB,total,80,0.66,1,False,0.84,0.4615384615384615,1.0,0.3
fbprophetNB,seat,80,0,3,True,0.84,0.9979123173277662,1.0,0.9958333333333333
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.84,0.01339659503209601,0.006851270339708821,0.3
fbprophetNB,total,80,0,1,False,0.84,0.9937106918238994,1.0,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.84,0.10460251046025106,0.05580357142857143,0.8333333333333334
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.84,0.014814814814814814,0.007659574468085106,0.225
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.84,0.1057542768273717,0.058319039451114926,0.5666666666666667
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.84,0.009117281392457523,0.004714959279897128,0.1375
fbprophetNB,"('DME-ORY', 'seat')",80,0,1,False,0.84,0.031095406360424026,0.016,0.55
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.84,0.11346592761656342,0.0615493455960382,0.725
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.84,0.029081844619858743,0.015040825096691019,0.4375
fbprophetNB,"('DME-ORY', 'seat')",80,0.833,1,False,0.84,0.012716354645001766,0.006543075245365322,0.225
fbprophetNB,"('DME-ORY', 'seat')",80,0.66,1,False,0.84,0.016237204376985528,0.008354522339266255,0.2875
fbprophet,seat,80,0,3,True,0.845,0.49129989764585463,0.3256445047489824,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.845,0.08807339449541286,0.07868852459016394,0.1
fbprophet,"('DME-ORY', 'seat')",80,0.833,1,False,0.845,0.0,0.0,0.0
fbprophetGamma,seat,80,0,1,False,0.845,0.43010752688172044,0.273972602739726,1.0
fbprophetGamma,total,80,0.66,1,False,0.845,0.37113402061855666,0.3157894736842105,0.45
fbprophetGamma,total,80,0,3,True,0.845,0.7069219440353461,0.5466970387243736,1.0
fbprophet,gift_certificate,80,0.66,1,False,0.845,0.0045662100456621,0.002793296089385475,0.0125
fbprophetGamma,seat,80,0.66,1,False,0.845,0.16140350877192985,0.11219512195121951,0.2875
fbprophetGamma,total,80,0,1,False,0.845,0.6666666666666666,0.5,1.0
fbprophet,gift_certificate,80,0.833,1,False,0.845,0.0044943820224719105,0.0027397260273972603,0.0125
fbprophet,"('DME-ORY', 'seat')",80,0,1,False,0.845,0.02197802197802198,0.014084507042253521,0.05
fbprophet,seat,80,0,1,False,0.845,0.10554089709762532,0.055710306406685235,1.0
fbprophet,gift_certificate,80,0,3,True,0.845,0.3877551020408163,0.2982062780269058,0.5541666666666667
fbprophet,"('DME-ORY', 'seat')",80,0.66,1,False,0.845,0.0,0.0,0.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.845,0.01951219512195122,0.011214953271028037,0.075
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.845,0.033542976939203356,0.020151133501259445,0.1
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.845,0.08959999999999999,0.07272727272727272,0.11666666666666667
fbprophet,gift_certificate,80,0,1,False,0.845,0.0881057268722467,0.053475935828877004,0.25
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.845,0.012320328542094458,0.007371007371007371,0.0375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.845,0.012295081967213115,0.007352941176470588,0.0375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.845,0.12435233160621763,0.09022556390977443,0.2
fbprophet,total,80,0,1,False,0.845,0.13793103448275862,0.07407407407407407,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.845,0.0060790273556231,0.0034602076124567475,0.025
fbprophet,total,80,0,3,True,0.845,0.5436013590033976,0.37325038880248834,1.0
fbprophet,seat,80,0.833,1,False,0.845,0.04310833806012478,0.0225787284610814,0.475
fbprophetGamma,seat,80,0.833,1,False,0.845,0.0802675585284281,0.0547945205479452,0.15
fbprophet,total,80,0.66,1,False,0.845,0.11249086924762602,0.05973622963537626,0.9625
fbprophet,seat,80,0.66,1,False,0.845,0.08522727272727273,0.044642857142857144,0.9375
fbprophet,total,80,0.833,1,False,0.845,0.06886446886446887,0.036575875486381325,0.5875
fbprophetGamma,seat,80,0,3,True,0.845,0.5417607223476298,0.3715170278637771,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.845,0.0060698027314112285,0.0034542314335060447,0.025
fbprophetGamma,total,80,0.833,1,False,0.845,0.16666666666666669,0.17105263157894737,0.1625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,1,False,0.845,0.017593643586833147,0.009001161440185831,0.3875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,1,False,0.845,0.016556994268732753,0.008421507233858778,0.4875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.845,0.10137769690668053,0.05406154699196008,0.8125
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.845,0.0072992700729927005,0.003733486502010339,0.1625
fbprophetGamma,gift_certificate,80,0.833,1,False,0.845,0.011076923076923078,0.005825242718446602,0.1125
fbprophetGamma,gift_certificate,80,0,3,True,0.845,0.2178323545114789,0.12492345376607471,0.85
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.833,1,False,0.845,0.009079118028534372,0.004619445666520018,0.2625
fbprophetGamma,gift_certificate,80,0.66,1,False,0.845,0.01451905626134301,0.007628734901462174,0.15
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.845,0.0089736399326977,0.004589787722317842,0.2
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.845,0.017997750281214846,0.009205983889528193,0.4
fbprophetGamma,gift_certificate,80,0,1,False,0.845,0.06287787182587666,0.03303684879288437,0.65
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.845,0.07527093596059113,0.03950361944157187,0.7958333333333333
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0.66,1,False,0.845,0.008966695132365499,0.004561251086012163,0.2625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.845,0.10230849947534103,0.05459126539753639,0.8125
fbprophetGamma,"('DME-ORY', 'seat')",80,0.66,1,False,0.845,0.0068201193520886615,0.0034893864495492877,0.15
fbprophetGamma,"('DME-ORY', 'seat')",80,0.833,1,False,0.845,0.0068162453848338534,0.0034873583260680036,0.15
fbprophetNB,total,80,0,1,False,0.845,0.9937106918238994,1.0,0.9875
fbprophetNB,seat,80,0,3,True,0.845,0.9979123173277662,1.0,0.9958333333333333
fbprophetNB,total,80,0.833,1,False,0.845,0.02469135802469136,1.0,0.0125
fbprophetNB,total,80,0.66,1,False,0.845,0.4313725490196079,1.0,0.275
fbprophetNB,gift_certificate,80,0,3,True,0.845,0.22990952634379988,0.13178767541183647,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,1,False,0.845,0.031584884376762545,0.016156953260242354,0.7
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.845,0.11232949986627441,0.06001714775650186,0.875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.833,1,False,0.845,0.011402508551881413,0.005834305717619603,0.25
fbprophetNB,seat,80,0,1,False,0.845,0.9876543209876543,0.975609756097561,1.0
fbprophetNB,gift_certificate,80,0.66,1,False,0.845,0.021505376344086023,0.011325782811459028,0.2125
fbprophetNB,seat,80,0.833,1,False,0.845,0.04878048780487806,1.0,0.025
fbprophetNB,seat,80,0.66,1,False,0.845,0.45714285714285713,0.96,0.3
fbprophetNB,total,80,0,3,True,0.845,1.0,1.0,1.0
fbprophetNB,gift_certificate,80,0.833,1,False,0.845,0.017834394904458598,0.009395973154362415,0.175
fbprophetNB,gift_certificate,80,0,1,False,0.845,0.07164916615194564,0.037686809616634176,0.725
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0.66,1,False,0.845,0.02159704461494743,0.011049723756906077,0.475
