model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.775,0.058479532163742694,0.030120481927710843,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.775,0.07789678675754626,0.040526849037487336,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.775,0.055305910819218804,0.028439388553146108,1.0
fbprophetGamma,total,80,0,4,True,0.775,0.6751054852320676,0.5095541401273885,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.775,0.11011699931176876,0.05826656955571741,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.775,0.059947545897339825,0.03089996137504828,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.775,0.07992007992007992,0.04162330905306972,1.0
fbprophetGamma,total,80,0,5,True,0.775,0.6083650190114068,0.4371584699453552,1.0
fbprophetGamma,seat,80,0,4,True,0.775,0.4123711340206185,0.2597402597402597,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.775,0.055904961565338925,0.02875629043853343,1.0
fbprophetNB,total,80,0,4,True,0.775,0.898876404494382,0.8163265306122449,1.0
fbprophetNB,seat,80,0,4,True,0.775,0.893854748603352,0.8080808080808081,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.775,0.08771929824561404,0.045871559633027525,1.0
fbprophetNB,total,80,0,5,True,0.775,0.7441860465116279,0.5925925925925926,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.775,0.07386888273314868,0.038350910834132314,1.0
fbprophetNB,seat,80,0,5,True,0.775,0.7476635514018691,0.5970149253731343,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.775,0.19704433497536947,0.1092896174863388,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.775,0.1523809523809524,0.08247422680412371,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.775,0.09185548071034906,0.04829362524146812,0.9375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.775,0.10874357090374724,0.05776736924277908,0.925
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.775,0.13745704467353953,0.07380073800738007,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.775,0.28933092224231466,0.16913319238900634,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.78,0.07108753315649867,0.0371191135734072,0.8375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.78,0.06874328678839957,0.03591470258136925,0.8
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.78,0.06127920337035619,0.03160806005531411,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.78,0.0737927292457949,0.038570618264322176,0.85
fbprophet,seat,80,0,4,True,0.78,0.19161676646706585,0.10596026490066225,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.78,0.19106699751861045,0.10606060606060606,0.9625
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.78,0.1953601953601954,0.10825439783491204,1.0
fbprophet,gift_certificate,80,0,4,True,0.78,0.1488372093023256,0.08040201005025126,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.78,0.12861736334405147,0.06872852233676977,1.0
fbprophet,total,80,0,4,True,0.78,0.22889842632331903,0.12924071082390953,1.0
fbprophet,gift_certificate,80,0,5,True,0.78,0.12628255722178372,0.06739679865206402,1.0
fbprophetGamma,seat,80,0,5,True,0.78,0.5633802816901409,0.39215686274509803,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.78,0.05578800557880055,0.028694404591104734,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.78,0.06937669376693767,0.036260623229461754,0.8
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.78,0.08109477952356817,0.04226096143687269,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.78,0.11204481792717087,0.05934718100890208,1.0
fbprophet,seat,80,0,5,True,0.78,0.21621621621621626,0.12121212121212122,1.0
fbprophet,total,80,0,5,True,0.78,0.25196850393700787,0.14414414414414414,1.0
fbprophetGamma,total,80,0,4,True,0.78,0.7339449541284404,0.5797101449275363,1.0
fbprophetGamma,total,80,0,5,True,0.78,0.599250936329588,0.42780748663101603,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.78,0.060905976398934136,0.031409501374165684,1.0
fbprophetGamma,seat,80,0,4,True,0.78,0.42780748663101603,0.272108843537415,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.78,0.055944055944055944,0.02877697841726619,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.78,0.0808489135927236,0.042127435492364404,1.0
fbprophetNB,seat,80,0,4,True,0.78,0.9195402298850576,0.851063829787234,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.78,0.07462686567164178,0.03875968992248062,1.0
fbprophetNB,total,80,0,5,True,0.78,0.7272727272727273,0.5714285714285714,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.78,0.09009009009009009,0.04716981132075472,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.78,0.20779220779220778,0.11594202898550725,1.0
fbprophetNB,total,80,0,4,True,0.78,0.888888888888889,0.8,1.0
fbprophetNB,seat,80,0,5,True,0.78,0.7476635514018691,0.5970149253731343,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.78,0.15640273704789834,0.08483563096500531,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.78,0.08846153846153847,0.046621621621621624,0.8625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.78,0.11252813203300825,0.05985634477254589,0.9375
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.78,0.13852813852813853,0.07441860465116279,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.78,0.2898550724637681,0.1694915254237288,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.785,0.06774193548387097,0.03539325842696629,0.7875
fbprophet,seat,80,0,4,True,0.785,0.19559902200489,0.10840108401084012,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.785,0.1960264900662252,0.10962962962962963,0.925
fbprophet,gift_certificate,80,0,5,True,0.785,0.128,0.06837606837606838,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.785,0.062426843542723376,0.03221908981071285,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.785,0.20466321243523317,0.11416184971098266,0.9875
fbprophet,total,80,0,5,True,0.785,0.2547770700636942,0.145985401459854,1.0
fbprophet,total,80,0,4,True,0.785,0.2332361516034985,0.132013201320132,1.0
fbprophet,seat,80,0,5,True,0.785,0.22440392706872367,0.1263823064770932,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.785,0.0825593395252838,0.04305705059203445,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.785,0.11267605633802817,0.05970149253731343,1.0
fbprophet,gift_certificate,80,0,4,True,0.785,0.15037593984962405,0.08130081300813008,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.785,0.082389289392379,0.04296455424274973,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.785,0.07394957983193277,0.03870967741935484,0.825
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.785,0.06194347657762291,0.03196164602477027,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.785,0.07150837988826815,0.03742690058479532,0.8
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.785,0.07306434023991276,0.03819840364880274,0.8375
fbprophetGamma,total,80,0,5,True,0.785,0.6083650190114068,0.4371584699453552,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.785,0.05635787249031349,0.02899601304820587,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.785,0.13114754098360656,0.07017543859649122,1.0
fbprophetGamma,total,80,0,4,True,0.785,0.6694560669456068,0.5031446540880503,1.0
fbprophetGamma,seat,80,0,5,True,0.785,0.4651162790697675,0.30303030303030304,1.0
fbprophetGamma,seat,80,0,4,True,0.785,0.45070422535211263,0.2909090909090909,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.785,0.05621925509486998,0.028922631959508314,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.785,0.0927536231884058,0.0486322188449848,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.785,0.21390374331550802,0.11976047904191617,1.0
fbprophetNB,seat,80,0,5,True,0.785,0.7582938388625592,0.6106870229007634,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.785,0.15825914935707222,0.08592910848549946,1.0
fbprophetNB,total,80,0,4,True,0.785,0.8465608465608466,0.7339449541284404,1.0
fbprophetNB,total,80,0,5,True,0.785,0.7511737089201878,0.6015037593984962,1.0
fbprophetNB,seat,80,0,4,True,0.785,0.9195402298850576,0.851063829787234,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.785,0.07597340930674265,0.039486673247778874,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.785,0.08559782608695653,0.04525862068965517,0.7875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.785,0.11437648927720413,0.061068702290076333,0.9
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.785,0.1451905626134301,0.07827788649706457,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.785,0.31189083820662766,0.18475750577367206,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.79,0.07347876004592423,0.03850782190132371,0.8
fbprophet,total,80,0,4,True,0.79,0.23988005997001496,0.1362862010221465,1.0
fbprophet,seat,80,0,5,True,0.79,0.2413273001508296,0.137221269296741,1.0
fbprophet,gift_certificate,80,0,5,True,0.79,0.13245033112582782,0.07092198581560284,1.0
fbprophet,seat,80,0,4,True,0.79,0.20860495436766624,0.11644832605531295,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.79,0.08313817330210774,0.04361179361179361,0.8875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.79,0.07947019867549669,0.04157043879907621,0.9
fbprophet,gift_certificate,80,0,4,True,0.79,0.15904572564612324,0.08639308855291576,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.79,0.2363367799113737,0.13400335008375208,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.79,0.22383720930232556,0.12664473684210525,0.9625
fbprophet,total,80,0,5,True,0.79,0.2702702702702703,0.15625,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.79,0.07727272727272727,0.04047619047619048,0.85
fbprophetGamma,seat,80,0,4,True,0.79,0.48929663608562696,0.32388663967611336,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.79,0.06400000000000002,0.03305785123966942,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.79,0.08456659619450317,0.04415011037527594,1.0
fbprophetGamma,total,80,0,5,True,0.79,0.599250936329588,0.42780748663101603,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.79,0.056899004267425314,0.029282576866764276,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.79,0.08281573498964803,0.04319654427645788,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.79,0.13223140495867766,0.07079646017699115,1.0
fbprophetGamma,seat,80,0,5,True,0.79,0.5194805194805194,0.3508771929824561,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.79,0.05710206995003568,0.029390154298310066,1.0
fbprophetGamma,total,80,0,4,True,0.79,0.6866952789699572,0.5228758169934641,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.79,0.06420545746388442,0.03316749585406302,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.79,0.11569052783803324,0.06139677666922486,1.0
fbprophetNB,seat,80,0,5,True,0.79,0.7441860465116279,0.5925925925925926,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.79,0.21505376344086022,0.12048192771084337,1.0
fbprophetNB,seat,80,0,4,True,0.79,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,total,80,0,4,True,0.79,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.79,0.16684045881126172,0.09101251422070535,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.79,0.09673518742442563,0.05082592121982211,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.79,0.07759456838021338,0.04036326942482341,1.0
fbprophetNB,total,80,0,5,True,0.79,0.761904761904762,0.6153846153846154,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.79,0.09496810772501772,0.05033809166040571,0.8375
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.79,0.11842105263157894,0.06338028169014084,0.9
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.79,0.34858387799564267,0.21108179419525067,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.79,0.14558689717925388,0.07850834151128558,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.795,0.08653326122228233,0.04522328999434709,1.0
fbprophet,total,80,0,5,True,0.795,0.27777777777777773,0.16129032258064516,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.795,0.08014354066985645,0.042085427135678394,0.8375
fbprophet,seat,80,0,4,True,0.795,0.20779220779220778,0.11594202898550725,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.795,0.07649667405764966,0.040023201856148494,0.8625
fbprophetGamma,seat,80,0,4,True,0.795,0.5194805194805194,0.3508771929824561,1.0
fbprophet,gift_certificate,80,0,4,True,0.795,0.1596806387225549,0.08676789587852494,1.0
fbprophetGamma,total,80,0,4,True,0.795,0.6666666666666666,0.5,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.795,0.22458270106221548,0.12780656303972365,0.925
fbprophet,seat,80,0,5,True,0.795,0.25,0.14285714285714285,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.795,0.11577424023154848,0.06144393241167435,1.0
fbprophet,total,80,0,4,True,0.795,0.2342606149341142,0.13266998341625208,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.795,0.24687499999999998,0.14107142857142857,0.9875
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.795,0.08163265306122448,0.04281345565749235,0.875
fbprophet,gift_certificate,80,0,5,True,0.795,0.1343408900083963,0.07200720072007201,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.795,0.08711433756805807,0.04577240940877304,0.9
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.795,0.05708169818052086,0.029379360998898273,1.0
fbprophetGamma,total,80,0,5,True,0.795,0.5947955390334573,0.42328042328042326,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.795,0.1341156747694887,0.07187780772686433,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.795,0.08390141583639224,0.043787629994526546,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.795,0.05801305293691081,0.029873039581777446,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.795,0.06517311608961303,0.03368421052631579,1.0
fbprophetGamma,seat,80,0,5,True,0.795,0.5245901639344263,0.35555555555555557,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.795,0.06611570247933884,0.03418803418803419,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.795,0.07722007722007722,0.040160642570281124,1.0
fbprophetNB,seat,80,0,5,True,0.795,0.8163265306122449,0.6896551724137931,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.795,0.10075566750629723,0.05305039787798409,1.0
fbprophetNB,seat,80,0,4,True,0.795,0.9248554913294798,0.8602150537634409,1.0
fbprophetNB,total,80,0,5,True,0.795,0.7655502392344498,0.6201550387596899,1.0
fbprophetNB,total,80,0,4,True,0.795,0.9248554913294798,0.8602150537634409,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.795,0.2206896551724138,0.12403100775193798,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.795,0.1722282023681378,0.09422850412249706,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.795,0.10207100591715977,0.054245283018867926,0.8625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.795,0.12746858168761221,0.06866537717601548,0.8875
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.795,0.15701668302257113,0.08519701810436635,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.795,0.3463203463203463,0.2094240837696335,1.0
fbprophet,total,80,0,5,True,0.8,0.2588996763754045,0.14869888475836432,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.8,0.08241082410824108,0.04333764553686934,0.8375
fbprophet,seat,80,0,4,True,0.8,0.21563342318059298,0.12084592145015106,1.0
fbprophet,gift_certificate,80,0,4,True,0.8,0.16494845360824742,0.0898876404494382,1.0
fbprophet,gift_certificate,80,0,5,True,0.8,0.13745704467353953,0.07380073800738007,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.8,0.08461131676361713,0.04417448923246825,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.8,0.08998875140607425,0.04711425206124853,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.8,0.2460063897763578,0.14102564102564102,0.9625
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.8,0.06628003314001657,0.03427592116538132,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.8,0.08515967438948027,0.04482531311799604,0.85
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.8,0.26359143327841844,0.15180265654648956,1.0
fbprophet,total,80,0,4,True,0.8,0.2391629297458894,0.13582342954159593,1.0
fbprophetGamma,seat,80,0,4,True,0.8,0.5594405594405594,0.3883495145631068,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.8,0.12057272042200452,0.06415396952686447,1.0
fbprophetGamma,total,80,0,5,True,0.8,0.642570281124498,0.47337278106508873,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.8,0.07727797001153404,0.04050785973397823,0.8375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.8,0.07816091954022988,0.04096385542168675,0.85
fbprophet,seat,80,0,5,True,0.8,0.24060150375939854,0.13675213675213677,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.8,0.13559322033898305,0.07272727272727272,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.8,0.06636250518457072,0.03432003432003432,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.8,0.05685856432125088,0.029261155815654718,1.0
fbprophetGamma,total,80,0,4,True,0.8,0.7920792079207921,0.6557377049180327,1.0
fbprophetGamma,seat,80,0,5,True,0.8,0.5839416058394161,0.41237113402061853,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.8,0.05816066884769174,0.02995132909022838,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.8,0.17467248908296942,0.09569377990430622,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.8,0.10282776349614396,0.05420054200542006,1.0
fbprophetNB,seat,80,0,5,True,0.8,0.7692307692307693,0.625,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.8,0.23054755043227665,0.13029315960912052,1.0
fbprophetNB,total,80,0,4,True,0.8,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,total,80,0,5,True,0.8,0.7729468599033816,0.6299212598425197,1.0
fbprophetNB,seat,80,0,4,True,0.8,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.8,0.07804878048780488,0.04060913705583756,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.8,0.0963855421686747,0.05150214592274678,0.75
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.8,0.11926605504587157,0.06435643564356436,0.8125
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.8,0.36446469248291574,0.22284122562674094,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.8,0.16016016016016016,0.08705114254624592,1.0
fbprophet,seat,80,0,4,True,0.805,0.24169184290030216,0.13745704467353953,1.0
fbprophet,seat,80,0,5,True,0.805,0.26981450252951095,0.15594541910331383,1.0
fbprophet,total,80,0,5,True,0.805,0.2898550724637681,0.1694915254237288,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.805,0.08427672955974842,0.04437086092715232,0.8375
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.805,0.05730659025787966,0.029498525073746312,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.805,0.0847457627118644,0.04424778761061947,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.805,0.2867513611615245,0.16772823779193205,0.9875
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.805,0.22680412371134018,0.13147410358565736,0.825
fbprophetGamma,seat,80,0,4,True,0.805,0.5693950177935944,0.39800995024875624,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.805,0.14022787028921996,0.07540056550424128,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.805,0.08128219805380653,0.04259148170365927,0.8875
fbprophet,gift_certificate,80,0,4,True,0.805,0.18223234624145784,0.10025062656641603,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.805,0.09125964010282776,0.048102981029810296,0.8875
fbprophet,total,80,0,4,True,0.805,0.25641025641025644,0.14705882352941177,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.805,0.1245136186770428,0.06639004149377593,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.805,0.06887645286267757,0.03566651805617477,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.805,0.05882352941176471,0.030303030303030304,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.805,0.06817213463996592,0.035288928098809,1.0
fbprophetGamma,total,80,0,4,True,0.805,0.7272727272727273,0.5714285714285714,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.805,0.09075439591605218,0.047534165181224004,1.0
fbprophet,gift_certificate,80,0,5,True,0.805,0.14453477868112016,0.07789678675754626,1.0
fbprophetGamma,total,80,0,5,True,0.805,0.6130268199233716,0.4419889502762431,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.805,0.0842358604091456,0.04424778761061947,0.875
fbprophetGamma,seat,80,0,5,True,0.805,0.5839416058394161,0.41237113402061853,1.0
fbprophetNB,seat,80,0,4,True,0.805,0.9467455621301775,0.898876404494382,1.0
fbprophetNB,total,80,0,4,True,0.805,0.9248554913294798,0.8602150537634409,1.0
fbprophetNB,gift_certificate,80,0,4,True,0.805,0.18390804597701146,0.10126582278481013,1.0
fbprophetNB,total,80,0,5,True,0.805,0.8080808080808081,0.6779661016949152,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.805,0.07984031936127745,0.04158004158004158,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.805,0.10322580645161289,0.05442176870748299,1.0
fbprophetNB,gift_certificate,80,0,5,True,0.805,0.24615384615384614,0.14035087719298245,1.0
fbprophetNB,seat,80,0,5,True,0.805,0.7547169811320755,0.6060606060606061,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.805,0.11333333333333334,0.060714285714285714,0.85
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.805,0.12350597609561755,0.0670995670995671,0.775
fbprophetNB,"('DME-ORY', 'seat')",80,0,5,True,0.805,0.37383177570093457,0.22988505747126436,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,4,True,0.805,0.16666666666666666,0.0911214953271028,0.975
fbprophetGamma,total,80,0,4,True,0.81,0.7441860465116279,0.5925925925925926,1.0
fbprophet,total,80,0,4,True,0.81,0.2547770700636942,0.145985401459854,1.0
fbprophet,gift_certificate,80,0,5,True,0.81,0.14638609332113448,0.07897334649555775,1.0
fbprophet,total,80,0,5,True,0.81,0.2909090909090909,0.1702127659574468,1.0
fbprophetGamma,gift_certificate,80,0,5,True,0.81,0.12678288431061807,0.0676818950930626,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.81,0.07719298245614035,0.04049079754601227,0.825
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.81,0.08437705998681608,0.04453723034098817,0.8
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.81,0.08438287153652393,0.04442970822281167,0.8375
fbprophet,"('DME-ORY', 'seat')",80,0,5,True,0.81,0.3132530120481928,0.18660287081339713,0.975
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.81,0.085515766969535,0.0446677833612507,1.0
fbprophet,seat,80,0,5,True,0.81,0.2666666666666667,0.15384615384615385,1.0
fbprophetGamma,gift_certificate,80,0,4,True,0.81,0.1444043321299639,0.07782101167315175,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.81,0.08981233243967827,0.04745042492917847,0.8375
fbprophet,gift_certificate,80,0,4,True,0.81,0.1791713325867861,0.0984009840098401,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,4,True,0.81,0.2808349146110057,0.16554809843400448,0.925
fbprophetGamma,seat,80,0,4,True,0.81,0.6299212598425197,0.45977011494252873,1.0
fbprophet,seat,80,0,4,True,0.81,0.23222060957910015,0.13136288998357964,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,5,True,0.81,0.09445100354191263,0.04956629491945477,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,4,True,0.81,0.07239819004524886,0.03755868544600939,1.0
fbprophetGamma,total,80,0,5,True,0.81,0.6349206349206349,0.46511627906976744,1.0
fbprophetGamma,seat,80,0,5,True,0.81,0.5797101449275363,0.40816326530612246,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,5,True,0.81,0.06751054852320675,0.034934497816593885,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,5,True,0.81,0.058801911062109524,0.03029155622870125,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,4,True,0.81,0.05809731299927379,0.029917726252804786,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,4,True,0.81,0.08105369807497467,0.042238648363252376,1.0
