model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,total,50,0,1,False,0.69,0.08795074758135445,0.045998160073597055,1.0
fbprophet,seat,50,0,3,True,0.69,0.12738853503184713,0.06802721088435375,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.69,0.024038461538461536,0.01366120218579235,0.1
fbprophetGamma,seat,50,0,1,False,0.69,0.07692307692307691,0.040354330708661415,0.82
fbprophetGamma,seat,50,0,3,True,0.69,0.10928961748633878,0.057803468208092484,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.69,0.12335958005249342,0.06601123595505617,0.94
fbprophetGamma,total,50,0,3,True,0.69,0.14184397163120568,0.07633587786259542,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.69,0.01976005645730416,0.010241404535479151,0.28
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.69,0.01011804384485666,0.0055248618784530384,0.06
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.69,0.14218009478672985,0.08064516129032258,0.6
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.69,0.037128712871287134,0.01978891820580475,0.3
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.69,0.018691588785046728,0.017543859649122806,0.02
fbprophetGamma,gift_certificate,50,0,1,False,0.69,0.0325,0.017333333333333333,0.26
fbprophetGamma,total,50,0,1,False,0.69,0.09737827715355805,0.05193075898801598,0.78
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.69,0.06446991404011461,0.033432392273402674,0.9
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.69,0.09283551967709384,0.048884165781083955,0.92
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.69,0.019821605550049554,0.010427528675703858,0.2
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.69,0.10565110565110565,0.056282722513089,0.86
fbprophetNB,gift_certificate,50,0,1,False,0.69,0.03317535545023697,0.017269736842105265,0.42
fbprophetNB,gift_certificate,50,0,3,True,0.69,0.07980845969672785,0.04156275976724855,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.69,0.025471698113207545,0.013043478260869565,0.54
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.69,0.047388781431334626,0.024281466798810703,0.98
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.69,0.020892687559354226,0.010700389105058366,0.44
fbprophetNB,seat,50,0,1,False,0.69,0.6902654867256637,0.6190476190476191,0.78
fbprophetNB,total,50,0,3,True,0.69,0.8064516129032258,0.6756756756756757,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.69,0.04671115347950429,0.02392578125,0.98
fbprophetNB,seat,50,0,3,True,0.69,0.8,0.6666666666666666,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.69,0.047892720306513405,0.02453385672227674,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.69,0.019699812382739212,0.010086455331412104,0.42
fbprophetNB,total,50,0,1,False,0.69,0.7692307692307693,0.6716417910447762,0.9
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.1568627450980392,0.0893854748603352,0.64
fbprophet,total,50,0,3,True,0.695,0.18181818181818182,0.1,1.0
fbprophetGamma,total,50,0,3,True,0.695,0.1386962552011096,0.07451564828614009,1.0
fbprophet,total,50,0,1,False,0.695,0.088339222614841,0.04621072088724584,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.0196078431372549,0.019230769230769232,0.02
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.30894308943089427,0.2602739726027397,0.38
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.010291595197255574,0.005628517823639775,0.06
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.09138840070298769,0.05009633911368015,0.52
fbprophet,seat,50,0,1,False,0.695,0.07999999999999999,0.041666666666666664,1.0
fbprophet,seat,50,0,3,True,0.695,0.13888888888888887,0.07462686567164178,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.018237082066869303,0.0096051227321238,0.18
fbprophet,gift_certificate,50,0,1,False,0.695,0.026143790849673203,0.015625,0.08
fbprophetGamma,gift_certificate,50,0,1,False,0.695,0.035487959442332066,0.018944519621109608,0.28
fbprophetGamma,seat,50,0,3,True,0.695,0.11198208286674133,0.05931198102016608,1.0
fbprophet,gift_certificate,50,0,3,True,0.695,0.29357798165137616,0.17328519855595667,0.96
fbprophetGamma,total,50,0,1,False,0.695,0.10789473684210527,0.057746478873239436,0.82
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.029484029484029485,0.01680672268907563,0.12
fbprophetGamma,gift_certificate,50,0,3,True,0.695,0.12484076433121018,0.06666666666666667,0.98
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.08970438328236494,0.047261009667024706,0.88
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.10980392156862745,0.05874125874125874,0.84
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.06358381502890174,0.03298350824587706,0.88
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.029411764705882346,0.015665796344647518,0.24
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.02,0.01037037037037037,0.28
fbprophetGamma,seat,50,0,1,False,0.695,0.07897334649555776,0.04153686396677051,0.8
fbprophetNB,total,50,0,3,True,0.695,0.8403361344537814,0.7246376811594203,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.695,0.04653417353368881,0.02384500745156483,0.96
fbprophetNB,total,50,0,1,False,0.695,0.7333333333333334,0.6285714285714286,0.88
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.695,0.01927710843373494,0.009876543209876543,0.4
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.695,0.02470308788598575,0.012652068126520682,0.52
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.695,0.04866180048661801,0.02493765586034913,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.695,0.08143322475570032,0.042444821731748725,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.695,0.04644268774703557,0.023809523809523808,0.94
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.695,0.01912960306073649,0.009799118079372856,0.4
fbprophetNB,seat,50,0,3,True,0.695,0.8849557522123894,0.7936507936507936,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.695,0.04344328238133548,0.022632020117351215,0.54
fbprophetNB,seat,50,0,1,False,0.695,0.6603773584905661,0.625,0.7
fbprophet,gift_certificate,50,0,3,True,0.7,0.3096774193548387,0.18461538461538463,0.96
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.7,0.0,0.0,0.0
fbprophet,seat,50,0,1,False,0.7,0.08503401360544217,0.04440497335701599,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.7,0.07706422018348624,0.04242424242424243,0.42
fbprophet,gift_certificate,50,0,1,False,0.7,0.05825242718446602,0.03474903474903475,0.18
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.021543985637342906,0.011834319526627219,0.12
fbprophet,total,50,0,1,False,0.7,0.09487666034155598,0.049800796812749,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.2830188679245283,0.26785714285714285,0.3
fbprophetGamma,total,50,0,1,False,0.7,0.11528150134048258,0.0617816091954023,0.86
fbprophet,seat,50,0,3,True,0.7,0.1360544217687075,0.072992700729927,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.7,0.015584415584415586,0.008955223880597015,0.06
fbprophetGamma,seat,50,0,1,False,0.7,0.0703125,0.03696098562628337,0.72
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.014295925661186561,0.007412898443291327,0.2
fbprophetGamma,total,50,0,3,True,0.7,0.1483679525222552,0.08012820512820513,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.09766022380467956,0.05144694533762058,0.96
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.1309823677581864,0.07492795389048991,0.52
fbprophet,total,50,0,3,True,0.7,0.1694915254237288,0.09259259259259259,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.7,0.0666183924692252,0.03456048084147258,0.92
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.7,0.03270440251572327,0.0174496644295302,0.26
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.10723192019950124,0.057180851063829786,0.86
fbprophetGamma,seat,50,0,3,True,0.7,0.1145475372279496,0.060753341433778855,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.7,0.030769230769230767,0.016216216216216217,0.3
fbprophetGamma,gift_certificate,50,0,1,False,0.7,0.015727391874180863,0.008415147265077139,0.12
fbprophetGamma,gift_certificate,50,0,3,True,0.7,0.1258191349934469,0.06732117812061711,0.96
fbprophetNB,seat,50,0,1,False,0.7,0.7155963302752293,0.6610169491525424,0.78
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.04990019960079841,0.0255885363357216,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.7,0.025440313111545987,0.013039117352056168,0.52
fbprophetNB,gift_certificate,50,0,3,True,0.7,0.0813008130081301,0.0423728813559322,1.0
fbprophetNB,total,50,0,3,True,0.7,0.8474576271186441,0.7352941176470589,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.7,0.0475799835931091,0.02480752780153978,0.58
fbprophetNB,total,50,0,1,False,0.7,0.7272727272727272,0.6666666666666666,0.8
fbprophetNB,seat,50,0,3,True,0.7,0.8620689655172413,0.7575757575757576,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.7,0.04481246955674623,0.022965551672491265,0.92
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.7,0.02481389578163772,0.01272264631043257,0.5
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.019240019240019238,0.009857072449482503,0.4
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.050050050050050046,0.02566735112936345,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.015037593984962405,0.008298755186721992,0.08
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.08914728682170543,0.04935622317596566,0.46
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.17187500000000003,0.09880239520958084,0.66
fbprophet,total,50,0,1,False,0.705,0.09176029962546817,0.0481335952848723,0.98
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.031413612565445025,0.018072289156626505,0.12
fbprophet,gift_certificate,50,0,3,True,0.705,0.3219178082191781,0.19421487603305784,0.94
fbprophet,gift_certificate,50,0,1,False,0.705,0.05574912891986062,0.03375527426160337,0.16
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.01652892561983471,0.008714596949891068,0.16
fbprophet,total,50,0,3,True,0.705,0.17793594306049823,0.09765625,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.396039603960396,0.39215686274509803,0.4
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.0,0.0,0.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.02860858257477243,0.015299026425591099,0.22
fbprophetGamma,total,50,0,1,False,0.705,0.1282798833819242,0.06918238993710692,0.88
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.020129403306973402,0.010439970171513796,0.28
fbprophetGamma,seat,50,0,3,True,0.705,0.11695906432748539,0.062111801242236024,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.06749816581071166,0.035034272658035034,0.92
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.09680741503604531,0.051031487513572206,0.94
fbprophet,seat,50,0,3,True,0.705,0.13966480446927376,0.07507507507507508,1.0
fbprophet,seat,50,0,1,False,0.705,0.08347529812606473,0.04359430604982206,0.98
fbprophetGamma,seat,50,0,1,False,0.705,0.08366533864541832,0.0440251572327044,0.84
fbprophetGamma,total,50,0,3,True,0.705,0.15552099533437014,0.08431703204047218,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.10512820512820512,0.056164383561643834,0.82
fbprophetGamma,gift_certificate,50,0,1,False,0.705,0.029729729729729728,0.015942028985507246,0.22
fbprophetGamma,gift_certificate,50,0,3,True,0.705,0.1320754716981132,0.0708092485549133,0.98
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.01927710843373494,0.009876543209876543,0.4
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.02512562814070352,0.01288659793814433,0.5
fbprophetNB,total,50,0,3,True,0.705,0.819672131147541,0.6944444444444444,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.04771178188899708,0.02445109780439122,0.98
fbprophetNB,total,50,0,1,False,0.705,0.7407407407407408,0.6896551724137931,0.8
fbprophetNB,gift_certificate,50,0,3,True,0.705,0.08244023083264633,0.04299226139294927,1.0
fbprophetNB,seat,50,0,3,True,0.705,0.7812500000000001,0.6410256410256411,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.04824120603015075,0.024742268041237112,0.96
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.024144869215291756,0.01238390092879257,0.48
fbprophetNB,gift_certificate,50,0,1,False,0.705,0.02631578947368421,0.0137221269296741,0.32
fbprophetNB,seat,50,0,1,False,0.705,0.6862745098039216,0.6730769230769231,0.7
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.05070993914807303,0.026014568158168574,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.07058823529411765,0.08571428571428572,0.06
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.06211180124223602,0.03464203233256351,0.3
fbprophet,seat,50,0,1,False,0.71,0.08455565142364108,0.04418394950405771,0.98
fbprophet,gift_certificate,50,0,1,False,0.71,0.03225806451612903,0.020202020202020204,0.08
fbprophet,total,50,0,1,False,0.71,0.09468599033816424,0.049746192893401014,0.98
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.016064257028112452,0.008928571428571428,0.08
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.15864022662889518,0.0924092409240924,0.56
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.26966292134831465,0.3076923076923077,0.24
fbprophetGamma,seat,50,0,1,False,0.71,0.0877005347593583,0.04632768361581921,0.82
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.06744868035190615,0.0350076103500761,0.92
fbprophet,seat,50,0,3,True,0.71,0.145985401459854,0.07874015748031496,1.0
fbprophet,gift_certificate,50,0,3,True,0.71,0.35820895522388063,0.22018348623853212,0.96
fbprophetGamma,total,50,0,1,False,0.71,0.121875,0.06610169491525424,0.78
fbprophet,total,50,0,3,True,0.71,0.1834862385321101,0.10101010101010101,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.71,0.03243243243243243,0.017391304347826087,0.24
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.017241379310344827,0.010067114093959731,0.06
fbprophetGamma,gift_certificate,50,0,3,True,0.71,0.13568521031207598,0.07278020378457059,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.08506224066390043,0.044857768052516414,0.82
fbprophetGamma,total,50,0,3,True,0.71,0.1597444089456869,0.08680555555555555,1.0
fbprophetGamma,seat,50,0,3,True,0.71,0.12391573729863693,0.06605019815059446,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.035623409669211195,0.019021739130434784,0.28
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.01478352692713833,0.007803790412486065,0.14
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.10621761658031088,0.05678670360110803,0.82
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.009978617248752673,0.005173688100517369,0.14
fbprophetNB,total,50,0,3,True,0.71,0.8620689655172413,0.7575757575757576,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.04752475247524752,0.024365482233502538,0.96
fbprophetNB,seat,50,0,1,False,0.71,0.5858585858585857,0.5918367346938775,0.58
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.023481368044920882,0.012048192771084338,0.46
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.01365546218487395,0.007011866235167206,0.26
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.0516795865633075,0.026525198938992044,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.71,0.037860082304526754,0.019742489270386267,0.46
fbprophetNB,gift_certificate,50,0,3,True,0.71,0.0828500414250207,0.043215211754537596,1.0
fbprophetNB,seat,50,0,3,True,0.71,0.8620689655172413,0.7575757575757576,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.04981837052413077,0.02557272242940863,0.96
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.020608439646712464,0.01056338028169014,0.42
fbprophetNB,total,50,0,1,False,0.71,0.6666666666666666,0.6065573770491803,0.74
fbprophet,gift_certificate,50,0,3,True,0.715,0.37656903765690375,0.23809523809523808,0.9
fbprophet,gift_certificate,50,0,1,False,0.715,0.01895734597156398,0.012422360248447204,0.04
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.3448275862068966,0.40540540540540543,0.3
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.0995475113122172,0.05612244897959184,0.44
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.013015184381778741,0.0072992700729927005,0.06
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.1625,0.0962962962962963,0.52
fbprophet,seat,50,0,1,False,0.715,0.0875,0.04579439252336449,0.98
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.0,0.0,0.0
fbprophet,total,50,0,1,False,0.715,0.09731876861966238,0.051201671891327065,0.98
fbprophetGamma,total,50,0,1,False,0.715,0.12765957446808512,0.06907894736842106,0.84
fbprophet,total,50,0,3,True,0.715,0.1949317738791423,0.1079913606911447,1.0
fbprophetGamma,seat,50,0,1,False,0.715,0.07860262008733623,0.04157043879907621,0.72
fbprophetGamma,seat,50,0,3,True,0.715,0.1160092807424594,0.06157635467980296,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.09292502639915522,0.04905239687848383,0.88
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.021352313167259784,0.01107011070110701,0.3
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.05970149253731344,0.11764705882352941,0.04
fbprophetGamma,gift_certificate,50,0,3,True,0.715,0.1344307270233196,0.07216494845360824,0.98
fbprophetGamma,gift_certificate,50,0,1,False,0.715,0.021798365122615803,0.011695906432748537,0.16
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.04065040650406505,0.02180232558139535,0.3
fbprophet,seat,50,0,3,True,0.715,0.15408320493066255,0.08347245409015025,1.0
fbprophetGamma,total,50,0,3,True,0.715,0.16129032258064516,0.08771929824561403,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.06318883174136664,0.03279938977879481,0.86
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.10700636942675158,0.05714285714285714,0.84
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.02109704641350211,0.011135857461024499,0.2
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.05291005291005291,0.02717391304347826,1.0
fbprophetNB,seat,50,0,1,False,0.715,0.7155963302752293,0.6610169491525424,0.78
fbprophetNB,total,50,0,1,False,0.715,0.706896551724138,0.6212121212121212,0.82
fbprophetNB,gift_certificate,50,0,1,False,0.715,0.02491694352159468,0.012998266897746967,0.3
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.015912481352560914,0.00815910249872514,0.32
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.02080083203328133,0.010678056593699947,0.4
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.04959514170040486,0.02544132917964694,0.98
fbprophetNB,total,50,0,3,True,0.715,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.052854122621564484,0.02714440825190011,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.715,0.08237232289950576,0.0429553264604811,1.0
fbprophetNB,seat,50,0,3,True,0.715,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.016985138004246284,0.008724100327153763,0.32
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.03571428571428571,0.16666666666666666,0.02
fbprophet,gift_certificate,50,0,3,True,0.72,0.4125560538116591,0.2658959537572254,0.92
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.12064965197215778,0.06824146981627296,0.52
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.48648648648648657,0.75,0.36
fbprophet,gift_certificate,50,0,1,False,0.72,0.06349206349206349,0.04316546762589928,0.12
fbprophet,total,50,0,3,True,0.72,0.19011406844106463,0.10504201680672269,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.18296529968454256,0.10861423220973783,0.58
fbprophet,total,50,0,1,False,0.72,0.10040160642570282,0.052854122621564484,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.013856812933025403,0.007832898172323759,0.06
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.09453781512605042,0.04988913525498891,0.9
fbprophet,seat,50,0,1,False,0.72,0.09025270758122744,0.04725897920604915,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.020134228187919462,0.012096774193548387,0.06
fbprophetGamma,total,50,0,1,False,0.72,0.11875,0.06440677966101695,0.76
fbprophet,seat,50,0,3,True,0.72,0.1519756838905775,0.08223684210526316,1.0
fbprophetGamma,total,50,0,3,True,0.72,0.16,0.08695652173913043,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.72,0.13682678311499272,0.07378335949764521,0.94
fbprophetGamma,seat,50,0,3,True,0.72,0.12453300124533001,0.06640106241699867,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.06413124533929904,0.033307513555383424,0.86
fbprophetGamma,seat,50,0,1,False,0.72,0.0787746170678337,0.041666666666666664,0.72
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.019313304721030038,0.01020408163265306,0.18
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.008571428571428572,0.0044444444444444444,0.12
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.016238159675236806,0.008708272859216255,0.12
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.11533420707732635,0.061711079943899017,0.88
fbprophetGamma,gift_certificate,50,0,1,False,0.72,0.030898876404494385,0.01661631419939577,0.22
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.01608040201005025,0.008247422680412371,0.32
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.020652173913043474,0.010614525139664804,0.38
fbprophetNB,total,50,0,3,True,0.72,0.8264462809917354,0.704225352112676,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.05358119190814653,0.027543563799887576,0.98
fbprophetNB,gift_certificate,50,0,1,False,0.72,0.03556308213378493,0.01856763925729443,0.42
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.049079754601226995,0.025183630640083946,0.96
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.024959305480195336,0.012827663134411601,0.46
fbprophetNB,gift_certificate,50,0,3,True,0.72,0.08403361344537816,0.043859649122807015,1.0
fbprophetNB,seat,50,0,3,True,0.72,0.9090909090909091,0.8333333333333334,1.0
fbprophetNB,seat,50,0,1,False,0.72,0.7184466019417476,0.6981132075471698,0.74
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.05361930294906166,0.027548209366391185,1.0
fbprophetNB,total,50,0,1,False,0.72,0.6603773584905661,0.625,0.7
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.725,0.03773584905660377,0.3333333333333333,0.02
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.725,0.019559902200488997,0.011142061281337047,0.08
fbprophet,total,50,0,3,True,0.725,0.1923076923076923,0.10638297872340426,1.0
fbprophet,gift_certificate,50,0,1,False,0.725,0.048484848484848485,0.034782608695652174,0.08
fbprophet,seat,50,0,1,False,0.725,0.08990825688073394,0.047115384615384615,0.98
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.725,0.02985074626865672,0.01834862385321101,0.08
fbprophetGamma,seat,50,0,1,False,0.725,0.09650180940892643,0.051347881899871634,0.8
fbprophetGamma,gift_certificate,50,0,1,False,0.725,0.044382801664355064,0.02384500745156483,0.32
fbprophetGamma,total,50,0,1,False,0.725,0.16140350877192983,0.08846153846153847,0.92
fbprophetGamma,seat,50,0,3,True,0.725,0.125,0.06666666666666667,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.725,0.09361702127659574,0.04943820224719101,0.88
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.725,0.06489675516224189,0.033690658499234305,0.88
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.725,0.11891891891891891,0.06376811594202898,0.88
fbprophetGamma,gift_certificate,50,0,3,True,0.725,0.1378299120234604,0.07436708860759493,0.94
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.725,0.3880597014925373,0.7647058823529411,0.26
fbprophet,seat,50,0,3,True,0.725,0.15625,0.0847457627118644,1.0
fbprophet,gift_certificate,50,0,3,True,0.725,0.3627906976744186,0.23636363636363636,0.78
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.725,0.19377162629757785,0.11715481171548117,0.56
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.725,0.09112709832134293,0.051771117166212535,0.38
fbprophet,total,50,0,1,False,0.725,0.10082304526748971,0.05314533622559653,0.98
