model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.745,0.0542907180385289,0.028130671506352088,0.775
fbprophet,total,80,0,3,True,0.745,0.15296367112810705,0.08281573498964803,1.0
fbprophet,seat,80,0,3,True,0.745,0.1191362620997766,0.06334125098970704,1.0
fbprophet,gift_certificate,80,0,3,True,0.745,0.1094391244870041,0.05788712011577424,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.745,0.07194899817850638,0.03733459357277883,0.9875
fbprophetGamma,gift_certificate,80,0,3,True,0.745,0.10638297872340426,0.056179775280898875,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.745,0.05044805841354132,0.025912035458574838,0.95
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.745,0.06007393715341959,0.031190019193857964,0.8125
fbprophetGamma,seat,80,0,3,True,0.745,0.29629629629629634,0.17391304347826086,1.0
fbprophetGamma,total,80,0,3,True,0.745,0.5755395683453237,0.40404040404040403,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.745,0.046723300970873786,0.02394278606965174,0.9625
fbprophetNB,seat,80,0,3,True,0.745,0.8333333333333333,0.7142857142857143,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.745,0.06605019815059444,0.03423094477407576,0.9375
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.745,0.11173184357541897,0.05917159763313609,1.0
fbprophetNB,total,80,0,3,True,0.745,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.745,0.06849315068493152,0.03546099290780142,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.745,0.14022787028921996,0.07540056550424128,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.75,0.060320452403393024,0.031341821743388835,0.8
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.75,0.11492418196328812,0.061381074168797956,0.9
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.75,0.04895798875289448,0.025144410465511382,0.925
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.75,0.0497357786757849,0.025502072043353523,1.0
fbprophetGamma,seat,80,0,3,True,0.75,0.32128514056224894,0.19138755980861244,1.0
fbprophetGamma,total,80,0,3,True,0.75,0.5594405594405594,0.3883495145631068,1.0
fbprophet,total,80,0,3,True,0.75,0.15825914935707222,0.08592910848549946,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.75,0.05328596802841918,0.027624309392265192,0.75
fbprophetGamma,gift_certificate,80,0,3,True,0.75,0.10803511141120864,0.05710206995003569,1.0
fbprophet,gift_certificate,80,0,3,True,0.75,0.11371712864250179,0.06028636021100226,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.75,0.07188940092165898,0.03732057416267943,0.975
fbprophet,seat,80,0,3,True,0.75,0.12403100775193798,0.06611570247933884,1.0
fbprophetNB,total,80,0,3,True,0.75,0.8648648648648648,0.7619047619047619,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.75,0.11424439624005783,0.060629316960859554,0.9875
fbprophetNB,seat,80,0,3,True,0.75,0.8465608465608466,0.7339449541284404,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.75,0.06593406593406594,0.034220532319391636,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.75,0.06763698630136987,0.0350177304964539,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.75,0.14056939501779359,0.07567049808429119,0.9875
fbprophet,gift_certificate,80,0,3,True,0.755,0.11887072808320952,0.0631911532385466,1.0
fbprophet,total,80,0,3,True,0.755,0.16032064128256512,0.08714596949891068,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.755,0.06158218853623875,0.032003938946331856,0.8125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.755,0.12500000000000003,0.06702898550724638,0.925
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.755,0.05735093309057806,0.02975909305621162,0.7875
fbprophetGamma,gift_certificate,80,0,3,True,0.755,0.10951403148528405,0.05792903692976104,1.0
fbprophet,seat,80,0,3,True,0.755,0.12678288431061807,0.0676818950930626,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.755,0.048192771084337345,0.024759284731774415,0.9
fbprophetGamma,total,80,0,3,True,0.755,0.6201550387596899,0.449438202247191,1.0
fbprophetGamma,seat,80,0,3,True,0.755,0.35398230088495575,0.21505376344086022,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.755,0.0743879472693032,0.038649706457925634,0.9875
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.755,0.048462255358807084,0.024848677922905384,0.975
fbprophetNB,seat,80,0,3,True,0.755,0.851063829787234,0.7407407407407407,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.755,0.06815203145478374,0.03531009506564056,0.975
fbprophetNB,total,80,0,3,True,0.755,0.8648648648648648,0.7619047619047619,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.755,0.10871183916604617,0.05779889152810768,0.9125
fbprophetNB,gift_certificate,80,0,3,True,0.755,0.14170403587443944,0.07632850241545894,0.9875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.755,0.07262021589793916,0.03779366700715015,0.925
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.76,0.05882352941176471,0.030552861299709022,0.7875
fbprophet,seat,80,0,3,True,0.76,0.13018714401952805,0.06962576153176675,1.0
fbprophet,gift_certificate,80,0,3,True,0.76,0.12461059190031154,0.0664451827242525,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.76,0.06796116504854369,0.03535353535353535,0.875
fbprophetGamma,seat,80,0,3,True,0.76,0.37122969837587005,0.22792022792022792,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.76,0.11510791366906473,0.061068702290076333,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.76,0.07183364839319471,0.03732809430255403,0.95
fbprophet,total,80,0,3,True,0.76,0.17094017094017094,0.09345794392523364,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.76,0.12927054478301014,0.06979062811565304,0.875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.76,0.05175348995573715,0.026601330066503327,0.95
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.76,0.05202502469542312,0.026716266486303687,0.9875
fbprophetGamma,total,80,0,3,True,0.76,0.6324110671936759,0.4624277456647399,1.0
fbprophetNB,total,80,0,3,True,0.76,0.8791208791208792,0.7843137254901961,1.0
fbprophetNB,seat,80,0,3,True,0.76,0.898876404494382,0.8163265306122449,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.76,0.14558689717925388,0.07850834151128558,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.76,0.11728865194211728,0.062449310624493104,0.9625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.76,0.07139265962795374,0.03719224724986904,0.8875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.76,0.0692410119840213,0.035895075931891396,0.975
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.765,0.13685239491691104,0.07423117709437964,0.875
fbprophet,seat,80,0,3,True,0.765,0.12872083668543846,0.06878761822871883,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.765,0.05420827389443652,0.028175976272862086,0.7125
fbprophet,gift_certificate,80,0,3,True,0.765,0.12698412698412698,0.06779661016949153,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.765,0.06448412698412698,0.033574380165289255,0.8125
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.765,0.053704962610469066,0.027603074772886094,0.9875
fbprophet,total,80,0,3,True,0.765,0.1694915254237288,0.09259259259259259,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.765,0.1145311381531854,0.060744115413819286,1.0
fbprophetGamma,total,80,0,3,True,0.765,0.6299212598425197,0.45977011494252873,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.765,0.07629947544110635,0.03966286564204264,1.0
fbprophetGamma,seat,80,0,3,True,0.765,0.3970223325062035,0.2476780185758514,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.765,0.05292755540853457,0.027183146449201494,1.0
fbprophetNB,total,80,0,3,True,0.765,0.8695652173913044,0.7692307692307693,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.765,0.07078853046594984,0.03671003717472119,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.765,0.14652014652014653,0.07905138339920949,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.765,0.12159002338269678,0.06483790523690773,0.975
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.765,0.07358201328564129,0.038359083644112946,0.9
fbprophetNB,seat,80,0,3,True,0.765,0.888888888888889,0.8,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.77,0.14838035527690702,0.08095781071835804,0.8875
fbprophet,gift_certificate,80,0,3,True,0.77,0.13036303630363033,0.06978798586572438,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.77,0.05152868430092751,0.026492405510420345,0.9375
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.77,0.06464646464646465,0.03368421052631579,0.8
fbprophet,total,80,0,3,True,0.77,0.1812004530011325,0.099626400996264,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.77,0.059347181008902086,0.030895983522142123,0.75
fbprophet,seat,80,0,3,True,0.77,0.14109347442680775,0.07590132827324478,1.0
fbprophetGamma,seat,80,0,3,True,0.77,0.4113110539845758,0.2588996763754045,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.77,0.07587548638132295,0.039473684210526314,0.975
fbprophetGamma,total,80,0,3,True,0.77,0.6451612903225806,0.47619047619047616,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.77,0.12223071046600459,0.06509357200976404,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.77,0.05357748389284503,0.02753572673405368,0.9875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.77,0.0721940214326001,0.03780271707028943,0.8
fbprophetNB,total,80,0,3,True,0.77,0.893854748603352,0.8080808080808081,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.77,0.07059874888293119,0.0366079703429101,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.77,0.14773776546629733,0.07976071784646062,1.0
fbprophetNB,seat,80,0,3,True,0.77,0.893854748603352,0.8080808080808081,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.77,0.12169735788630905,0.06501283147989735,0.95
fbprophet,gift_certificate,80,0,3,True,0.775,0.13852813852813853,0.07441860465116279,1.0
fbprophet,seat,80,0,3,True,0.775,0.14184397163120568,0.07633587786259542,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.775,0.061506919528446946,0.032068412613575625,0.75
fbprophet,total,80,0,3,True,0.775,0.18285714285714286,0.10062893081761007,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.775,0.15865921787709497,0.08711656441717791,0.8875
fbprophetGamma,gift_certificate,80,0,3,True,0.775,0.11782252050708426,0.0626486915146709,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.775,0.04982698961937716,0.025622775800711744,0.9
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.775,0.06907059421025902,0.035997882477501325,0.85
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.775,0.07576493443419136,0.039413845376452754,0.975
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.775,0.05489092188599578,0.028240405503258507,0.975
fbprophetGamma,total,80,0,3,True,0.775,0.6611570247933884,0.49382716049382713,1.0
fbprophetGamma,seat,80,0,3,True,0.775,0.4359673024523161,0.2787456445993031,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.775,0.07319304666056725,0.03798670465337132,1.0
fbprophetNB,total,80,0,3,True,0.775,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,seat,80,0,3,True,0.775,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.775,0.12572373862696443,0.06731620903454384,0.95
fbprophetNB,gift_certificate,80,0,3,True,0.775,0.15019011406844107,0.08127572016460906,0.9875
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.775,0.07917383820998279,0.04149128081779916,0.8625
fbprophet,seat,80,0,3,True,0.78,0.14953271028037382,0.08080808080808081,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.78,0.15914489311163899,0.08792650918635171,0.8375
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.78,0.06374085684430512,0.03326063249727372,0.7625
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.78,0.07135362014690451,0.03723986856516977,0.85
fbprophet,total,80,0,3,True,0.78,0.19161676646706585,0.10596026490066225,1.0
fbprophet,gift_certificate,80,0,3,True,0.78,0.13864818024263434,0.074487895716946,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.78,0.07609756097560975,0.03959390862944162,0.975
fbprophetGamma,gift_certificate,80,0,3,True,0.78,0.12345679012345677,0.06578947368421052,1.0
fbprophetGamma,total,80,0,3,True,0.78,0.6926406926406927,0.5298013245033113,1.0
fbprophetGamma,seat,80,0,3,True,0.78,0.48048048048048053,0.31620553359683795,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.78,0.057080924855491336,0.029389880952380952,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.78,0.05234159779614325,0.026912181303116147,0.95
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.78,0.07840696950840075,0.0412573673870334,0.7875
fbprophetNB,seat,80,0,3,True,0.78,0.9142857142857143,0.8421052631578947,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.78,0.1358555460017197,0.0729455216989843,0.9875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.78,0.07311429893567793,0.037962518020182606,0.9875
fbprophetNB,total,80,0,3,True,0.78,0.8465608465608466,0.7339449541284404,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.78,0.15076335877862596,0.08161157024793389,0.9875
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.785,0.16305732484076435,0.09078014184397164,0.8
fbprophet,total,80,0,3,True,0.785,0.1900237529691211,0.10498687664041995,1.0
fbprophet,seat,80,0,3,True,0.785,0.14678899082568805,0.07920792079207921,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.785,0.06855918585966793,0.03581421376608842,0.8
fbprophet,gift_certificate,80,0,3,True,0.785,0.14429223744292236,0.07783251231527094,0.9875
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.785,0.0635091496232508,0.033183352080989874,0.7375
fbprophetGamma,gift_certificate,80,0,3,True,0.785,0.12412723041117145,0.06617038875103391,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.785,0.05777777777777778,0.029770992366412213,0.975
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.785,0.05318404478656403,0.027357811375089993,0.95
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.785,0.079476861167002,0.04140461215932914,0.9875
fbprophetGamma,total,80,0,3,True,0.785,0.7048458149779736,0.54421768707483,1.0
fbprophetGamma,seat,80,0,3,True,0.785,0.5063291139240507,0.3389830508474576,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.785,0.08798424162836507,0.04643104643104643,0.8375
fbprophetNB,seat,80,0,3,True,0.785,0.9195402298850576,0.851063829787234,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.785,0.1521951219512195,0.08253968253968254,0.975
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.785,0.13309982486865146,0.07156308851224105,0.95
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.785,0.07543611504007544,0.039196472317491425,1.0
fbprophetNB,total,80,0,3,True,0.785,0.8743169398907104,0.7766990291262136,1.0
fbprophet,total,80,0,3,True,0.79,0.1807909604519774,0.09937888198757763,1.0
fbprophet,gift_certificate,80,0,3,True,0.79,0.15009380863039398,0.08113590263691683,1.0
fbprophet,seat,80,0,3,True,0.79,0.14121800529567521,0.07597340930674264,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.79,0.15890410958904108,0.08923076923076922,0.725
fbprophetGamma,gift_certificate,80,0,3,True,0.79,0.13266998341625208,0.07104795737122557,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.79,0.06390134529147981,0.03345070422535211,0.7125
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.79,0.06836679327183938,0.035734543391945546,0.7875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.79,0.051948051948051945,0.026724449259660527,0.925
fbprophetGamma,seat,80,0,3,True,0.79,0.5970149253731344,0.425531914893617,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.79,0.05972434915773353,0.030805687203791468,0.975
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.79,0.07987866531850353,0.04162276080084299,0.9875
fbprophetGamma,total,80,0,3,True,0.79,0.7142857142857143,0.5555555555555556,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.79,0.09292649098474341,0.04919236417033774,0.8375
fbprophetNB,seat,80,0,3,True,0.79,0.898876404494382,0.8163265306122449,1.0
fbprophetNB,total,80,0,3,True,0.79,0.9302325581395349,0.8695652173913043,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.79,0.1593625498007968,0.08658008658008658,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.79,0.13768115942028986,0.07421875,0.95
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.79,0.07371948300622307,0.03832752613240418,0.9625
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.795,0.18577648766328012,0.10509031198686371,0.8
fbprophet,total,80,0,3,True,0.795,0.19559902200489,0.10840108401084012,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.795,0.05502645502645503,0.028312159709618874,0.975
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.795,0.06659142212189617,0.03486997635933806,0.7375
fbprophetGamma,seat,80,0,3,True,0.795,0.5818181818181819,0.41025641025641024,1.0
fbprophet,seat,80,0,3,True,0.795,0.1553398058252427,0.08421052631578947,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.795,0.08088978766430738,0.04214963119072708,1.0
fbprophet,gift_certificate,80,0,3,True,0.795,0.15609756097560976,0.08465608465608465,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.795,0.12987012987012989,0.06944444444444445,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.795,0.060203283815480846,0.031073446327683617,0.9625
fbprophetGamma,total,80,0,3,True,0.795,0.7174887892376681,0.5594405594405595,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.795,0.06926882902693789,0.03622771707878091,0.7875
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.795,0.07450980392156863,0.03877551020408163,0.95
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.795,0.08656036446469248,0.046079223928860144,0.7125
fbprophetNB,seat,80,0,3,True,0.795,0.8743169398907104,0.7766990291262136,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.795,0.14366729678638943,0.07770961145194274,0.95
fbprophetNB,gift_certificate,80,0,3,True,0.795,0.1652892561983471,0.09009009009009009,1.0
fbprophetNB,total,80,0,3,True,0.795,0.935672514619883,0.8791208791208791,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.8,0.06360424028268552,0.03337453646477132,0.675
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.8,0.07021517553793884,0.036773428232502965,0.775
fbprophet,total,80,0,3,True,0.8,0.2094240837696335,0.11695906432748537,1.0
fbprophet,gift_certificate,80,0,3,True,0.8,0.16443987667009247,0.08958566629339305,1.0
fbprophet,seat,80,0,3,True,0.8,0.1639344262295082,0.08928571428571429,1.0
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.8,0.20820189274447948,0.11913357400722022,0.825
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.8,0.05328596802841918,0.027422303473491772,0.9375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.8,0.0806201550387597,0.042048517520215635,0.975
fbprophetGamma,total,80,0,3,True,0.8,0.761904761904762,0.6153846153846154,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.8,0.06260032102728731,0.03233830845771144,0.975
fbprophetGamma,gift_certificate,80,0,3,True,0.8,0.13400335008375208,0.0718132854578097,1.0
fbprophetGamma,seat,80,0,3,True,0.8,0.6451612903225806,0.47619047619047616,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.8,0.0919175911251981,0.049069373942470386,0.725
fbprophetNB,seat,80,0,3,True,0.8,0.9195402298850576,0.851063829787234,1.0
fbprophetNB,gift_certificate,80,0,3,True,0.8,0.1703940362087327,0.09313154831199069,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.8,0.07714843750000001,0.04014227642276423,0.9875
fbprophetNB,total,80,0,3,True,0.8,0.888888888888889,0.8,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.8,0.1442687747035573,0.07832618025751073,0.9125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.805,0.21678321678321677,0.12601626016260162,0.775
fbprophet,seat,80,0,3,True,0.805,0.1651186790505676,0.08998875140607424,1.0
fbprophet,total,80,0,3,True,0.805,0.20887728459530025,0.11661807580174927,1.0
fbprophetGamma,total,80,0,3,True,0.805,0.7407407407407407,0.5882352941176471,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.805,0.0655534941249227,0.034482758620689655,0.6625
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.805,0.06847697756788666,0.03593556381660471,0.725
fbprophetGamma,seat,80,0,3,True,0.805,0.6015037593984962,0.43010752688172044,1.0
fbprophet,gift_certificate,80,0,3,True,0.805,0.17204301075268816,0.09411764705882353,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.805,0.061838893409275834,0.031959629941127,0.95
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.805,0.08167539267015707,0.04262295081967213,0.975
fbprophetGamma,gift_certificate,80,0,3,True,0.805,0.13686911890504705,0.07346189164370982,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.805,0.049391553328561204,0.025423728813559324,0.8625
fbprophetNB,gift_certificate,80,0,3,True,0.805,0.176017601760176,0.09650180940892641,1.0
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.805,0.15653964984552007,0.08529741863075196,0.95
fbprophetNB,seat,80,0,3,True,0.805,0.9411764705882353,0.8888888888888888,1.0
fbprophetNB,total,80,0,3,True,0.805,0.935672514619883,0.8791208791208791,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.805,0.0769615192403798,0.0400832899531494,0.9625
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.805,0.10690789473684212,0.05721830985915493,0.8125
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.81,0.21126760563380279,0.12295081967213115,0.75
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.81,0.06713109563014566,0.035356904603068715,0.6625
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.81,0.06741573033707864,0.035381750465549346,0.7125
fbprophetGamma,total,80,0,3,True,0.81,0.7511737089201878,0.6015037593984962,1.0
fbprophet,seat,80,0,3,True,0.81,0.1663201663201663,0.09070294784580499,1.0
fbprophet,total,80,0,3,True,0.81,0.20460358056265987,0.11396011396011396,1.0
fbprophet,gift_certificate,80,0,3,True,0.81,0.16952789699570814,0.09272300469483569,0.9875
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.81,0.08167539267015707,0.04262295081967213,0.975
fbprophetGamma,seat,80,0,3,True,0.81,0.6147859922178988,0.4463276836158192,0.9875
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.81,0.05428881650380022,0.02795378307864331,0.9375
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.81,0.06635474266269673,0.034346103038309116,0.975
fbprophetGamma,gift_certificate,80,0,3,True,0.81,0.1353898886032562,0.07267709291628335,0.9875
fbprophetNB,seat,80,0,3,True,0.81,0.888888888888889,0.8,1.0
fbprophetNB,total,80,0,3,True,0.81,0.9195402298850576,0.851063829787234,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.81,0.1048951048951049,0.05639097744360902,0.75
fbprophetNB,"('DME-ORY', 'seat')",80,0,3,True,0.81,0.159468438538206,0.08748481166464156,0.9
fbprophetNB,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.81,0.07919799498746866,0.0412532637075718,0.9875
fbprophetNB,gift_certificate,80,0,3,True,0.81,0.1871345029239766,0.1032258064516129,1.0
fbprophet,gift_certificate,80,0,3,True,0.815,0.1752808988764045,0.0962962962962963,0.975
fbprophet,"('DME-ORY', 'seat')",80,0,3,True,0.815,0.22,0.13095238095238096,0.6875
fbprophet,total,80,0,3,True,0.815,0.21248339973439573,0.1188707280832095,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.815,0.08333333333333333,0.04384816753926701,0.8375
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",80,0,3,True,0.815,0.08620689655172413,0.04504504504504504,1.0
fbprophet,seat,80,0,3,True,0.815,0.1724137931034483,0.09433962264150944,1.0
fbprophetGamma,gift_certificate,80,0,3,True,0.815,0.14047410008779632,0.07554296506137866,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.815,0.07816711590296495,0.04131054131054131,0.725
fbprophetGamma,total,80,0,3,True,0.815,0.761904761904762,0.6153846153846154,1.0
fbprophetGamma,"('DME-ORY', 'seat')",80,0,3,True,0.815,0.07060900264783761,0.036596523330283626,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",80,0,3,True,0.815,0.0536231884057971,0.027611940298507463,0.925
fbprophetGamma,seat,80,0,3,True,0.815,0.6060606060606061,0.43478260869565216,1.0
