model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetNB,total,70,0,5,True,0.815,0.8383233532934131,0.7216494845360825,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.815,0.10566615620214395,0.055825242718446605,0.9857142857142858
fbprophetNB,seat,70,0,5,True,0.815,0.8045977011494253,0.6730769230769231,1.0
fbprophetNB,seat,70,0,4,True,0.815,0.7734806629834254,0.6306306306306306,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.815,0.12628865979381446,0.06940509915014165,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.815,0.15451895043731778,0.08603896103896104,0.7571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.815,0.39296187683284456,0.24723247232472326,0.9571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.815,0.5375494071146245,0.37158469945355194,0.9714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.82,0.08843036109064113,0.046620046620046623,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.82,0.09934258582907232,0.05234795996920708,0.9714285714285714
fbprophet,gift_certificate,70,0,5,True,0.82,0.15538290788013318,0.0842358604091456,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.82,0.11317254174397032,0.060515873015873016,0.8714285714285714
fbprophet,total,70,0,4,True,0.82,0.24822695035460995,0.1417004048582996,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.82,0.08032128514056223,0.042134831460674156,0.8571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.82,0.09392265193370165,0.04934687953555878,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.82,0.3173076923076923,0.1907514450867052,0.9428571428571428
fbprophet,gift_certificate,70,0,4,True,0.82,0.14909478168264112,0.0805523590333717,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.82,0.08163265306122448,0.0425531914893617,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.82,0.09736632083000799,0.05156382079459002,0.8714285714285714
fbprophetGamma,gift_certificate,70,0,5,True,0.82,0.15069967707212054,0.08149010477299184,1.0
fbprophetGamma,gift_certificate,70,0,4,True,0.82,0.12681159420289853,0.06769825918762089,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.82,0.305699481865285,0.18670886075949367,0.8428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.82,0.06582768635043562,0.03406813627254509,0.9714285714285714
fbprophet,seat,70,0,4,True,0.82,0.21739130434782605,0.12195121951219512,1.0
fbprophet,total,70,0,5,True,0.82,0.3036876355748373,0.17902813299232737,1.0
fbprophetGamma,total,70,0,5,True,0.82,0.5490196078431372,0.3783783783783784,1.0
fbprophet,seat,70,0,5,True,0.82,0.30434782608695654,0.1794871794871795,1.0
fbprophetGamma,total,70,0,4,True,0.82,0.6481481481481481,0.4794520547945205,1.0
fbprophetGamma,seat,70,0,5,True,0.82,0.5833333333333334,0.4117647058823529,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.82,0.06842619745845552,0.0354251012145749,1.0
fbprophetGamma,seat,70,0,4,True,0.82,0.6194690265486726,0.44871794871794873,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.82,0.05714285714285714,0.02945054945054945,0.9571428571428572
fbprophetNB,gift_certificate,70,0,5,True,0.82,0.2947368421052632,0.1728395061728395,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.82,0.260707635009311,0.14989293361884368,1.0
fbprophetNB,total,70,0,4,True,0.82,0.7954545454545454,0.660377358490566,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.82,0.11606391925988226,0.06166219839142091,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.82,0.10802223987291501,0.057190916736753576,0.9714285714285714
fbprophetNB,seat,70,0,5,True,0.82,0.8433734939759037,0.7291666666666666,1.0
fbprophetNB,seat,70,0,4,True,0.82,0.7650273224043715,0.6194690265486725,1.0
fbprophetNB,total,70,0,5,True,0.82,0.8641975308641976,0.7608695652173914,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.82,0.14661134163208853,0.08116385911179173,0.7571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.82,0.39879154078549844,0.25287356321839083,0.9428571428571428
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.82,0.5483870967741935,0.38202247191011235,0.9714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.82,0.16640000000000002,0.0936936936936937,0.7428571428571429
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.825,0.09822866344605476,0.05204778156996587,0.8714285714285714
fbprophet,gift_certificate,70,0,5,True,0.825,0.15855039637599094,0.08610086100861009,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.825,0.38309859154929576,0.23859649122807017,0.9714285714285714
fbprophet,total,70,0,4,True,0.825,0.2573529411764706,0.14767932489451477,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.825,0.0898021308980213,0.04742765273311897,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.825,0.35593220338983056,0.22183098591549297,0.9
fbprophet,seat,70,0,4,True,0.825,0.226537216828479,0.12773722627737227,1.0
fbprophetGamma,total,70,0,4,True,0.825,0.6140350877192983,0.4430379746835443,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.825,0.06766169154228856,0.03505154639175258,0.9714285714285714
fbprophetGamma,total,70,0,5,True,0.825,0.5857740585774059,0.41420118343195267,1.0
fbprophetGamma,seat,70,0,5,True,0.825,0.5426356589147286,0.3723404255319149,1.0
fbprophet,total,70,0,5,True,0.825,0.29661016949152547,0.17412935323383086,1.0
fbprophet,gift_certificate,70,0,4,True,0.825,0.15283842794759825,0.08274231678486997,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.825,0.08215962441314555,0.042839657282741736,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.825,0.07734056987788332,0.0405982905982906,0.8142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.825,0.10454545454545455,0.0552,0.9857142857142858
fbprophet,seat,70,0,5,True,0.825,0.27777777777777773,0.16129032258064516,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.825,0.057486057486057486,0.029632905793896505,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,4,True,0.825,0.1302325581395349,0.06965174129353234,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.825,0.11610486891385768,0.06212424849699399,0.8857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.825,0.09915014164305949,0.05216095380029806,1.0
fbprophetGamma,seat,70,0,4,True,0.825,0.5957446808510638,0.42424242424242425,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.825,0.15317286652078774,0.08293838862559241,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.825,0.07303077725612937,0.03789929615592853,1.0
fbprophetNB,seat,70,0,4,True,0.825,0.7777777777777778,0.6363636363636364,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.825,0.12058570198105084,0.06416131989000917,1.0
fbprophetNB,total,70,0,4,True,0.825,0.7692307692307693,0.625,1.0
fbprophetNB,seat,70,0,5,True,0.825,0.8383233532934131,0.7216494845360825,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.825,0.32941176470588235,0.19718309859154928,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.825,0.11084337349397591,0.05872340425531915,0.9857142857142858
fbprophetNB,gift_certificate,70,0,4,True,0.825,0.2589118198874296,0.1490280777537797,0.9857142857142858
fbprophetNB,total,70,0,5,True,0.825,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.825,0.14117647058823532,0.07868852459016394,0.6857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.825,0.1568627450980392,0.08961303462321792,0.6285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.825,0.5872340425531914,0.41818181818181815,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.825,0.38922155688622756,0.24621212121212122,0.9285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.83,0.4308681672025723,0.27800829875518673,0.9571428571428572
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.83,0.08304498269896195,0.04363636363636364,0.8571428571428571
fbprophetGamma,seat,70,0,5,True,0.83,0.5577689243027888,0.3867403314917127,1.0
fbprophet,seat,70,0,4,True,0.83,0.24054982817869416,0.13671875,1.0
fbprophetGamma,gift_certificate,70,0,4,True,0.83,0.13220018885741264,0.07077856420626896,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.83,0.10613598673300166,0.056338028169014086,0.9142857142857143
fbprophetGamma,gift_certificate,70,0,5,True,0.83,0.1569506726457399,0.0851581508515815,1.0
fbprophet,gift_certificate,70,0,4,True,0.83,0.15659955257270694,0.08495145631067962,1.0
fbprophet,gift_certificate,70,0,5,True,0.83,0.16147635524798157,0.08782936010037641,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.83,0.0720906282183316,0.03739316239316239,1.0
fbprophet,total,70,0,4,True,0.83,0.2550091074681239,0.14613778705636743,1.0
fbprophetGamma,seat,70,0,4,True,0.83,0.5907172995780591,0.41916167664670656,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.83,0.1334641805691855,0.07165437302423604,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.83,0.4012345679012346,0.2559055118110236,0.9285714285714286
fbprophet,seat,70,0,5,True,0.83,0.3286384976525822,0.19662921348314608,1.0
fbprophet,total,70,0,5,True,0.83,0.32036613272311215,0.1907356948228883,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.83,0.09874608150470218,0.05223880597014925,0.9
fbprophetGamma,total,70,0,5,True,0.83,0.5857740585774059,0.41420118343195267,1.0
fbprophetGamma,total,70,0,4,True,0.83,0.6666666666666666,0.5,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.83,0.060370849504096595,0.031124944419742107,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.83,0.10065645514223195,0.053036126056879324,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.83,0.1030619865571322,0.054373522458628844,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.83,0.08284023668639053,0.043209876543209874,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.83,0.0696617869762746,0.03610675039246468,0.9857142857142858
fbprophetNB,total,70,0,4,True,0.83,0.7407407407407407,0.5882352941176471,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.83,0.11276948590381426,0.05985915492957746,0.9714285714285714
fbprophetNB,seat,70,0,5,True,0.83,0.8641975308641976,0.7608695652173914,1.0
fbprophetNB,total,70,0,5,True,0.83,0.8536585365853657,0.7446808510638298,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.83,0.29535864978902954,0.17326732673267325,1.0
fbprophetNB,seat,70,0,4,True,0.83,0.8,0.6666666666666666,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.83,0.12567324955116696,0.06704980842911877,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.83,0.35,0.21212121212121213,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.83,0.15730337078651685,0.08860759493670886,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.83,0.1728880157170923,0.10022779043280182,0.6285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.83,0.4094955489614244,0.25842696629213485,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.83,0.5774058577405857,0.40828402366863903,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.835,0.42214532871972316,0.2785388127853881,0.8714285714285714
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.835,0.09674582233948988,0.05154639175257732,0.7857142857142857
fbprophetGamma,gift_certificate,70,0,4,True,0.835,0.13745019920318727,0.07387580299785867,0.9857142857142858
fbprophet,total,70,0,4,True,0.835,0.26565464895635676,0.15317286652078774,1.0
fbprophet,gift_certificate,70,0,5,True,0.835,0.16298020954598372,0.08871989860583017,1.0
fbprophet,seat,70,0,5,True,0.835,0.3125,0.18518518518518517,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.835,0.10080350620891161,0.053117782909930716,0.9857142857142858
fbprophet,gift_certificate,70,0,4,True,0.835,0.16826923076923078,0.09186351706036745,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.835,0.06803685329553508,0.035794183445190156,0.6857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.835,0.05756650675970345,0.029689608636977057,0.9428571428571428
fbprophet,total,70,0,5,True,0.835,0.32258064516129037,0.19230769230769232,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.835,0.48387096774193544,0.33707865168539325,0.8571428571428571
fbprophet,seat,70,0,4,True,0.835,0.2376910016977929,0.1348747591522158,1.0
fbprophetGamma,total,70,0,4,True,0.835,0.6666666666666666,0.5,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.835,0.09539207760711398,0.050556983718937444,0.8428571428571429
fbprophetGamma,seat,70,0,5,True,0.835,0.6167400881057269,0.445859872611465,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.835,0.07106076210092688,0.03685897435897436,0.9857142857142858
fbprophetGamma,gift_certificate,70,0,5,True,0.835,0.15873015873015872,0.08620689655172414,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.835,0.12486992715920915,0.06734006734006734,0.8571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.835,0.08744534665833853,0.045721750489875895,1.0
fbprophetGamma,total,70,0,5,True,0.835,0.6086956521739131,0.4375,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.835,0.10283960092095164,0.054339010543390104,0.9571428571428572
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.835,0.07326007326007325,0.03802281368821293,1.0
fbprophetGamma,seat,70,0,4,True,0.835,0.625,0.45454545454545453,1.0
fbprophetNB,total,70,0,4,True,0.835,0.8284023668639052,0.7070707070707071,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.835,0.11744386873920551,0.0625,0.9714285714285714
fbprophetNB,seat,70,0,5,True,0.835,0.8333333333333333,0.7142857142857143,1.0
fbprophetNB,seat,70,0,4,True,0.835,0.8235294117647058,0.7,1.0
fbprophetNB,total,70,0,5,True,0.835,0.880503144654088,0.7865168539325843,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.835,0.1286764705882353,0.068762278978389,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.835,0.36269430051813467,0.22151898734177214,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.835,0.2978723404255319,0.175,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.835,0.16068376068376067,0.0912621359223301,0.6714285714285714
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.835,0.22371364653243847,0.13262599469496023,0.7142857142857143
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.835,0.5903083700440529,0.4267515923566879,0.9571428571428572
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.835,0.41935483870967744,0.2708333333333333,0.9285714285714286
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.84,0.5065502183406113,0.36477987421383645,0.8285714285714286
fbprophet,seat,70,0,4,True,0.84,0.2211690363349131,0.12433392539964476,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.84,0.1598173515981735,0.08684863523573201,1.0
fbprophetGamma,total,70,0,5,True,0.84,0.6113537117903931,0.44025157232704404,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.84,0.07178750897343862,0.03779289493575208,0.7142857142857143
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.84,0.09290096406660824,0.04948646125116713,0.7571428571428571
fbprophet,gift_certificate,70,0,5,True,0.84,0.17369727047146405,0.09510869565217392,1.0
fbprophetGamma,gift_certificate,70,0,4,True,0.84,0.14388489208633096,0.07751937984496124,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.84,0.11312700106723585,0.06113033448673587,0.7571428571428571
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.84,0.10739299610894942,0.056790123456790124,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.84,0.07981755986316989,0.04156769596199525,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.84,0.0564622849580944,0.02913063268092854,0.9142857142857143
fbprophet,seat,70,0,5,True,0.84,0.29045643153526973,0.16990291262135923,1.0
fbprophet,gift_certificate,70,0,4,True,0.84,0.17412935323383086,0.09536784741144415,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.84,0.07124419204956117,0.036957686127477234,0.9857142857142858
fbprophetGamma,total,70,0,4,True,0.84,0.660377358490566,0.49295774647887325,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.84,0.41732283464566927,0.28804347826086957,0.7571428571428571
fbprophet,total,70,0,4,True,0.84,0.25225225225225223,0.14432989690721648,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.84,0.08738664468260511,0.04636920384951881,0.7571428571428571
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.84,0.0904392764857881,0.04736129905277402,1.0
fbprophet,total,70,0,5,True,0.84,0.30434782608695654,0.1794871794871795,1.0
fbprophetGamma,seat,70,0,4,True,0.84,0.6140350877192983,0.4430379746835443,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.84,0.10424422933730454,0.05498821681068342,1.0
fbprophetGamma,seat,70,0,5,True,0.84,0.6086956521739131,0.4375,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.84,0.3218390804597701,0.1917808219178082,1.0
fbprophetNB,total,70,0,4,True,0.84,0.7734806629834254,0.6306306306306306,1.0
fbprophetNB,seat,70,0,5,True,0.84,0.8333333333333333,0.7142857142857143,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.84,0.11785095320623917,0.06273062730627306,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.84,0.12945590994371484,0.06927710843373494,0.9857142857142858
fbprophetNB,seat,70,0,4,True,0.84,0.7734806629834254,0.6306306306306306,1.0
fbprophetNB,total,70,0,5,True,0.84,0.8588957055214724,0.7526881720430108,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.84,0.4069767441860465,0.25547445255474455,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.84,0.17424242424242425,0.10043668122270742,0.6571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.84,0.23291139240506328,0.14153846153846153,0.6571428571428571
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.84,0.4093959731543624,0.2675438596491228,0.8714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.84,0.5477178423236514,0.38596491228070173,0.9428571428571428
fbprophetGamma,gift_certificate,70,0,5,True,0.845,0.16147635524798157,0.08782936010037641,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.845,0.0629575402635432,0.033179012345679014,0.6142857142857143
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.845,0.10866141732283463,0.0575,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.845,0.07391763463569166,0.03837719298245614,1.0
fbprophet,total,70,0,5,True,0.845,0.3278688524590164,0.19607843137254902,1.0
fbprophetGamma,seat,70,0,4,True,0.845,0.603448275862069,0.43209876543209874,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.845,0.6310679611650486,0.47794117647058826,0.9285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.845,0.08464730290456432,0.044933920704845816,0.7285714285714285
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.845,0.0932711525649567,0.04891684136967156,1.0
fbprophet,seat,70,0,4,True,0.845,0.24822695035460995,0.1417004048582996,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.845,0.1063993831919815,0.05623471882640587,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.845,0.09250693802035154,0.04945598417408507,0.7142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.845,0.4426229508196721,0.3103448275862069,0.7714285714285715
fbprophetGamma,gift_certificate,70,0,4,True,0.845,0.14420062695924765,0.0777903043968433,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.845,0.11600429645542427,0.0627177700348432,0.7714285714285715
fbprophet,total,70,0,4,True,0.845,0.2772277227722772,0.16091954022988506,1.0
fbprophet,gift_certificate,70,0,4,True,0.845,0.17100371747211898,0.09362279511533243,0.9857142857142858
fbprophet,seat,70,0,5,True,0.845,0.32710280373831774,0.19553072625698323,1.0
fbprophet,gift_certificate,70,0,5,True,0.845,0.17326732673267328,0.0948509485094851,1.0
fbprophetGamma,total,70,0,4,True,0.845,0.6572769953051644,0.48951048951048953,1.0
fbprophetGamma,seat,70,0,5,True,0.845,0.6086956521739131,0.4375,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.845,0.08009286128845038,0.041742286751361164,0.9857142857142858
fbprophetGamma,total,70,0,5,True,0.845,0.5907172995780591,0.41916167664670656,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.845,0.05993829881004848,0.030923146884947704,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.845,0.1276595744680851,0.06824925816023739,0.9857142857142858
fbprophetNB,seat,70,0,4,True,0.845,0.7909604519774012,0.6542056074766355,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.845,0.35989717223650386,0.219435736677116,1.0
fbprophetNB,total,70,0,4,True,0.845,0.7954545454545454,0.660377358490566,1.0
fbprophetNB,seat,70,0,5,True,0.845,0.8750000000000001,0.7777777777777778,1.0
fbprophetNB,total,70,0,5,True,0.845,0.8860759493670886,0.7954545454545454,1.0
fbprophetNB,gift_certificate,70,0,5,True,0.845,0.4458598726114649,0.28688524590163933,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.845,0.13502935420743642,0.07247899159663866,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.845,0.2585751978891821,0.15857605177993528,0.7
fbprophetNB,"('DME-ORY', 'seat')",70,0,4,True,0.845,0.4013377926421404,0.26200873362445415,0.8571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.845,0.19222903885480574,0.11217183770883055,0.6714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,5,True,0.845,0.6118721461187214,0.44966442953020136,0.9571428571428572
fbprophet,seat,70,0,4,True,0.85,0.249554367201426,0.1425661914460285,1.0
fbprophetGamma,seat,70,0,4,True,0.85,0.6306306306306306,0.4605263157894737,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,4,True,0.85,0.08353221957040573,0.043586550435865505,1.0
fbprophet,total,70,0,5,True,0.85,0.34146341463414637,0.20588235294117646,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,5,True,0.85,0.6666666666666666,0.5398230088495575,0.8714285714285714
fbprophetGamma,total,70,0,5,True,0.85,0.5714285714285715,0.4,1.0
fbprophet,total,70,0,4,True,0.85,0.27397260273972607,0.15873015873015872,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.85,0.11320754716981132,0.06005221932114883,0.9857142857142858
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.85,0.1110029211295034,0.05956112852664577,0.8142857142857143
fbprophet,gift_certificate,70,0,5,True,0.85,0.1778907242693774,0.09762900976290098,1.0
fbprophet,gift_certificate,70,0,4,True,0.85,0.18617021276595747,0.10263929618768329,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.85,0.10757946210268948,0.05704407951598963,0.9428571428571428
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.85,0.09730668983492614,0.05180388529139685,0.8
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.85,0.1354764638346728,0.07365792759051186,0.8428571428571429
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,5,True,0.85,0.07359307359307359,0.03824521934758155,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,4,True,0.85,0.5073170731707316,0.3851851851851852,0.7428571428571429
fbprophetGamma,gift_certificate,70,0,4,True,0.85,0.14300306435137897,0.07700770077007701,1.0
fbprophetGamma,seat,70,0,5,True,0.85,0.5932203389830509,0.42168674698795183,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.85,0.07304601899196493,0.03849114703618168,0.7142857142857143
fbprophet,seat,70,0,5,True,0.85,0.3465346534653465,0.20958083832335328,1.0
fbprophetGamma,total,70,0,4,True,0.85,0.6796116504854368,0.5147058823529411,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,5,True,0.85,0.0967519004837595,0.050835148874364564,1.0
fbprophetGamma,gift_certificate,70,0,5,True,0.85,0.1652892561983471,0.09009009009009009,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,4,True,0.85,0.06155218554861731,0.031767955801104975,0.9857142857142858
fbprophetNB,gift_certificate,70,0,5,True,0.85,0.48951048951048953,0.32407407407407407,1.0
fbprophetNB,total,70,0,5,True,0.85,0.8917197452229298,0.8045977011494253,1.0
fbprophetNB,gift_certificate,70,0,4,True,0.85,0.35353535353535354,0.2147239263803681,1.0
fbprophetNB,seat,70,0,4,True,0.85,0.8235294117647058,0.7,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,5,True,0.85,0.14316239316239318,0.07736720554272518,0.9571428571428572
fbprophetNB,seat,70,0,5,True,0.85,0.8974358974358974,0.813953488372093,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,4,True,0.85,0.13150147203140333,0.07060063224446786,0.9571428571428572
fbprophetNB,total,70,0,4,True,0.85,0.8092485549132947,0.6796116504854369,1.0
