model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.04878048780487806,0.025,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.78,0.031013094417643005,0.015889830508474576,0.6428571428571429
fbprophetGamma,seat,70,0,3,True,0.78,0.029003521856225397,0.014715156611309649,1.0
fbprophetGamma,seat,70,0,1,False,0.78,0.03691983122362869,0.018807092960773777,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.78,0.05273069679849341,0.027079303675048357,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.78,0.026143790849673203,0.01345668629100084,0.45714285714285713
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.057995028997514506,0.029863481228668942,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.039603960396039604,0.020214030915576695,0.9714285714285714
fbprophetNB,total,70,0,3,True,0.78,0.37837837837837834,0.23333333333333334,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.78,0.028955532574974147,0.014690451206715634,1.0
fbprophetNB,total,70,0,1,False,0.78,0.3126436781609196,0.1863013698630137,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.78,0.018224200042381858,0.009249300924930093,0.6142857142857143
fbprophetNB,seat,70,0,3,True,0.78,0.2170542635658915,0.12173913043478261,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.78,0.014665828619316992,0.00744205826068467,0.5
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.78,0.01837484687627603,0.009320629660314831,0.6428571428571429
fbprophetNB,gift_certificate,70,0,3,True,0.78,0.048159614723082216,0.024673951357067323,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.78,0.029567053854276663,0.015005359056806002,1.0
fbprophetNB,seat,70,0,1,False,0.78,0.1734820322180917,0.09497964721845319,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.78,0.03013344812742144,0.015297202797202798,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.78,0.03454114459871317,0.01768990634755463,0.7285714285714285
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.019548365352207615,0.010010355540214014,0.4142857142857143
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.039155705108595895,0.02000625195373554,0.9142857142857143
fbprophet,gift_certificate,70,0,1,False,0.785,0.029858999170583354,0.01522413307020017,0.7714285714285715
fbprophet,total,70,0,3,True,0.785,0.0373632239124633,0.019037258634756596,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.0234796900680911,0.011936022917164,0.7142857142857143
fbprophet,total,70,0,1,False,0.785,0.02842062525375558,0.014415156507413509,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.03932909196067091,0.020070838252656435,0.9714285714285714
fbprophet,seat,70,0,3,True,0.785,0.038335158817086525,0.01954215522054718,1.0
fbprophet,seat,70,0,1,False,0.785,0.028670899037476962,0.014543943486391025,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.021538461538461534,0.0110062893081761,0.5
fbprophet,gift_certificate,70,0,3,True,0.785,0.040709508578075024,0.020777678836449986,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.033621517771373684,0.01709819247679531,1.0
fbprophetGamma,seat,70,0,1,False,0.785,0.03851444291609354,0.019635343618513323,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.021658742736397254,0.011033369214208827,0.5857142857142857
fbprophetGamma,total,70,0,1,False,0.785,0.03689064558629775,0.01879194630872483,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.03351351351351351,0.017079889807162536,0.8857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.018338108882521492,0.00935672514619883,0.45714285714285713
fbprophetGamma,seat,70,0,3,True,0.785,0.02777777777777778,0.014084507042253521,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.04840940525587829,0.024805102763997167,1.0
fbprophetGamma,total,70,0,3,True,0.785,0.029154518950437316,0.014792899408284023,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.785,0.029350104821802937,0.01504297994269341,0.6
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.021585720215857203,0.011115861479264643,0.37142857142857144
fbprophetGamma,gift_certificate,70,0,3,True,0.785,0.05190952910641454,0.026646364674533688,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.05942275042444822,0.03062117235345582,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.785,0.022659256092347157,0.011501736111111112,0.7571428571428571
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.785,0.03034243606415258,0.015404929577464789,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.785,0.02963590177815411,0.015040825096691019,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.785,0.03271983640081799,0.01675977653631285,0.6857142857142857
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.785,0.0180976430976431,0.009184109354976506,0.6142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.785,0.029667302394575122,0.01505700150570015,1.0
fbprophetNB,seat,70,0,1,False,0.785,0.17490494296577946,0.09596662030598054,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.785,0.04895104895104896,0.025089605734767026,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.785,0.019083177763949386,0.0096821721742791,0.6571428571428571
fbprophetNB,seat,70,0,3,True,0.785,0.226537216828479,0.12773722627737227,1.0
fbprophetNB,total,70,0,3,True,0.785,0.4294478527607362,0.2734375,1.0
fbprophetNB,total,70,0,1,False,0.785,0.34760705289672544,0.21100917431192662,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.79,0.04179104477611941,0.021341463414634148,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.034474267421817285,0.017539463793535454,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.02203116603976357,0.011226725082146768,0.5857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.024668516805427074,0.012606366214938543,0.5714285714285714
fbprophet,gift_certificate,70,0,1,False,0.79,0.03167420814479638,0.016156953260242354,0.8
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.036968576709796676,0.018891687657430732,0.8571428571428571
fbprophet,seat,70,0,1,False,0.79,0.02906976744186046,0.014749262536873156,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.01780129901371181,0.009053095179838513,0.5285714285714286
fbprophet,total,70,0,3,True,0.79,0.037263774287995745,0.01898562516951451,1.0
fbprophet,total,70,0,1,False,0.79,0.02855977152182782,0.014486754966887417,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.0608695652173913,0.03139013452914798,1.0
fbprophetGamma,seat,70,0,3,True,0.79,0.02980625931445604,0.015128593040847202,1.0
fbprophet,seat,70,0,3,True,0.79,0.037848067045147336,0.019289060347203086,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.03379329766263024,0.017236426314277506,0.8571428571428571
fbprophetGamma,total,70,0,3,True,0.79,0.02992731936725096,0.015190972222222222,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.021440823327615783,0.011052166224580018,0.35714285714285715
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.040709508578075024,0.020777678836449986,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.79,0.05366040628593331,0.027569909413154785,1.0
fbprophetGamma,total,70,0,1,False,0.79,0.03386550556361877,0.0172244094488189,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.04824259131633357,0.024717514124293787,1.0
fbprophetGamma,seat,70,0,1,False,0.79,0.03959276018099548,0.020196191575302943,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.79,0.033081625314635016,0.016967908520841016,0.6571428571428571
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.017196904557179708,0.008774495466510676,0.42857142857142855
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.02524735585124531,0.0129325410695561,0.5285714285714286
fbprophetNB,seat,70,0,3,True,0.79,0.24518388791593698,0.13972055888223553,1.0
fbprophetNB,total,70,0,3,True,0.79,0.44728434504792336,0.2880658436213992,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.79,0.020241171403962102,0.010275470048097944,0.6714285714285714
fbprophetNB,gift_certificate,70,0,3,True,0.79,0.049417578538651606,0.02533478103510677,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.79,0.016771488469601675,0.00851063829787234,0.5714285714285714
fbprophetNB,seat,70,0,1,False,0.79,0.18641810918774968,0.1027900146842878,1.0
fbprophetNB,total,70,0,1,False,0.79,0.36220472440944884,0.22186495176848875,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.79,0.029648454044896234,0.015047291487532245,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.79,0.02998500749625187,0.015220700152207,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.79,0.01739499363597794,0.008828596037898364,0.5857142857142857
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.79,0.03076246978686003,0.015621513055121624,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.79,0.03738317757009346,0.01915572898190848,0.7714285714285715
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.03517730496453901,0.017945007235890015,0.8857142857142857
fbprophet,seat,70,0,1,False,0.795,0.029387069689336697,0.014912654452492544,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.03529115200403327,0.01796253528355145,1.0
fbprophetGamma,total,70,0,3,True,0.795,0.029209263509284374,0.01482108829134025,1.0
fbprophet,gift_certificate,70,0,1,False,0.795,0.03475238922675934,0.017735737511084836,0.8571428571428571
fbprophet,total,70,0,3,True,0.795,0.038695411829740185,0.019729425028184894,1.0
fbprophet,seat,70,0,3,True,0.795,0.038899694359544316,0.019835647492207426,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.039191290824261274,0.02003179650238474,0.9
fbprophetGamma,total,70,0,1,False,0.795,0.03725701943844492,0.0189873417721519,0.9857142857142858
fbprophet,gift_certificate,70,0,3,True,0.795,0.0429053018694453,0.02192295646727216,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.025697102241662113,0.013099219620958752,0.6714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.02103309619548407,0.010749288650015808,0.4857142857142857
fbprophetGamma,seat,70,0,1,False,0.795,0.03976945244956773,0.020294117647058824,0.9857142857142858
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.020828167617158444,0.010598031794095382,0.6
fbprophet,total,70,0,1,False,0.795,0.029075804776739357,0.014752370916754479,1.0
fbprophetGamma,gift_certificate,70,0,1,False,0.795,0.0322234156820623,0.01652589056188028,0.6428571428571429
fbprophetGamma,seat,70,0,3,True,0.795,0.028741531513036336,0.014580295771714226,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.06153846153846154,0.031746031746031744,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.795,0.05321170657544659,0.027333073018352205,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.014946823799942513,0.007626870049867997,0.37142857142857144
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.01785714285714286,0.009148486980999296,0.37142857142857144
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.04854368932038835,0.024875621890547265,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.040768782760629,0.020808561236623068,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.024443474465298997,0.012606933813597478,0.4
fbprophetNB,total,70,0,1,False,0.795,0.3846153846153846,0.23809523809523808,1.0
fbprophetNB,seat,70,0,1,False,0.795,0.1907356948228883,0.10542168674698796,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.795,0.030204962243797193,0.01533406352683461,1.0
fbprophetNB,seat,70,0,3,True,0.795,0.2681992337164751,0.15486725663716813,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.795,0.03091190108191653,0.015698587127158554,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.795,0.05052327679538073,0.0259163272861903,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.795,0.01875532821824382,0.009519688446559932,0.6285714285714286
fbprophetNB,total,70,0,3,True,0.795,0.4745762711864407,0.3111111111111111,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.795,0.020038371349392455,0.010170958666955204,0.6714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.795,0.019059995668182804,0.009676709918627667,0.6285714285714286
fbprophetNB,gift_certificate,70,0,1,False,0.795,0.03541666666666666,0.018149466192170817,0.7285714285714285
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.795,0.030607783121993876,0.015541740674955595,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.018570102135561744,0.009490667510281556,0.42857142857142855
fbprophet,gift_certificate,70,0,1,False,0.8,0.03378582202111614,0.017257318952234205,0.8
fbprophet,gift_certificate,70,0,3,True,0.8,0.04405286343612334,0.02252252252252252,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.036054596961112545,0.01835824809861002,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.020577164366373905,0.010472541507024266,0.5857142857142857
fbprophet,total,70,0,3,True,0.8,0.039761431411530816,0.02028397565922921,1.0
fbprophetGamma,seat,70,0,1,False,0.8,0.04101963082332259,0.020939276099311996,1.0
fbprophet,seat,70,0,3,True,0.8,0.04053271569195136,0.020685579196217493,1.0
fbprophet,seat,70,0,1,False,0.8,0.029325513196480937,0.01488095238095238,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.03783469150174621,0.019310754604872252,0.9285714285714286
fbprophet,total,70,0,1,False,0.8,0.028747433264887063,0.014583333333333334,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.06297795771479982,0.032512772875058056,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.04052369077306733,0.0207138304652645,0.9285714285714286
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.02321724709784411,0.011837655016910935,0.6
fbprophetGamma,total,70,0,1,False,0.8,0.03699788583509514,0.01884760366182014,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.01846965699208443,0.009528130671506351,0.3
fbprophetGamma,gift_certificate,70,0,3,True,0.8,0.0546448087431694,0.028089887640449437,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.03978935049736687,0.02031063321385902,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,1,False,0.8,0.02928257686676428,0.015026296018031555,0.5714285714285714
fbprophetGamma,seat,70,0,3,True,0.8,0.028676771814829992,0.014546965918536992,1.0
fbprophetGamma,total,70,0,3,True,0.8,0.02990813928647725,0.015181088700932552,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.018043025676613464,0.009246088193456615,0.37142857142857144
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.02203537257175993,0.011245930748742231,0.5428571428571428
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.0492091388400703,0.025225225225225224,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.8,0.03087781208645787,0.01568100358422939,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.8,0.050909090909090904,0.026119402985074626,1.0
fbprophetNB,total,70,0,3,True,0.8,0.5054151624548737,0.33816425120772947,1.0
fbprophetNB,seat,70,0,3,True,0.8,0.29723991507430997,0.1745635910224439,1.0
fbprophetNB,total,70,0,1,False,0.8,0.3718309859154929,0.23157894736842105,0.9428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.8,0.016851441241685142,0.008558558558558558,0.5428571428571428
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.8,0.015883236746082854,0.008062758770974069,0.5285714285714286
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.8,0.02334630350194553,0.011852502194907815,0.7714285714285715
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.8,0.03148897885739991,0.015996343692870202,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.8,0.032892384697890596,0.016868353502016868,0.6571428571428571
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.8,0.030355594102341718,0.015411712901805373,1.0
fbprophetNB,seat,70,0,1,False,0.8,0.2046783625730994,0.11400651465798045,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.0347365322343244,0.017733694018635407,0.8428571428571429
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.036543983294179065,0.018612071257644244,1.0
fbprophetGamma,seat,70,0,3,True,0.805,0.02909997921430056,0.014764817549040287,1.0
fbprophetGamma,total,70,0,1,False,0.805,0.038932146829810894,0.019852524106636415,1.0
fbprophet,seat,70,0,3,True,0.805,0.03964882469555366,0.020225368390638543,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.020586400499064253,0.010522959183673469,0.4714285714285714
fbprophet,gift_certificate,70,0,1,False,0.805,0.03794712286158632,0.019395866454689985,0.8714285714285714
fbprophet,gift_certificate,70,0,3,True,0.805,0.04551365409622887,0.023286759813705923,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.021882951653944018,0.011139896373056995,0.6142857142857143
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.036443606660383286,0.018631545133311916,0.8285714285714286
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.021832806664751507,0.011140428026971563,0.5428571428571428
fbprophet,total,70,0,3,True,0.805,0.039784029553850526,0.02029573789504204,1.0
fbprophetGamma,seat,70,0,1,False,0.805,0.03964882469555366,0.020225368390638543,1.0
fbprophet,total,70,0,1,False,0.805,0.02921535893155259,0.014824227022448115,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.805,0.05777961205117623,0.029749256268593285,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.06439742410303588,0.03326996197718631,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.02015574896930829,0.010411736867013724,0.3142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.04159239453357101,0.021237864077669904,1.0
fbprophet,seat,70,0,1,False,0.805,0.02963590177815411,0.015040825096691019,1.0
fbprophetGamma,total,70,0,3,True,0.805,0.028351559335763464,0.01437962202136401,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.022080185938407902,0.011269276393831554,0.5428571428571428
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.023701638201463926,0.012147195426938193,0.4857142857142857
fbprophetGamma,gift_certificate,70,0,1,False,0.805,0.03551609322974473,0.018230155715913406,0.6857142857142857
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.04929577464788733,0.02527075812274368,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.805,0.05169867060561299,0.026535253980288095,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.805,0.0303621774018651,0.015415106804668574,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.805,0.03151024082826919,0.016007317630916992,1.0
fbprophetNB,seat,70,0,1,False,0.805,0.22257551669316375,0.1252236135957066,1.0
fbprophetNB,gift_certificate,70,0,1,False,0.805,0.03793843951324266,0.019456681350954477,0.7571428571428571
fbprophetNB,total,70,0,3,True,0.805,0.5384615384615384,0.3684210526315789,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.805,0.01859229747675963,0.009442446043165468,0.6
fbprophetNB,total,70,0,1,False,0.805,0.39655172413793105,0.24820143884892087,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.805,0.021093413689195005,0.010708041958041958,0.7
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.805,0.03141831238779174,0.01595987232102143,1.0
fbprophetNB,seat,70,0,3,True,0.805,0.30434782608695654,0.1794871794871795,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.805,0.019247985675917637,0.009777171441564347,0.6142857142857143
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.022886866059817948,0.011655629139072848,0.6285714285714286
fbprophet,total,70,0,3,True,0.81,0.040756914119359534,0.020802377414561663,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.039886039886039885,0.020394949821948852,0.9
fbprophet,seat,70,0,3,True,0.81,0.04148148148148148,0.02118003025718608,1.0
fbprophet,seat,70,0,1,False,0.81,0.029952931108258453,0.015204170286707211,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.02310135720473578,0.011788977306218685,0.5714285714285714
fbprophet,total,70,0,1,False,0.81,0.029405587061541692,0.014922191430398636,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.03721424774056353,0.01895991332611051,1.0
fbprophet,gift_certificate,70,0,1,False,0.81,0.03279742765273312,0.016776315789473684,0.7285714285714285
fbprophetGamma,seat,70,0,1,False,0.81,0.03955919751342187,0.02017872585759585,1.0
fbprophet,gift_certificate,70,0,3,True,0.81,0.04723346828609987,0.024187975120939877,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.0383328262853666,0.019583462853590302,0.9
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.018227529855436832,0.009318766066838046,0.4142857142857143
fbprophetGamma,total,70,0,3,True,0.81,0.02807298977341087,0.014236322961155175,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.013949433304272016,0.0071195490952239695,0.34285714285714286
fbprophetGamma,gift_certificate,70,0,1,False,0.81,0.03428571428571428,0.01761252446183953,0.6428571428571429
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.049435028248587566,0.025343953656770456,1.0
fbprophetGamma,seat,70,0,3,True,0.81,0.029793573100659717,0.015122056599697559,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.020647583294228066,0.010674429888403688,0.3142857142857143
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.04022478556640048,0.02053760193295077,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.81,0.05860192549183759,0.030185424752048298,1.0
fbprophetGamma,total,70,0,1,False,0.81,0.037604082728982,0.019162332329592115,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.06591337099811675,0.034079844206426485,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.020986358866736624,0.010756543564001434,0.42857142857142855
fbprophetNB,seat,70,0,1,False,0.81,0.23943661971830987,0.13654618473895583,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.81,0.032377428307123035,0.016455101081335213,1.0
fbprophetNB,total,70,0,3,True,0.81,0.5447470817120623,0.37433155080213903,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.81,0.03168854685377999,0.01609935602575897,1.0
fbprophetNB,total,70,0,1,False,0.81,0.3962848297213622,0.25296442687747034,0.9142857142857143
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.81,0.03072196620583717,0.015600624024960999,1.0
fbprophetNB,seat,70,0,3,True,0.81,0.3398058252427184,0.2046783625730994,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.81,0.01696020874103066,0.008611172444248178,0.5571428571428572
fbprophetNB,gift_certificate,70,0,1,False,0.81,0.0387710314557425,0.019894894894894894,0.7571428571428571
fbprophetNB,gift_certificate,70,0,3,True,0.81,0.052810260279139945,0.027121270825261525,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,1,False,0.81,0.019252294604880232,0.00977939504207414,0.6142857142857143
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.81,0.019051939215241554,0.009679649688868404,0.6
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.037104622871046225,0.018955873213175885,0.8714285714285714
fbprophet,gift_certificate,70,0,3,True,0.815,0.04856052722858134,0.024884464984002843,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,1,False,0.815,0.01833234772324069,0.009359903381642512,0.44285714285714284
fbprophet,seat,70,0,1,False,0.815,0.030263726761781237,0.015364354697102721,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.815,0.03785830178474851,0.019294377067254686,1.0
fbprophet,gift_certificate,70,0,1,False,0.815,0.03574975173783516,0.018298881735005084,0.7714285714285715
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.01967005076142132,0.010058403634003893,0.44285714285714284
fbprophet,seat,70,0,3,True,0.815,0.041841004184100423,0.021367521367521368,1.0
fbprophet,total,70,0,3,True,0.815,0.041617122473246136,0.021250758955676987,1.0
fbprophetGamma,seat,70,0,1,False,0.815,0.04218362282878412,0.02155992390615092,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,1,False,0.815,0.021214531954388757,0.010807889759524453,0.5714285714285714
fbprophet,total,70,0,1,False,0.815,0.029387069689336697,0.014912654452492544,1.0
fbprophetGamma,total,70,0,1,False,0.815,0.037527593818984545,0.019133370849746763,0.9714285714285714
fbprophetGamma,total,70,0,3,True,0.815,0.029920923274203887,0.015187676285528313,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.815,0.05823627287853577,0.029991431019708654,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.815,0.05019720329867337,0.025744759102611255,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,1,False,0.815,0.018256772673733806,0.009320505111244739,0.44285714285714284
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.815,0.037191407502404614,0.019022630370613317,0.8285714285714286
fbprophetGamma,seat,70,0,3,True,0.815,0.03179650238473768,0.01615508885298869,1.0
