model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophetGamma,gift_certificate,70,0,3,True,0.67,0.05794701986754966,0.029838022165387893,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.67,0.04895352962043278,0.025100036376864313,0.9857142857142858
fbprophetGamma,seat,70,0,3,True,0.67,0.02445842068483578,0.012380615493455961,1.0
fbprophetGamma,total,70,0,3,True,0.67,0.025993316004456,0.013167795334838224,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.67,0.0493273542600897,0.02532617037605526,0.9428571428571428
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.67,0.05694857628559286,0.029347349978098992,0.9571428571428572
fbprophetNB,total,70,0,3,True,0.67,0.11466011466011465,0.060816681146828845,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.67,0.028351559335763464,0.01437962202136401,1.0
fbprophetNB,seat,70,0,3,True,0.67,0.08018327605956471,0.041766109785202864,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.67,0.026027913994718974,0.013188073394495414,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.67,0.04450095359186268,0.022756827048114433,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.67,0.029331657238633985,0.01488411652136934,1.0
fbprophet,gift_certificate,70,0,3,True,0.675,0.03874227961819203,0.019759450171821305,0.9857142857142858
fbprophet,seat,70,0,3,True,0.675,0.034705007436787304,0.017658930373360242,1.0
fbprophet,total,70,0,3,True,0.675,0.034877927254608865,0.017748478701825558,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.675,0.032588454376163874,0.01656412683388547,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.675,0.028328611898016998,0.014367816091954023,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.675,0.03628367234744366,0.018497757847533634,0.9428571428571428
fbprophetGamma,total,70,0,3,True,0.675,0.02643005474797055,0.013392003061029271,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.675,0.060632308358596794,0.03126395712371594,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.675,0.050872093023255814,0.02609992542878449,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.675,0.05778352738249245,0.029791018230324588,0.9571428571428572
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.675,0.049586776859504134,0.02546296296296296,0.9428571428571428
fbprophetGamma,seat,70,0,3,True,0.675,0.025094102885821833,0.012706480304955527,1.0
fbprophetNB,total,70,0,3,True,0.675,0.1206896551724138,0.06422018348623854,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.675,0.044929396662387676,0.02298095863427446,1.0
fbprophetNB,seat,70,0,3,True,0.675,0.08139534883720931,0.04242424242424243,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.675,0.026661588268901165,0.013510905230650454,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.675,0.02819779321618308,0.014303482587064677,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.675,0.02946127946127946,0.0149508756941478,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.68,0.032015065913371,0.016275730014360938,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.68,0.028606456885982838,0.01451077943615257,1.0
fbprophet,seat,70,0,3,True,0.68,0.03457643862682144,0.017592359889419453,1.0
fbprophet,gift_certificate,70,0,3,True,0.68,0.03980665339778221,0.020307513780098638,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.68,0.035975267003934795,0.01834862385321101,0.9142857142857143
fbprophetGamma,total,70,0,3,True,0.68,0.026266416510318948,0.013307984790874524,1.0
fbprophetGamma,seat,70,0,3,True,0.68,0.02539452203881734,0.012860554841080287,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.68,0.06407322654462243,0.03309692671394799,1.0
fbprophet,total,70,0,3,True,0.68,0.03490401396160558,0.017761989342806393,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.68,0.04996214988644967,0.025660964230171075,0.9428571428571428
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.68,0.05739514348785872,0.029612756264236904,0.9285714285714286
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.68,0.050018389113644715,0.025670064175160438,0.9714285714285714
fbprophetNB,seat,70,0,3,True,0.68,0.08500303582270795,0.04438807863031072,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.68,0.02962336013542108,0.015034364261168385,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.68,0.045351473922902494,0.02320185614849188,1.0
fbprophetNB,total,70,0,3,True,0.68,0.12205754141238011,0.06499535747446611,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.68,0.027084542464693363,0.013728181996469895,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.68,0.028753337440952972,0.014586372160866848,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.685,0.029154518950437316,0.014792899408284023,1.0
fbprophet,total,70,0,3,True,0.685,0.035228988424760944,0.017930327868852458,1.0
fbprophet,seat,70,0,3,True,0.685,0.034550839091806514,0.01757910597689603,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.685,0.03744239631336406,0.019106407995296885,0.9285714285714286
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.685,0.03266874849867884,0.016613730759833863,0.9714285714285714
fbprophetGamma,seat,70,0,3,True,0.685,0.025371511417180134,0.012848751835535976,1.0
fbprophetGamma,total,70,0,3,True,0.685,0.024982155603140613,0.01264907842428623,1.0
fbprophet,gift_certificate,70,0,3,True,0.685,0.040887850467289724,0.020870602265951103,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.685,0.048265460030165915,0.024786986831913247,0.9142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.685,0.06491063029162746,0.03356031128404669,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.685,0.05137751303052866,0.026376146788990827,0.9857142857142858
fbprophetGamma,gift_certificate,70,0,3,True,0.685,0.06318681318681318,0.032639545884579,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.685,0.11522633744855967,0.0611353711790393,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.685,0.03009458297506449,0.015277171540811872,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.685,0.026764934057408842,0.013566653558788833,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.685,0.0855222968845449,0.04467134652201659,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.685,0.0461133069828722,0.023600809170600135,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.685,0.028782894736842108,0.014601585314977055,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.69,0.03380009657170449,0.01719056974459725,1.0
fbprophet,gift_certificate,70,0,3,True,0.69,0.04202942059441609,0.021465808034345293,1.0
fbprophet,total,70,0,3,True,0.69,0.0359250705671029,0.018291089626339168,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.69,0.03617269544924154,0.01846337105419893,0.8857142857142857
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.69,0.029629629629629624,0.015037593984962405,1.0
fbprophetGamma,seat,70,0,3,True,0.69,0.025339366515837104,0.012832263978001834,1.0
fbprophet,seat,70,0,3,True,0.69,0.035407182599898834,0.018022657054582905,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.69,0.06563525550867323,0.033931168201648085,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.69,0.05245410266017234,0.026933435936898807,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.69,0.05167173252279636,0.02654176424668228,0.9714285714285714
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.69,0.06606890042472864,0.03416300634455832,1.0
fbprophetGamma,total,70,0,3,True,0.69,0.026276276276276274,0.013313046785850133,1.0
fbprophetNB,seat,70,0,3,True,0.69,0.08722741433021806,0.04560260586319218,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.69,0.02855369335816263,0.01448666806634474,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.69,0.030165912518853692,0.015313935681470138,1.0
fbprophetNB,total,70,0,3,True,0.69,0.1226993865030675,0.06535947712418301,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.69,0.027827469687934807,0.01411005845595646,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.69,0.046838407494145196,0.023980815347721823,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.695,0.029512403763900772,0.014980460269214069,0.9857142857142858
fbprophet,total,70,0,3,True,0.695,0.03611971104231165,0.01839201261166579,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.695,0.03701527614571093,0.01889622075584883,0.9
fbprophet,gift_certificate,70,0,3,True,0.695,0.043010752688172046,0.02197802197802198,1.0
fbprophet,seat,70,0,3,True,0.695,0.03529115200403327,0.01796253528355145,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.695,0.03352230712349026,0.017055430147980936,0.9714285714285714
fbprophetGamma,gift_certificate,70,0,3,True,0.695,0.06517690875232775,0.03368623676612127,1.0
fbprophetGamma,total,70,0,3,True,0.695,0.024897741419171258,0.012605798667386998,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.695,0.0665380906460945,0.0344311377245509,0.9857142857142858
fbprophetGamma,seat,70,0,3,True,0.695,0.026450028339316076,0.013402259237985832,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.695,0.052047455032529666,0.026740070782540308,0.9714285714285714
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.695,0.05247148288973385,0.026953125,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.695,0.12797074954296161,0.068359375,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.695,0.029063732613659955,0.01474615546661049,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.695,0.02723813338674144,0.013812715823684745,0.9714285714285714
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.695,0.030534351145038167,0.015503875968992248,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.695,0.04845967462789893,0.024831500532103583,1.0
fbprophetNB,seat,70,0,3,True,0.695,0.09096816114359975,0.047651463580667124,1.0
fbprophet,total,70,0,3,True,0.7,0.036278828712101585,0.018474531538664556,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.030049366816913507,0.015253867945086076,1.0
fbprophet,gift_certificate,70,0,3,True,0.7,0.04387339392040113,0.02242870874719641,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.03519356460532931,0.01791197543500512,1.0
fbprophetGamma,seat,70,0,3,True,0.7,0.026666666666666665,0.013513513513513514,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.03786259541984733,0.019344773790951637,0.8857142857142857
fbprophet,seat,70,0,3,True,0.7,0.03587903639159405,0.01826722338204593,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.05279265493496558,0.027122641509433963,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.04959318093762107,0.025487853444842692,0.9142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.06885919835560124,0.03571428571428571,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,3,True,0.7,0.0676328502415459,0.035,1.0
fbprophetGamma,total,70,0,3,True,0.7,0.026737967914438505,0.013550135501355014,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.7,0.04793796263658795,0.024575352367184677,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.7,0.027991886409736308,0.014197530864197531,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.7,0.029325513196480937,0.01488095238095238,1.0
fbprophetNB,seat,70,0,3,True,0.7,0.09504412763068568,0.04989308624376337,1.0
fbprophetNB,total,70,0,3,True,0.7,0.12903225806451613,0.06896551724137931,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.7,0.03074220465524813,0.015611061552185548,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.029934924078091108,0.015198237885462556,0.9857142857142858
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.0353393085787452,0.017992177314211214,0.9857142857142858
fbprophet,total,70,0,3,True,0.705,0.037243947858472994,0.018975332068311195,1.0
fbprophet,gift_certificate,70,0,3,True,0.705,0.045278137128072445,0.02316346790205162,1.0
fbprophet,seat,70,0,3,True,0.705,0.036260036260036266,0.018464785017145872,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.038053649407361195,0.0194515306122449,0.8714285714285714
fbprophetGamma,seat,70,0,3,True,0.705,0.026621030614185207,0.01349007515899017,1.0
fbprophetGamma,total,70,0,3,True,0.705,0.0259163272861903,0.01312828207051763,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.0546875,0.028112449799196786,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.07249466950959488,0.03765227021040975,0.9714285714285714
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.0502552021986651,0.025837706903512312,0.9142857142857143
fbprophetGamma,gift_certificate,70,0,3,True,0.705,0.0666023166023166,0.034465534465534464,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.705,0.02942412778478352,0.014931740614334471,1.0
fbprophetNB,total,70,0,3,True,0.705,0.1339712918660287,0.07179487179487179,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.705,0.04857142857142857,0.02490842490842491,0.9714285714285714
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.705,0.028319310486353375,0.014366021236727046,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.705,0.03111802622805068,0.015804922104312485,1.0
fbprophetNB,seat,70,0,3,True,0.705,0.10115606936416185,0.0532724505327245,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.035583464154892726,0.01812366737739872,0.9714285714285714
fbprophet,total,70,0,3,True,0.71,0.037604082728982,0.019162332329592115,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.030661410424879548,0.015569395017793594,1.0
fbprophet,gift_certificate,70,0,3,True,0.71,0.046128500823723224,0.023608768971332208,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.041507024265644954,0.021227955584585238,0.9285714285714286
fbprophet,seat,70,0,3,True,0.71,0.036543983294179065,0.018612071257644244,1.0
fbprophetGamma,total,70,0,3,True,0.71,0.026300958106331016,0.01332571863696935,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.71,0.07021063189568708,0.036382536382536385,1.0
fbprophetGamma,seat,70,0,3,True,0.71,0.026065909514056976,0.013205055649877381,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.054848966613672494,0.028209321340964842,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.050894632206759445,0.026175869120654397,0.9142857142857143
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.07252747252747252,0.037714285714285714,0.9428571428571428
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.71,0.031069684864624945,0.015779981965734897,1.0
fbprophetNB,seat,70,0,3,True,0.71,0.10204081632653061,0.053763440860215055,1.0
fbprophetNB,total,70,0,3,True,0.71,0.14721345951629863,0.07945516458569807,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.71,0.028985507246376812,0.014705882352941176,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.71,0.02940549754954187,0.014925373134328358,0.9857142857142858
fbprophetNB,gift_certificate,70,0,3,True,0.71,0.05131964809384164,0.02633559066967645,1.0
fbprophet,gift_certificate,70,0,3,True,0.715,0.0472972972972973,0.02422145328719723,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.04006462035541196,0.020495867768595043,0.8857142857142857
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.036247334754797446,0.018468223791417708,0.9714285714285714
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.03095975232198142,0.015723270440251572,1.0
fbprophet,seat,70,0,3,True,0.715,0.036448841447539695,0.01856271546009016,1.0
fbprophet,total,70,0,3,True,0.715,0.03745318352059925,0.019083969465648856,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.715,0.07033639143730885,0.03646934460887949,0.9857142857142858
fbprophetGamma,seat,70,0,3,True,0.715,0.026455026455026457,0.013404825737265416,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.07849829351535836,0.04087677725118483,0.9857142857142858
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.05557792992347966,0.02859510982179859,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.05256869772998805,0.027038099139696844,0.9428571428571428
fbprophetGamma,total,70,0,3,True,0.715,0.02734909161945693,0.013864131511190335,1.0
fbprophetNB,seat,70,0,3,True,0.715,0.10362694300518134,0.0546448087431694,1.0
fbprophetNB,total,70,0,3,True,0.715,0.14721345951629863,0.07945516458569807,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.715,0.029393239554902372,0.014915832090347326,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.715,0.052297347777362724,0.02685078634445723,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.715,0.02960738039047415,0.015029405358309737,0.9857142857142858
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.715,0.03139013452914798,0.015945330296127564,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.03674252810529202,0.018730779983226167,0.9571428571428572
fbprophet,seat,70,0,3,True,0.72,0.036185060739209095,0.018425901553040275,1.0
fbprophet,total,70,0,3,True,0.72,0.03704683778777454,0.018873011593421408,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.03141831238779174,0.01595987232102143,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.039126181936746,0.02002002002002002,0.8571428571428571
fbprophet,gift_certificate,70,0,3,True,0.72,0.04839267196681645,0.02479631597591215,1.0
fbprophetGamma,seat,70,0,3,True,0.72,0.026773761713520753,0.013568521031207599,1.0
fbprophetGamma,total,70,0,3,True,0.72,0.02669717772692601,0.01352918438345574,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.05730897009966777,0.02951240376390077,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.0798094103633115,0.041640770665009326,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,3,True,0.72,0.07024586051179126,0.036401456058242326,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.056257643701589886,0.028955098615190935,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.72,0.029914529914529916,0.015184381778741865,1.0
fbprophetNB,total,70,0,3,True,0.72,0.15819209039548024,0.08588957055214724,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.72,0.052571428571428575,0.02700587084148728,0.9857142857142858
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.72,0.02960738039047415,0.015029405358309737,0.9857142857142858
fbprophetNB,seat,70,0,3,True,0.72,0.11155378486055778,0.05907172995780591,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.72,0.03181095205635082,0.01616254906488109,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.725,0.03786380333427523,0.019313923320841742,0.9571428571428572
fbprophet,gift_certificate,70,0,3,True,0.725,0.049243756595145974,0.025243418680129824,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.04262404262404262,0.021820661438799863,0.9142857142857143
fbprophet,total,70,0,3,True,0.725,0.03814713896457766,0.019444444444444445,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.725,0.03127124405166554,0.015887635275155423,0.9857142857142858
fbprophet,seat,70,0,3,True,0.725,0.037056643726839596,0.018878101402373247,1.0
fbprophetGamma,total,70,0,3,True,0.725,0.028197381671701913,0.014300306435137897,1.0
fbprophetGamma,seat,70,0,3,True,0.725,0.02687140115163148,0.013618677042801557,1.0
fbprophetGamma,gift_certificate,70,0,3,True,0.725,0.07364544976328248,0.03823047515019115,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.05764411027568923,0.029690189328743545,0.9857142857142858
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.725,0.07903123008285531,0.04136090727151434,0.8857142857142857
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.725,0.05716619028174765,0.029424127784783524,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.725,0.03001304915180513,0.015238515901060071,0.9857142857142858
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.725,0.0303161541792984,0.015391380826737027,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.725,0.054559625876851134,0.028044871794871796,1.0
fbprophetNB,total,70,0,3,True,0.725,0.16766467065868265,0.0915032679738562,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.725,0.031746031746031744,0.016129032258064516,1.0
fbprophetNB,seat,70,0,3,True,0.725,0.11560693641618495,0.06134969325153374,1.0
fbprophet,gift_certificate,70,0,3,True,0.73,0.04845030281439259,0.024844720496894408,0.9714285714285714
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.73,0.0377906976744186,0.019287833827893175,0.9285714285714286
fbprophet,seat,70,0,3,True,0.73,0.03704683778777454,0.018873011593421408,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.73,0.03193430656934307,0.016226240148354196,1.0
fbprophet,total,70,0,3,True,0.73,0.037868542061130654,0.01929969671905156,1.0
fbprophetGamma,total,70,0,3,True,0.73,0.027068832173240527,0.013720109760878087,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.73,0.0407608695652174,0.020876826722338204,0.8571428571428571
fbprophetGamma,seat,70,0,3,True,0.73,0.025547445255474456,0.012939001848428836,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.73,0.060215053763440864,0.031042128603104215,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.73,0.050840508405084056,0.026171380329252848,0.8857142857142857
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.73,0.08850726552179657,0.046398891966759004,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,3,True,0.73,0.07474639615589963,0.03882418191902385,1.0
fbprophetNB,total,70,0,3,True,0.73,0.16412661195779601,0.08939974457215837,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.73,0.03213220105577232,0.016328434802892467,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.73,0.030561012879284002,0.015517623586787852,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.73,0.055776892430278883,0.028688524590163935,1.0
fbprophetNB,seat,70,0,3,True,0.73,0.11804384485666103,0.06272401433691756,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.73,0.03055801594331267,0.0155195681511471,0.9857142857142858
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.735,0.03975903614457831,0.020307692307692308,0.9428571428571428
fbprophet,gift_certificate,70,0,3,True,0.735,0.050890585241730284,0.02610966057441253,1.0
fbprophet,total,70,0,3,True,0.735,0.03913894324853229,0.01996007984031936,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.735,0.04564315352697096,0.023387668320340185,0.9428571428571428
fbprophet,seat,70,0,3,True,0.735,0.03787878787878788,0.019305019305019305,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.735,0.03253544039042528,0.01653673517599811,1.0
fbprophetGamma,seat,70,0,3,True,0.735,0.027607966870439756,0.013997200559888023,1.0
fbprophetGamma,total,70,0,3,True,0.735,0.02700096432015429,0.013685239491691105,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.735,0.05910064239828693,0.030463576158940398,0.9857142857142858
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.735,0.05423445974134334,0.027932960893854747,0.9285714285714286
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.735,0.09165526675786592,0.048132183908045974,0.9571428571428572
fbprophetGamma,gift_certificate,70,0,3,True,0.735,0.07030056036678553,0.03645007923930269,0.9857142857142858
fbprophetNB,total,70,0,3,True,0.735,0.18666666666666665,0.10294117647058823,1.0
fbprophetNB,gift_certificate,70,0,3,True,0.735,0.05737704918032786,0.029535864978902954,1.0
fbprophetNB,seat,70,0,3,True,0.735,0.11986301369863016,0.06375227686703097,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.735,0.03234750462107209,0.016439643024894316,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.735,0.03091190108191653,0.015698587127158554,1.0
fbprophetNB,"('DME-ORY', 'seat')",70,0,3,True,0.735,0.03115264797507788,0.015822784810126583,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.03867403314917127,0.019761606022584692,0.9
fbprophet,seat,70,0,3,True,0.74,0.03771551724137931,0.019220208676551345,1.0
fbprophet,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.03246294989414255,0.016503228892609422,0.9857142857142858
fbprophet,total,70,0,3,True,0.74,0.03899721448467967,0.019886363636363636,1.0
fbprophet,gift_certificate,70,0,3,True,0.74,0.05196733481811433,0.026676829268292682,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",70,0,3,True,0.74,0.04458598726114651,0.022859216255442672,0.9
fbprophetGamma,seat,70,0,3,True,0.74,0.02629601803155522,0.013323182337266844,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",70,0,3,True,0.74,0.05269761606022585,0.02714347264110297,0.9
fbprophetGamma,total,70,0,3,True,0.74,0.028741531513036336,0.014580295771714226,1.0
fbprophetGamma,"('DME-ORY', 'seat')",70,0,3,True,0.74,0.09025787965616046,0.04751131221719457,0.9
