model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,total,50,0,3,True,0.7,0.1557632398753894,0.08445945945945946,1.0
fbprophet,seat,50,0,3,True,0.7,0.13089005235602094,0.0700280112044818,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.7,0.09380863039399626,0.04921259842519685,1.0
fbprophet,total,50,0,1,False,0.7,0.08888888888888888,0.046511627906976744,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.012531328320802006,0.0066844919786096255,0.1
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.1295238095238095,0.07157894736842105,0.68
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.1407035175879397,0.08045977011494253,0.56
fbprophet,gift_certificate,50,0,1,False,0.7,0.09316770186335405,0.05514705882352941,0.3
fbprophet,seat,50,0,1,False,0.7,0.07668711656441718,0.03987240829346093,1.0
fbprophetGamma,seat,50,0,3,True,0.7,0.12048192771084336,0.0641025641025641,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.06517311608961303,0.03373155305692199,0.96
fbprophetGamma,total,50,0,3,True,0.7,0.14064697609001406,0.07564296520423601,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.7,0.020270270270270275,0.01048951048951049,0.3
fbprophetGamma,total,50,0,1,False,0.7,0.1212121212121212,0.06488011283497884,0.92
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.023772609819121448,0.01220159151193634,0.46
fbprophetGamma,seat,50,0,1,False,0.7,0.09063444108761329,0.04772004241781548,0.9
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.10344827586206896,0.05466970387243736,0.96
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.7,0.0508562532433835,0.02610548748002131,0.98
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.7,0.017222820236813777,0.009101251422070534,0.16
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.7,0.03909304143862393,0.019936204146730464,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.7,0.0170299727520436,0.008662508662508662,0.5
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.7,0.04221190375685944,0.0215610176800345,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.7,0.07246376811594202,0.03759398496240601,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.7,0.03397027600849257,0.01760821716801174,0.48
fbprophetNB,total,50,0,3,True,0.7,0.7936507936507937,0.6578947368421053,1.0
fbprophetNB,seat,50,0,1,False,0.7,0.5783132530120482,0.41379310344827586,0.96
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.7,0.03510003510003509,0.01786352268667381,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.7,0.01661129568106312,0.008481764206955046,0.4
fbprophetNB,seat,50,0,3,True,0.7,0.7751937984496124,0.6329113924050633,1.0
fbprophetNB,total,50,0,1,False,0.7,0.7692307692307693,0.625,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.7,0.023337222870478413,0.01190003966679889,0.6
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.14229249011857706,0.07894736842105263,0.72
fbprophet,seat,50,0,1,False,0.705,0.0774593338497289,0.040290088638195005,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.019342359767891684,0.010706638115631691,0.1
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.015625,0.008356545961002786,0.12
fbprophet,gift_certificate,50,0,1,False,0.705,0.07741935483870968,0.046153846153846156,0.24
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.07346938775510203,0.03941605839416058,0.54
fbprophet,gift_certificate,50,0,3,True,0.705,0.29411764705882354,0.1724137931034483,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.014271151885830786,0.007322175732217573,0.28
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.0273972602739726,0.015873015873015872,0.1
fbprophet,total,50,0,3,True,0.705,0.16233766233766234,0.08833922261484099,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.1869688385269122,0.10891089108910891,0.66
fbprophet,total,50,0,1,False,0.705,0.09049773755656107,0.04739336492890995,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.06872852233676977,0.03558718861209965,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.05010438413361169,0.02572347266881029,0.96
fbprophet,seat,50,0,3,True,0.705,0.13623978201634876,0.07309941520467836,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.705,0.09569377990430622,0.05025125628140704,1.0
fbprophetGamma,total,50,0,1,False,0.705,0.11733333333333335,0.06285714285714286,0.88
fbprophetGamma,total,50,0,3,True,0.705,0.15723270440251574,0.08532423208191127,1.0
fbprophetGamma,seat,50,0,1,False,0.705,0.0983606557377049,0.05183585313174946,0.96
fbprophetGamma,gift_certificate,50,0,1,False,0.705,0.0446927374301676,0.0234375,0.48
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.016271186440677966,0.008421052631578947,0.24
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.017640573318632852,0.009334889148191364,0.16
fbprophetGamma,seat,50,0,3,True,0.705,0.11560693641618495,0.06134969325153374,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.1032967032967033,0.05465116279069768,0.94
fbprophetNB,total,50,0,3,True,0.705,0.8,0.6666666666666666,1.0
fbprophetNB,total,50,0,1,False,0.705,0.8135593220338982,0.7058823529411765,0.96
fbprophetNB,gift_certificate,50,0,1,False,0.705,0.04273504273504273,0.022156573116691284,0.6
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.705,0.04242681374628766,0.021673168617251843,1.0
fbprophetNB,seat,50,0,1,False,0.705,0.6086956521739131,0.44144144144144143,0.98
fbprophetNB,gift_certificate,50,0,3,True,0.705,0.07293946024799416,0.03785011355034065,1.0
fbprophetNB,seat,50,0,3,True,0.705,0.8130081300813007,0.684931506849315,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.705,0.017301038062283735,0.008802816901408451,0.5
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.705,0.019508057675996608,0.00996533795493934,0.46
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.705,0.02525651144435675,0.01288244766505636,0.64
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.705,0.035385704175513094,0.018011527377521614,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.705,0.0398406374501992,0.02032520325203252,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.12765957446808512,0.07066381156316917,0.66
fbprophet,total,50,0,3,True,0.71,0.1597444089456869,0.08680555555555555,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.0723589001447178,0.0390015600624025,0.5
fbprophet,seat,50,0,1,False,0.71,0.07980845969672785,0.04156275976724855,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.034858387799564274,0.018433179723502304,0.32
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.09913793103448278,0.05239179954441914,0.92
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.012048192771084336,0.0070921985815602835,0.04
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.05310674455655868,0.027277686852154936,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.014184397163120567,0.007633587786259542,0.1
fbprophetGamma,gift_certificate,50,0,1,False,0.71,0.029878618113912233,0.015670910871694418,0.32
fbprophet,seat,50,0,3,True,0.71,0.13458950201884254,0.07215007215007214,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.1402439024390244,0.08273381294964029,0.46
fbprophet,gift_certificate,50,0,3,True,0.71,0.2891566265060241,0.1702127659574468,0.96
fbprophet,total,50,0,1,False,0.71,0.09587727708533077,0.050352467270896276,1.0
fbprophet,gift_certificate,50,0,1,False,0.71,0.06666666666666667,0.04,0.2
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.016574585635359115,0.008583690987124463,0.24
fbprophetGamma,total,50,0,3,True,0.71,0.1524390243902439,0.08250825082508251,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.024242424242424242,0.01348314606741573,0.12
fbprophetGamma,total,50,0,1,False,0.71,0.13803230543318648,0.07448494453248812,0.94
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.016623376623376623,0.008533333333333334,0.32
fbprophetGamma,gift_certificate,50,0,3,True,0.71,0.09718172983479105,0.05107252298263534,1.0
fbprophetGamma,seat,50,0,1,False,0.71,0.09866392600205551,0.05200433369447454,0.96
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.06848357791754019,0.03548153511947864,0.98
fbprophetGamma,seat,50,0,3,True,0.71,0.11337868480725626,0.06009615384615385,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.71,0.07283321194464677,0.03779289493575208,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.71,0.020177562550443905,0.01029654036243822,0.5
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.71,0.016225749559082892,0.008258527827648115,0.46
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.71,0.04081632653061225,0.020833333333333332,1.0
fbprophetNB,total,50,0,1,False,0.71,0.8347826086956522,0.7384615384615385,0.96
fbprophetNB,gift_certificate,50,0,1,False,0.71,0.03649635036496351,0.01893939393939394,0.5
fbprophetNB,seat,50,0,1,False,0.71,0.6713286713286712,0.5161290322580645,0.96
fbprophetNB,total,50,0,3,True,0.71,0.8771929824561403,0.78125,1.0
fbprophetNB,seat,50,0,3,True,0.71,0.8474576271186441,0.7352941176470589,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.71,0.03575259206292456,0.018201674554058973,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.71,0.024555461473327687,0.012543252595155709,0.58
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.71,0.043308791684712,0.02213368747233289,1.0
fbprophet,seat,50,0,3,True,0.715,0.1394700139470014,0.07496251874062969,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.18241042345276873,0.10894941634241245,0.56
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.0208955223880597,0.01129032258064516,0.14
fbprophet,total,50,0,3,True,0.715,0.16366612111292964,0.08912655971479501,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.023480662983425413,0.012160228898426323,0.34
fbprophet,total,50,0,1,False,0.715,0.0946073793755913,0.04965243296921549,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.08721804511278196,0.04715447154471545,0.58
fbprophet,gift_certificate,50,0,3,True,0.715,0.29102167182662536,0.17216117216117216,0.94
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.019933554817275746,0.01195219123505976,0.06
fbprophetGamma,total,50,0,3,True,0.715,0.16129032258064516,0.08771929824561403,1.0
fbprophet,seat,50,0,1,False,0.715,0.08032128514056225,0.04184100418410042,1.0
fbprophetGamma,seat,50,0,3,True,0.715,0.12345679012345677,0.06578947368421052,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.026845637583892613,0.015113350125944584,0.12
fbprophet,gift_certificate,50,0,1,False,0.715,0.099009900990099,0.05928853754940711,0.3
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.15982721382289417,0.08958837772397095,0.74
fbprophetGamma,seat,50,0,1,False,0.715,0.10151187904967603,0.05365296803652968,0.94
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.05093555093555094,0.026147278548559232,0.98
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.026460859977949284,0.014002333722287048,0.24
fbprophetGamma,total,50,0,1,False,0.715,0.1369047619047619,0.07395498392282958,0.92
fbprophetGamma,gift_certificate,50,0,1,False,0.715,0.02827521206409048,0.01483679525222552,0.3
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.09761388286334058,0.051605504587155966,0.9
fbprophetGamma,gift_certificate,50,0,3,True,0.715,0.09433962264150944,0.04950495049504951,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.022633744855967076,0.011615628299894404,0.44
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.06906272022551092,0.03579254930606282,0.98
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.715,0.022969647251845776,0.011725293132328308,0.56
fbprophetNB,seat,50,0,1,False,0.715,0.6814814814814815,0.5411764705882353,0.92
fbprophetNB,gift_certificate,50,0,3,True,0.715,0.07374631268436577,0.03828483920367534,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.715,0.03642987249544626,0.01855287569573284,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.715,0.016265912305516265,0.00827933765298776,0.46
fbprophetNB,total,50,0,3,True,0.715,0.8130081300813007,0.684931506849315,1.0
fbprophetNB,total,50,0,1,False,0.715,0.882882882882883,0.8032786885245902,0.98
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.715,0.024978466838931956,0.012764084507042254,0.58
fbprophetNB,seat,50,0,3,True,0.715,0.819672131147541,0.6944444444444444,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.715,0.04132231404958678,0.02109704641350211,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.715,0.044033465433729636,0.0225123818099955,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.715,0.04518950437317784,0.023449319213313162,0.62
fbprophet,gift_certificate,50,0,3,True,0.72,0.3106796116504854,0.18532818532818532,0.96
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.09380234505862646,0.051188299817184646,0.56
fbprophet,total,50,0,3,True,0.72,0.17421602787456444,0.09541984732824428,1.0
fbprophet,seat,50,0,3,True,0.72,0.1488095238095238,0.08038585209003216,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.025316455696202528,0.013745704467353952,0.16
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.2548262548262548,0.15789473684210525,0.66
fbprophet,gift_certificate,50,0,1,False,0.72,0.0935251798561151,0.05701754385964912,0.26
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.0437956204379562,0.026785714285714284,0.12
fbprophet,seat,50,0,1,False,0.72,0.0823045267489712,0.04291845493562232,1.0
fbprophetGamma,seat,50,0,1,False,0.72,0.10307017543859648,0.054524361948955914,0.94
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.048,0.024657534246575342,0.9
fbprophet,total,50,0,1,False,0.72,0.09718172983479105,0.05107252298263534,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.043668122270742356,0.024509803921568627,0.2
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.1590909090909091,0.08974358974358974,0.7
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.0711743772241993,0.03690036900369004,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.018977332630469163,0.009745533297238766,0.36
fbprophetGamma,total,50,0,3,True,0.72,0.16806722689075632,0.09174311926605505,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.72,0.10101010101010102,0.05319148936170213,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.72,0.03294573643410853,0.017311608961303463,0.34
fbprophetGamma,total,50,0,1,False,0.72,0.14556962025316453,0.07903780068728522,0.92
fbprophetGamma,seat,50,0,3,True,0.72,0.12300123001230011,0.0655307994757536,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.10222222222222223,0.05411764705882353,0.92
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.019621583742116325,0.010167029774872912,0.28
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.032,0.01696969696969697,0.28
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.72,0.03660322108345535,0.018642803877703208,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.72,0.04105571847507331,0.0213089802130898,0.56
fbprophetNB,total,50,0,1,False,0.72,0.8,0.6666666666666666,1.0
fbprophetNB,total,50,0,3,True,0.72,0.8620689655172413,0.7575757575757576,1.0
fbprophetNB,seat,50,0,3,True,0.72,0.7874015748031497,0.6493506493506493,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.72,0.04182350480970306,0.021358393848782572,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.72,0.026304252520824193,0.01344688480502017,0.6
fbprophetNB,seat,50,0,1,False,0.72,0.7874015748031497,0.6493506493506493,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.72,0.04539264639128461,0.023223409196470042,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.72,0.07315288953913679,0.037965072133637055,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.72,0.023111844820470493,0.011799410029498525,0.56
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.72,0.0216998191681736,0.011049723756906077,0.6
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.725,0.08510638297872339,0.04669260700389105,0.48
fbprophetGamma,total,50,0,1,False,0.725,0.14814814814814817,0.0802675585284281,0.96
fbprophet,gift_certificate,50,0,3,True,0.725,0.31511254019292606,0.18773946360153257,0.98
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.725,0.0274442538593482,0.0150093808630394,0.16
fbprophet,total,50,0,3,True,0.725,0.17857142857142855,0.09803921568627451,1.0
fbprophetGamma,total,50,0,3,True,0.725,0.17543859649122806,0.09615384615384616,1.0
fbprophetGamma,seat,50,0,1,False,0.725,0.10722100656455143,0.056712962962962965,0.98
fbprophet,seat,50,0,3,True,0.725,0.15748031496062995,0.08547008547008547,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.725,0.21940928270042193,0.13903743315508021,0.52
fbprophet,total,50,0,1,False,0.725,0.09708737864077671,0.05102040816326531,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.725,0.02531645569620253,0.016042780748663103,0.06
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.725,0.09343715239154615,0.04946996466431095,0.84
fbprophet,gift_certificate,50,0,1,False,0.725,0.07575757575757575,0.04672897196261682,0.2
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.725,0.16019417475728157,0.09116022099447514,0.66
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.725,0.038461538461538464,0.02185792349726776,0.16
fbprophet,seat,50,0,1,False,0.725,0.08291873963515753,0.04325259515570934,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.725,0.03155818540433925,0.016597510373443983,0.32
fbprophetGamma,seat,50,0,3,True,0.725,0.12594458438287154,0.06720430107526881,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.725,0.01694915254237288,0.008784773060029283,0.24
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.725,0.022024121657052965,0.011308562197092083,0.42
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.725,0.05139186295503212,0.026402640264026403,0.96
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.725,0.07037297677691766,0.03646973012399708,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.725,0.10141987829614604,0.053418803418803416,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.725,0.024858757062146894,0.013173652694610778,0.22
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.725,0.03694126339120798,0.01881821603312006,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.725,0.01965065502183406,0.01000741289844329,0.54
fbprophetNB,seat,50,0,3,True,0.725,0.8403361344537814,0.7246376811594203,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.725,0.07369196757553426,0.03825554705432287,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.725,0.04503676470588235,0.023047977422389464,0.98
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.725,0.04248088360237893,0.021701388888888888,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.725,0.017758985200845664,0.009071274298056155,0.42
fbprophetNB,total,50,0,1,False,0.725,0.8135593220338982,0.7058823529411765,0.96
fbprophetNB,gift_certificate,50,0,1,False,0.725,0.04548789435069699,0.02361005331302361,0.62
fbprophetNB,seat,50,0,1,False,0.725,0.8130081300813007,0.684931506849315,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.725,0.02395740905057675,0.012250453720508167,0.54
fbprophetNB,total,50,0,3,True,0.725,0.7751937984496124,0.6329113924050633,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.73,0.023032629558541268,0.012738853503184714,0.12
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.73,0.08445297504798463,0.04670912951167728,0.44
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.73,0.01851851851851852,0.010471204188481676,0.08
fbprophet,total,50,0,1,False,0.73,0.10172939979654119,0.05359056806002144,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.73,0.021390374331550797,0.014598540145985401,0.04
fbprophet,seat,50,0,3,True,0.73,0.1443001443001443,0.07776049766718507,1.0
fbprophet,gift_certificate,50,0,3,True,0.73,0.31333333333333335,0.188,0.94
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.73,0.19138755980861244,0.12578616352201258,0.4
fbprophet,total,50,0,3,True,0.73,0.17123287671232879,0.09363295880149813,1.0
fbprophet,gift_certificate,50,0,1,False,0.73,0.0966542750929368,0.0593607305936073,0.26
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.73,0.1736842105263158,0.1,0.66
fbprophetGamma,seat,50,0,3,True,0.73,0.13333333333333333,0.07142857142857142,1.0
fbprophet,seat,50,0,1,False,0.73,0.08539709649871904,0.04460303300624442,1.0
fbprophetGamma,total,50,0,3,True,0.73,0.17331022530329288,0.09487666034155598,1.0
fbprophetGamma,seat,50,0,1,False,0.73,0.10841983852364476,0.05752753977968176,0.94
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.73,0.07065609228550827,0.03664921465968586,0.98
fbprophetGamma,gift_certificate,50,0,3,True,0.73,0.10090817356205853,0.053134962805526036,1.0
fbprophetGamma,total,50,0,1,False,0.73,0.15463917525773196,0.08458646616541353,0.9
fbprophetGamma,gift_certificate,50,0,1,False,0.73,0.03714565004887586,0.019527235354573486,0.38
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.73,0.10478359908883825,0.05555555555555555,0.92
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.73,0.022857142857142857,0.011851851851851851,0.32
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.73,0.05131004366812227,0.026374859708193043,0.94
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.73,0.020618556701030927,0.010935601458080195,0.18
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.73,0.01579778830963665,0.008112493239588967,0.3
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.73,0.03746721618583739,0.019091256204658267,1.0
fbprophetNB,total,50,0,1,False,0.73,0.7777777777777777,0.6447368421052632,0.98
fbprophetNB,seat,50,0,3,True,0.73,0.8474576271186441,0.7352941176470589,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.73,0.02054794520547945,0.010498687664041995,0.48
fbprophetNB,total,50,0,3,True,0.73,0.8403361344537814,0.7246376811594203,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.73,0.04725897920604914,0.02420135527589545,1.0
fbprophetNB,seat,50,0,1,False,0.73,0.8205128205128206,0.7164179104477612,0.96
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.73,0.018935978358881875,0.009686346863468635,0.42
fbprophetNB,gift_certificate,50,0,1,False,0.73,0.036630036630036625,0.019011406844106463,0.5
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.73,0.043010752688172046,0.02197802197802198,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.73,0.07518796992481203,0.0390625,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.73,0.023306627822286964,0.011869436201780416,0.64
fbprophet,total,50,0,3,True,0.735,0.17391304347826084,0.09523809523809523,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.735,0.19318181818181815,0.1349206349206349,0.34
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.735,0.027722772277227723,0.015384615384615385,0.14
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.735,0.014962593516209478,0.008547008547008548,0.06
fbprophet,gift_certificate,50,0,1,False,0.735,0.07604562737642585,0.046948356807511735,0.2
fbprophet,seat,50,0,1,False,0.735,0.08873114463176573,0.04642525533890436,1.0
fbprophet,total,50,0,1,False,0.735,0.1072961373390558,0.05668934240362812,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.735,0.07883817427385892,0.04398148148148148,0.38
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.735,0.06741573033707865,0.046875,0.12
fbprophetGamma,total,50,0,3,True,0.735,0.16155088852988692,0.08787346221441125,1.0
fbprophetGamma,seat,50,0,1,False,0.735,0.10611303344867358,0.056303549571603426,0.92
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.735,0.15508021390374332,0.08950617283950617,0.58
fbprophet,seat,50,0,3,True,0.735,0.1550387596899225,0.08403361344537816,1.0
fbprophet,gift_certificate,50,0,3,True,0.735,0.3016393442622951,0.1803921568627451,0.92
fbprophetGamma,gift_certificate,50,0,3,True,0.735,0.1042752867570386,0.05500550055005501,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.735,0.024442846872753412,0.01267710663683818,0.34
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.735,0.10428736964078794,0.055350553505535055,0.9
fbprophetGamma,gift_certificate,50,0,1,False,0.735,0.03396603396603397,0.017875920084121977,0.34
